riga;nome attributo;valore da imputare;valore imputato
2809;State;Texas;Texas
1873;Segment;Home Office;Home Office
791;Customer_Name;Patricia Hirasaki;Patricia Hirasaki
2568;Product_Name;Acco Suede Grain Vinyl Round Ring Binder;Acco Suede Grain Vinyl Round Ring Binder
2478;Product_ID;OFF-ST-10002214;OFF-PA-10002262
3632;Product_ID;OFF-PA-10004888;OFF-PA-10001725
3434;Sales;1499.97;?
3604;Sales;159.04;?
1088;State;California;California
3478;Product_ID;OFF-LA-10004409;OFF-AR-10004757
4115;Customer_ID;DB-13270;AA-10375
513;Sub-Category;Storage;Storage
2356;Ship_Mode;Standard Class;?
625;State;Wisconsin;?
1954;Sales;134.85;?
3081;Customer_Name;Odella Nelson;Odella Nelson
1030;Sub-Category;Binders;Binders
2119;City;Jackson;?
3233;Product_ID;FUR-CH-10000454;?
1475;Region;West;West
3988;State;California;?
2133;Product_Name;AT&T 1070 Corded Phone;?
1848;Sub-Category;Envelopes;Envelopes
2720;Sales;3.29;?
4487;Customer_ID;PO-19195;PO-19195
3058;Customer_ID;BV-11245;BV-11245
1646;Product_Name;Avery 494;?
3043;Segment;Consumer;Consumer
678;Sub-Category;Appliances;?
441;Customer_ID;NP-18325;NP-18325
2087;Segment;Home Office;Home Office
392;City;Detroit;?
3143;City;Twin Falls;?
4071;Ship_Mode;Standard Class;?
2917;City;Louisville;?
1912;State;Florida;Florida
62;Customer_ID;AG-10900;AG-10900
2797;Region;East;East
3171;Customer_ID;HR-14830;HR-14830
3956;Ship_Mode;Standard Class;?
2171;Customer_Name;Katherine Murray;Katherine Murray
1993;Segment;Corporate;?
1080;Region;South;South
1727;Ship_Mode;Same Day;Standard Class
952;State;Illinois;Illinois
987;Product_Name;Logitech Trackman Marble Mouse;?
3423;Customer_Name;Bruce Stewart;?
4459;Product_ID;OFF-SU-10001664;?
405;Customer_Name;Christopher Schild;Christopher Schild
3865;Ship_Mode;Standard Class;Standard Class
3995;Segment;Home Office;Home Office
44;Sales;318.4;597.0
2458;Segment;Corporate;Corporate
1378;Segment;Consumer;?
3040;Sub-Category;Paper;Paper
3517;Sales;39.92;?
1091;City;Seattle;?
1921;Sub-Category;Accessories;Accessories
1039;Sub-Category;Paper;?
4103;Product_ID;OFF-AR-10003582;?
1159;Sales;15.92;?
2404;Segment;Consumer;Consumer
4407;Region;East;?
610;Ship_Mode;Standard Class;Standard Class
2828;City;Roseville;?
2728;Sub-Category;Appliances;Appliances
2843;Ship_Mode;First Class;?
1305;Product_Name;Sony 8GB Class 10 Micro SDHC R40 Memory Card;?
3913;State;Washington;Washington
1158;Sales;14.76;?
2727;Sub-Category;Accessories;?
1441;State;Texas;Texas
1466;City;Tucson;?
4143;Product_Name;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue
2767;Customer_ID;MV-17485;MV-17485
2028;Sales;23.97;?
656;Ship_Mode;Standard Class;?
3955;Product_ID;OFF-PA-10002751;?
881;Sales;45.36;313.02
350;Product_ID;TEC-AC-10000892;?
2212;Ship_Mode;Second Class;?
565;Customer_Name;Janet Molinari;Janet Molinari
1341;Segment;Consumer;Consumer
2768;Customer_ID;DB-13210;DB-13210
144;Product_Name;Avery Framed View Binder EZD Ring (Locking) Navy 1 1/2;Avery Framed View Binder EZD Ring (Locking) Navy 1 1/2
615;Sales;205.92;154.44
3781;Product_Name;Ultra Door Push Plate;?
674;Region;East;East
2819;City;Des Moines;?
4027;Sales;19.17;?
4451;State;Ohio;?
2712;State;Texas;Texas
632;Sub-Category;Paper;?
3949;City;San Francisco;?
1687;Sales;20.32;?
686;Region;South;West
710;State;California;?
2620;Ship_Mode;Standard Class;?
3686;State;California;California
1686;Product_ID;FUR-CH-10000863;?
2386;City;Springfield;?
1299;State;New York;New York
3323;Segment;Consumer;Consumer
4119;Product_Name;Fellowes Mighty 8 Compact Surge Protector;?
3550;Ship_Mode;Second Class;?
1730;Product_ID;OFF-PA-10001289;?
955;Ship_Mode;Second Class;Second Class
2993;State;Texas;Texas
4172;Customer_ID;SM-20950;SM-20950
147;Sub-Category;Labels;?
2235;City;Richmond;?
147;Customer_ID;PO-18850;EP-13915
2415;Customer_ID;MW-18220;MW-18220
2300;Sales;132.52;?
3048;Ship_Mode;First Class;?
2539;Sub-Category;Art;Art
2216;City;Dublin;?
4153;Customer_ID;EH-13945;EH-13945
1561;Ship_Mode;Standard Class;?
1990;Customer_Name;Adam Hart;?
1241;Segment;Home Office;Home Office
2897;Region;West;West
3974;Segment;Home Office;Home Office
1356;Sales;10.76;?
4303;Customer_ID;SS-20875;SS-20875
1328;State;Illinois;Illinois
3830;State;Minnesota;?
2467;City;Dover;?
3397;City;Jacksonville;?
2595;Sales;64.78;?
3286;Ship_Mode;Standard Class;?
965;Segment;Consumer;?
635;Sub-Category;Paper;Paper
1206;Customer_ID;EH-13765;EH-13765
2678;Sales;22.96;?
4055;Product_ID;TEC-AC-10003614;?
1235;State;Georgia;?
2633;Region;West;West
4396;City;Lakeville;?
1923;Sales;51.18;?
3592;State;North Carolina;North Carolina
3330;City;Belleville;?
2753;Region;South;South
63;State;Texas;Texas
50;State;Delaware;Delaware
3580;Product_ID;OFF-ST-10000025;?
1099;Segment;Consumer;Consumer
3628;Product_Name;Advantus Push Pins;Advantus Push Pins
3124;Sales;87.71;?
2770;Sales;15.7;?
2520;Product_ID;OFF-PA-10000477;OFF-PA-10000552
2880;Product_Name;Vinyl Sectional Post Binders;Vinyl Sectional Post Binders
870;Product_ID;OFF-ST-10003442;OFF-ST-10000464
1969;Ship_Mode;Standard Class;?
1089;Product_ID;TEC-PH-10000347;OFF-FA-10000585
78;Product_ID;TEC-PH-10003800;TEC-PH-10001760
4096;Customer_Name;Joy Bell-;Joy Bell-
43;Product_ID;OFF-AP-10002945;FUR-FU-10004306
2974;Sub-Category;Storage;Storage
595;State;Massachusetts;Massachusetts
3854;Product_ID;OFF-ST-10003455;?
3076;Sales;158.38;?
2943;Customer_ID;CC-12220;CC-12220
1540;State;Oregon;Oregon
934;Ship_Mode;Standard Class;?
2356;Sales;59.97;?
714;Customer_Name;Natalie Fritzler;Natalie Fritzler
1704;Region;Central;Central
2177;Region;South;South
4194;Ship_Mode;Standard Class;?
245;Segment;Consumer;Consumer
4310;State;Missouri;?
3246;Customer_ID;AF-10870;AF-10870
1277;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;Avery Recycled Flexi-View Covers for Binding Systems
2381;Customer_Name;Art Ferguson;Art Ferguson
3642;Customer_Name;Laurel Beltran;?
3673;Segment;Corporate;Corporate
748;Segment;Consumer;Consumer
545;State;Arizona;?
422;City;Philadelphia;?
3451;Customer_Name;Chris Selesnick;Chris Selesnick
1251;Sales;0.85;?
3832;Customer_Name;Vivian Mathis;Vivian Mathis
3588;Segment;Consumer;Consumer
129;Product_ID;OFF-PA-10003724;OFF-PA-10003302
1155;Sales;80.48;?
3162;State;California;California
3604;Product_Name;Eldon Cleatmat Plus Chair Mats for High Pile Carpets;?
3756;Region;South;South
4129;Product_ID;FUR-TA-10003954;?
2471;City;Seattle;?
551;Ship_Mode;Second Class;Second Class
607;Product_Name;Westinghouse Floor Lamp with Metal Mesh Shade Black;Westinghouse Floor Lamp with Metal Mesh Shade Black
457;Sales;54.22;305.01
3384;Customer_ID;SV-20365;SV-20365
1784;Sales;119.9;?
484;Ship_Mode;Standard Class;?
3236;Sales;39.59;?
3475;Sales;5.56;3.64
4090;Segment;Corporate;Corporate
4073;Product_ID;OFF-ST-10002974;?
2324;Customer_Name;Giulietta Dortch;Giulietta Dortch
3008;Product_ID;OFF-PA-10004782;?
432;Region;West;West
1043;Customer_Name;Susan MacKendrick;Susan MacKendrick
496;Region;West;West
215;Region;East;East
374;Segment;Consumer;Home Office
950;Product_ID;OFF-ST-10002615;?
3190;Sub-Category;Furnishings;?
4393;Customer_Name;Pamela Coakley;?
589;City;Los Angeles;?
3804;Sales;31.98;?
3090;City;Grove City;?
1974;City;Houston;?
1739;Ship_Mode;Standard Class;Standard Class
2212;Customer_Name;Odella Nelson;Odella Nelson
4415;Region;South;South
389;Customer_ID;TB-21055;TB-21055
4169;Product_ID;OFF-BI-10002003;?
3892;Sales;1.52;?
2793;State;North Carolina;?
2141;Product_Name;Padded Folding Chairs Black 4/Carton;Padded Folding Chairs Black 4/Carton
3681;Segment;Home Office;Home Office
2586;Sub-Category;Tables;?
1838;Segment;Consumer;Consumer
893;Product_Name;O'Sullivan Manor Hill 2-Door Library in Brianna Oak;O'Sullivan Manor Hill 2-Door Library in Brianna Oak
1709;City;Philadelphia;?
684;Sales;45.92;22.96
4023;Sub-Category;Accessories;Accessories
1069;Customer_Name;Liz Carlisle;Liz Carlisle
3174;Sales;405.86;?
4361;Region;Central;Central
954;Product_ID;OFF-BI-10001757;?
3840;Product_Name;Snap-A-Way Black Print Carbonless Speed Message No Reply Area Duplicate;?
1009;Sales;30.82;15.87
2695;Region;South;South
3623;State;California;California
1943;Segment;Corporate;Corporate
1332;Customer_Name;Don Weiss;Don Weiss
470;Customer_ID;CC-12685;CC-12685
3528;Sales;180.02;?
2612;Ship_Mode;First Class;?
1999;Customer_Name;Frank Hawley;?
2423;Product_ID;OFF-LA-10003930;?
4471;State;California;?
3914;Customer_ID;SH-20395;SH-20395
1854;Sales;87.28;?
3433;Customer_Name;Zuschuss Donatelli;Zuschuss Donatelli
3215;Sales;1875.26;?
2422;State;Delaware;Delaware
2453;Ship_Mode;Standard Class;?
2707;Ship_Mode;Same Day;Same Day
2699;Product_ID;FUR-FU-10004020;?
4062;Segment;Home Office;Home Office
2415;City;Coon Rapids;?
1639;Ship_Mode;Standard Class;?
241;Sales;34.76;?
3759;Customer_ID;TB-21355;TB-21355
4150;Ship_Mode;Standard Class;?
2661;Product_ID;FUR-TA-10004086;?
530;Product_ID;OFF-AR-10003772;OFF-PA-10000019
2481;Sub-Category;Binders;Labels
1376;Product_Name;Advantus Push Pins;Advantus Push Pins
770;Segment;Consumer;Consumer
1345;Sales;23.69;?
4001;Sales;77.58;?
1784;State;California;California
3091;Sales;30.84;?
4441;Customer_ID;KB-16315;?
226;City;Jacksonville;?
2325;State;California;California
4079;Ship_Mode;Second Class;?
3110;Ship_Mode;Standard Class;?
3372;City;Fayetteville;?
2528;Sub-Category;Paper;Paper
2414;Segment;Consumer;Consumer
1691;State;New York;?
4061;Sub-Category;Bookcases;?
1468;Segment;Consumer;Consumer
4038;City;Los Angeles;?
2960;Customer_ID;GH-14410;GH-14410
4282;Customer_ID;HK-14890;HK-14890
3145;City;New York City;?
4150;Segment;Consumer;Consumer
1884;Customer_Name;Todd Sumrall;?
811;Sales;115.44;?
808;Product_ID;FUR-CH-10000749;TEC-PH-10003885
873;Ship_Mode;Standard Class;Standard Class
1451;Customer_ID;MV-18190;MV-18190
4100;Product_ID;FUR-TA-10001857;?
2274;Customer_Name;Dan Campbell;Dan Campbell
2428;Sales;274.8;?
866;Region;East;East
1934;Customer_Name;Philip Fox;Philip Fox
3395;Ship_Mode;Standard Class;?
2520;Segment;Consumer;?
1134;State;Colorado;Colorado
3026;Customer_ID;JE-15715;TB-21625
1250;Product_Name;Xerox 1997;?
3585;Segment;Consumer;?
2839;Region;East;East
2857;Product_ID;OFF-PA-10001357;?
1228;Product_ID;OFF-PA-10000809;OFF-PA-10000552
2593;Customer_Name;Katherine Hughes;Katherine Hughes
2151;Product_ID;TEC-PH-10001254;?
448;Customer_Name;Dana Kaydos;Dana Kaydos
1203;Sales;35.17;?
1435;Ship_Mode;Standard Class;Standard Class
2170;Product_Name;Deflect-o SuperTray Unbreakable Stackable Tray Letter Black;?
1875;Product_ID;OFF-AR-10000390;?
560;Product_Name;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;Logitech P710e Mobile Speakerphone
1108;Product_Name;Boston 16801 Nautilus Battery Pencil Sharpener;Boston 16801 Nautilus Battery Pencil Sharpener
3623;Segment;Corporate;Corporate
1050;Sub-Category;Storage;Storage
1384;Product_ID;OFF-EN-10001539;OFF-EN-10001099
4462;City;Rome;?
3499;State;California;California
3091;Sub-Category;Storage;?
3815;Ship_Mode;Standard Class;Standard Class
3150;City;New York City;?
3237;Ship_Mode;Standard Class;Standard Class
205;Customer_Name;Parhena Norris;?
3292;Region;Central;?
1885;Sub-Category;Phones;Phones
2751;Segment;Consumer;Consumer
3164;State;California;?
1648;Segment;Consumer;Consumer
539;Customer_ID;YC-21895;YC-21895
2660;Region;South;South
4472;City;Oxnard;?
2792;State;Illinois;?
3163;Region;East;East
3464;Sales;344.22;?
4306;Product_Name;Commercial WindTunnel Clean Air Upright Vacuum Replacement Belts Filtration Bags;Commercial WindTunnel Clean Air Upright Vacuum Replacement Belts Filtration Bags
1827;Customer_ID;YC-21895;?
3558;Product_Name;Belkin Standard 104 key USB Keyboard;?
2078;Product_Name;Newell 325;?
1253;City;Dallas;?
115;Product_Name;Eldon Portable Mobile Manager;?
524;City;New York City;?
1535;Sub-Category;Binders;Binders
4496;Sub-Category;Envelopes;?
600;Ship_Mode;Standard Class;Standard Class
2705;Sub-Category;Chairs;Chairs
3855;Product_ID;TEC-AC-10002018;?
1062;State;Louisiana;?
2878;State;California;?
3288;Sub-Category;Appliances;?
834;Product_ID;TEC-MA-10001127;?
4142;Sub-Category;Chairs;Chairs
399;Product_ID;FUR-BO-10002598;?
631;Product_ID;FUR-TA-10002622;?
3094;Product_ID;OFF-BI-10002049;?
179;Region;Central;Central
1622;Product_ID;FUR-CH-10000847;FUR-CH-10000847
2097;Region;West;West
3657;Sales;479.98;?
3375;Customer_Name;Jenna Caffey;?
172;Region;East;East
2450;City;Los Angeles;?
2213;Sub-Category;Furnishings;?
2458;Product_Name;GBC DocuBind 300 Electric Binding Machine;GBC DocuBind 300 Electric Binding Machine
3124;Product_Name;Avery 485;?
788;Segment;Corporate;Corporate
2560;Product_Name;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4
2153;Product_Name;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box
1932;Customer_ID;DW-13585;?
3737;Product_ID;OFF-BI-10001078;?
138;City;New York City;?
4427;Region;Central;?
2250;Customer_ID;SN-20560;SN-20560
2202;Sales;479.94;?
4357;Sales;63.94;?
4455;Sub-Category;Art;Art
1005;State;Kentucky;Virginia
2665;Customer_ID;IL-15100;IL-15100
3267;State;Washington;Washington
1265;Customer_ID;NB-18655;NB-18655
3116;Sub-Category;Storage;?
3776;Product_ID;TEC-AC-10002567;?
2045;Customer_Name;Carlos Daly;Carlos Daly
4321;Product_ID;FUR-FU-10003981;?
3852;City;Lakewood;?
603;Customer_Name;Katharine Harms;?
2002;Region;South;South
3208;Product_ID;OFF-BI-10003460;?
3594;Product_Name;Logitech K350 2.4Ghz Wireless Keyboard;Logitech K350 2.4Ghz Wireless Keyboard
221;State;Massachusetts;Massachusetts
1600;Customer_ID;SE-20110;SE-20110
2041;State;New York;New York
2105;Ship_Mode;Second Class;?
2780;Ship_Mode;Standard Class;?
3106;Sales;18.84;?
992;Sub-Category;Paper;Paper
2966;State;Illinois;?
1026;Customer_ID;SJ-20500;?
3825;State;Indiana;Georgia
2027;Customer_Name;Kelly Andreada;Kelly Andreada
1022;Sub-Category;Chairs;Chairs
4442;Customer_ID;AJ-10945;AJ-10945
1154;City;Oklahoma City;?
1200;Product_Name;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back
2607;Sales;62.98;?
3180;State;Tennessee;?
1982;Customer_ID;CV-12805;CV-12805
501;Segment;Corporate;Corporate
4466;Segment;Consumer;Consumer
2414;Product_ID;OFF-BI-10002072;?
3188;Segment;Consumer;Consumer
943;Product_ID;OFF-PA-10002741;OFF-PA-10002254
761;Product_Name;Things To Do Today Pad;Things To Do Today Pad
876;State;Virginia;?
602;Customer_Name;Jamie Frazer;Jamie Frazer
3699;Customer_ID;DK-13225;DK-13225
2915;Product_Name;Eldon Cleatmat Plus Chair Mats for High Pile Carpets;?
3041;Region;West;West
1954;Segment;Consumer;Consumer
232;Ship_Mode;Standard Class;Standard Class
2068;Product_ID;TEC-AC-10003289;?
4132;Region;East;?
2465;Product_ID;OFF-LA-10003923;?
300;Customer_Name;Jim Karlsson;Jim Karlsson
3757;Product_Name;Ibico Recycled Linen-Style Covers;Avery Arch Ring Binders
4068;Sub-Category;Furnishings;?
1915;Customer_ID;NW-18400;NW-18400
1301;Customer_ID;JK-15730;JK-15730
1565;Product_Name;Computer Room Manger 14;Computer Room Manger 14
2164;Product_ID;TEC-PH-10001557;?
1973;Region;East;East
1519;State;California;California
2973;Customer_Name;Dan Reichenbach;Dan Reichenbach
2972;Segment;Home Office;Home Office
2468;Sales;122.14;?
221;Product_Name;Xerox 193;?
2823;Region;East;East
1438;Ship_Mode;Standard Class;?
1868;State;Tennessee;?
1762;Sub-Category;Phones;Phones
2411;State;Florida;?
489;Sales;35.78;?
1554;Sales;182.35;?
4259;Sales;51.97;?
2304;State;New York;New York
98;Sales;7.52;14.75
1446;State;Ohio;?
2254;City;New York City;?
1031;Product_Name;Acme Galleria Hot Forged Steel Scissors with Colored Handles;Eldon 200 Class Desk Accessories
1377;Customer_Name;Jessica Myrick;?
230;State;Texas;Texas
4339;Customer_ID;RL-19615;RL-19615
2001;Segment;Corporate;?
2937;City;Alexandria;?
2489;Ship_Mode;First Class;?
3474;Sub-Category;Phones;Phones
541;Customer_Name;Greg Tran;Greg Tran
2564;State;Illinois;?
4026;Ship_Mode;Standard Class;?
651;Customer_Name;Justin Deggeller;Justin Deggeller
543;Segment;Consumer;Consumer
3894;Sales;119.8;?
1623;Product_Name;Wirebound Voice Message Log Book;?
1678;Product_Name;Aastra 57i VoIP phone;Aastra 57i VoIP phone
1373;Ship_Mode;Standard Class;?
1574;Sub-Category;Accessories;?
4416;City;Seattle;?
1264;Region;East;East
1313;State;Texas;Texas
1900;State;Washington;Washington
788;Customer_Name;Beth Fritzler;Beth Fritzler
273;Product_ID;OFF-FA-10000134;OFF-BI-10001098
1595;Customer_ID;HP-14815;HP-14815
494;Customer_Name;Benjamin Venier;Benjamin Venier
3406;Ship_Mode;First Class;?
1438;Sub-Category;Tables;Tables
3236;City;Philadelphia;?
3004;Customer_ID;AH-10030;AH-10030
3962;Product_Name;Cardinal HOLDit! Binder Insert StripsExtra Strips;Cardinal HOLDit! Binder Insert StripsExtra Strips
4215;State;New York;?
479;Customer_Name;Eugene Hildebrand;Eugene Hildebrand
268;Ship_Mode;Standard Class;?
231;Segment;Consumer;Consumer
502;Segment;Home Office;Home Office
4190;State;North Carolina;?
1204;Product_Name;Staples in misc. colors;Staples in misc. colors
2293;Segment;Consumer;Consumer
506;State;Washington;Washington
1409;Product_Name;Jabra SPEAK 410 Multidevice Speakerphone;Jabra SPEAK 410 Multidevice Speakerphone
1434;Customer_ID;BT-11305;BT-11305
3926;Region;East;East
153;Region;East;East
1832;State;Ohio;?
1152;State;Nevada;?
2455;Customer_ID;JL-15505;?
828;Sales;4.04;?
2463;Region;Central;Central
2266;Ship_Mode;Standard Class;?
2935;Sub-Category;Appliances;?
1862;Product_Name;24-Hour Round Wall Clock;24-Hour Round Wall Clock
100;Customer_ID;MA-17560;RB-19465
2250;State;Illinois;Illinois
2950;Ship_Mode;Standard Class;?
4167;Segment;Corporate;Corporate
3575;Segment;Corporate;Corporate
700;Product_Name;Wilson Jones Leather-Like Binders with DublLock Round Rings;Wilson Jones Leather-Like Binders with DublLock Round Rings
2108;Region;East;?
3198;Product_ID;OFF-BI-10000948;?
3651;Customer_ID;AM-10360;?
3868;Region;West;West
910;State;New York;California
1792;Region;East;East
493;Product_ID;OFF-ST-10003442;?
1023;Customer_Name;Dean Katz;?
3974;Region;Central;?
1494;City;New York City;?
4107;Product_Name;Balt Split Level Computer Training Table;?
1893;Ship_Mode;Second Class;?
1414;City;Lakewood;?
127;Segment;Home Office;Consumer
1271;Sub-Category;Binders;Binders
1000;Customer_ID;KM-16225;KM-16225
468;Customer_Name;Christy Brittain;?
1180;Segment;Consumer;Consumer
3873;Region;East;East
2565;Customer_Name;Cyra Reiten;Cyra Reiten
2165;Product_ID;OFF-AR-10001683;?
1438;Customer_ID;AR-10825;?
3988;Ship_Mode;Second Class;?
1106;Segment;Home Office;Home Office
4311;Customer_ID;BP-11095;BP-11095
2567;City;Atlanta;?
946;State;Washington;Washington
4250;Customer_ID;IM-15055;?
1362;Customer_Name;Susan Pistek;Susan Pistek
1547;Segment;Corporate;Corporate
2032;City;Georgetown;?
1489;Region;Central;Central
3559;Product_ID;TEC-PH-10004922;?
2258;Customer_ID;SB-20185;SB-20185
3521;Sales;1006.06;?
603;Sales;66.96;?
3249;Sub-Category;Paper;Paper
1999;City;Houston;?
2370;Sub-Category;Binders;?
4199;Sales;37.3;?
887;Segment;Corporate;Corporate
289;Customer_ID;CC-12610;CC-12610
3879;Ship_Mode;First Class;?
3151;Ship_Mode;Second Class;?
592;Customer_Name;Greg Guthrie;?
2748;City;Saint Petersburg;?
1736;State;New York;New York
1681;Sales;9.84;?
2998;Customer_Name;Shirley Schmidt;Shirley Schmidt
2635;Ship_Mode;Standard Class;Standard Class
1632;Sub-Category;Art;Art
3804;Product_ID;TEC-PH-10003187;?
2590;Region;West;West
89;Ship_Mode;Second Class;Standard Class
3316;Ship_Mode;Standard Class;?
2001;Customer_Name;Victoria Pisteka;?
1338;State;South Carolina;South Carolina
3753;Sales;43.6;?
1650;Segment;Consumer;Consumer
875;Region;West;West
4464;Region;East;East
3984;Product_Name;Westinghouse Floor Lamp with Metal Mesh Shade Black;Westinghouse Floor Lamp with Metal Mesh Shade Black
566;Ship_Mode;Second Class;Second Class
2060;Sub-Category;Binders;Binders
686;Product_ID;TEC-PH-10004071;?
198;State;California;?
3003;State;California;California
48;Ship_Mode;Same Day;?
4421;Customer_ID;JK-15205;?
752;State;New York;New York
620;Sales;17.02;?
3366;Region;West;West
2092;Customer_Name;Philisse Overcash;?
2131;Customer_Name;Karen Carlisle;?
1911;Product_Name;Texas Instrument TI-15 Fraction Calculator;Texas Instrument TI-15 Fraction Calculator
3420;Segment;Consumer;Consumer
777;Customer_ID;SR-20740;?
1085;Ship_Mode;Second Class;?
1657;Customer_ID;KD-16495;AG-10900
2870;Sub-Category;Paper;?
4111;Ship_Mode;Second Class;?
588;Segment;Home Office;Home Office
713;City;Jacksonville;?
1030;Segment;Consumer;Consumer
3233;Customer_ID;FP-14320;FP-14320
1513;Sales;8.02;?
543;Ship_Mode;Standard Class;Same Day
3999;Customer_ID;TB-21400;TB-21400
809;Sub-Category;Storage;Storage
2400;Product_ID;OFF-BI-10001072;OFF-BI-10000977
180;Segment;Consumer;Consumer
3659;Customer_ID;BP-11290;BP-11290
681;Sub-Category;Appliances;Bookcases
2714;City;San Francisco;?
104;Customer_ID;SF-20965;SF-20965
4105;Region;West;West
548;Sales;71.98;901.95
542;Sales;1628.82;?
1241;City;Troy;?
2032;Region;South;South
4235;City;Long Beach;?
3341;Sales;60.12;?
4039;Segment;Corporate;Corporate
2521;Sales;31.08;?
1959;City;Boynton Beach;?
2021;Ship_Mode;Second Class;?
2993;Segment;Consumer;Consumer
729;Sales;11.74;?
3084;City;Durham;?
4146;Customer_Name;Dean Braden;Dean Braden
3023;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;?
429;Ship_Mode;Same Day;Standard Class
1350;Sales;154.9;?
836;Segment;Corporate;Corporate
3843;Product_ID;TEC-AC-10004864;?
3824;Product_ID;FUR-FU-10001424;?
2856;Sub-Category;Art;Art
687;Sales;7.18;?
1113;Product_ID;OFF-PA-10001947;OFF-PA-10000232
2335;Product_Name;Belkin 6 Outlet Metallic Surge Strip;Belkin 6 Outlet Metallic Surge Strip
1197;Customer_ID;LM-17065;?
135;Customer_ID;TB-21250;TB-21250
2213;Product_Name;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;?
4011;Product_Name;Wirebound Service Call Books 5 1/2 x 4;Wirebound Service Call Books 5 1/2 x 4
1388;Sub-Category;Binders;Binders
2722;Region;Central;East
3800;Ship_Mode;Standard Class;?
3392;Sub-Category;Copiers;Copiers
4102;Sub-Category;Storage;Storage
2445;Product_ID;FUR-CH-10004063;?
600;Segment;Consumer;Consumer
4466;Customer_ID;JE-15745;JE-15745
1790;Sub-Category;Appliances;?
1348;Sub-Category;Phones;Phones
2194;Sub-Category;Furnishings;Furnishings
3062;Sales;904.9;?
3696;Customer_ID;KD-16270;KD-16270
4418;Sub-Category;Accessories;?
633;Product_ID;FUR-CH-10002647;?
2463;Product_ID;OFF-BI-10004967;?
1308;Customer_ID;KN-16390;?
642;Customer_Name;Meg O'Connel;Meg O'Connel
4225;State;Texas;?
4245;Sub-Category;Appliances;?
3113;Product_ID;TEC-AC-10003832;?
1485;Sales;9.22;?
3368;City;Redondo Beach;?
1627;City;Chicago;?
1344;Customer_ID;AM-10360;AM-10360
3594;Sales;447.93;?
1695;Region;South;South
2513;Customer_ID;JF-15355;JF-15355
1215;Segment;Consumer;Consumer
4233;Sales;206.43;?
2285;Sub-Category;Machines;?
4158;Region;Central;Central
2567;Region;South;South
3301;Product_ID;FUR-CH-10004997;?
3274;Customer_ID;MM-18055;MM-18055
4073;Sub-Category;Storage;?
3955;State;Virginia;Virginia
1287;Product_ID;TEC-AC-10003657;?
1190;Product_Name;OIC Thumb-Tacks;?
4433;Ship_Mode;Standard Class;?
793;Customer_ID;KM-16225;KM-16225
207;Ship_Mode;Standard Class;First Class
1060;Customer_ID;CS-11950;CS-11950
387;Region;East;East
3089;Customer_Name;Giulietta Baptist;?
465;Sub-Category;Appliances;Appliances
1248;Customer_ID;NP-18325;KB-16585
843;Ship_Mode;Standard Class;?
253;Customer_ID;CB-12415;?
1644;City;Jackson;?
2243;Product_ID;OFF-BI-10004593;OFF-BI-10002897
389;City;Quincy;?
3255;Region;East;East
4093;Product_Name;GBC Personal VeloBind Strips;GBC Personal VeloBind Strips
849;Segment;Consumer;Consumer
1777;Product_ID;OFF-AR-10004685;?
1248;Product_ID;OFF-AR-10003190;OFF-AR-10000658
1704;Sales;264.32;?
1761;Ship_Mode;Standard Class;Standard Class
339;Product_ID;FUR-FU-10004909;?
2597;City;Houston;?
416;Customer_ID;MD-17860;MD-17860
3341;Sub-Category;Paper;?
785;Segment;Consumer;Consumer
1029;Ship_Mode;Second Class;?
226;Sub-Category;Phones;Phones
1397;Ship_Mode;Standard Class;?
3941;Customer_ID;JS-15880;?
3384;Segment;Consumer;Consumer
1439;Ship_Mode;First Class;First Class
668;City;Richmond;?
3988;Product_ID;FUR-CH-10003817;?
2104;Sales;979.95;?
3203;City;Decatur;?
4146;Product_ID;TEC-PH-10002103;?
2520;Customer_Name;Justin MacKendrick;Justin MacKendrick
1273;Sales;8.02;?
742;Region;East;?
3290;Product_ID;FUR-FU-10002088;?
29;Customer_ID;EA-14035;EA-14035
3777;Product_ID;TEC-PH-10004345;?
4373;Customer_ID;KN-16390;KN-16390
1023;Segment;Corporate;?
2301;Product_Name;Advantus Map Pennant Flags and Round Head Tacks;?
1628;Product_ID;OFF-BI-10003694;?
2003;Product_ID;OFF-LA-10003930;?
3660;Sales;247.72;?
4477;Ship_Mode;Standard Class;?
3936;City;Philadelphia;?
1726;Region;East;East
3586;Sub-Category;Labels;Labels
464;Customer_Name;Dorothy Wardle;?
2821;Sub-Category;Binders;Binders
1621;Customer_Name;Skye Norling;Skye Norling
1248;Ship_Mode;Second Class;?
2887;Sub-Category;Accessories;Accessories
2697;Customer_ID;BK-11260;BK-11260
157;State;New York;New York
