riga;nome attributo;valore da imputare;valore imputato
1038;Sub-Category;Storage;?
3555;Customer_Name;Joe Elijah;?
4245;Segment;Consumer;?
371;Sales;2.52;?
2113;Product_Name;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite
2656;Product_ID;OFF-LA-10003077;?
9;Product_Name;GBC Recycled Grain Textured Covers;GBC Recycled Grain Textured Covers
611;Region;East;East
4347;Customer_ID;DP-13000;?
2623;Sub-Category;Supplies;Supplies
2348;Region;East;?
1634;City;Franklin;?
3266;Segment;Corporate;Corporate
3722;Customer_ID;XP-21865;XP-21865
2252;Ship_Mode;Standard Class;?
4019;Segment;Corporate;Corporate
3325;Sales;49.65;?
1807;State;Texas;Texas
3906;Product_ID;FUR-BO-10004015;?
2176;City;Mesa;?
2986;City;Johnson City;?
1251;Segment;Consumer;Consumer
2521;Customer_Name;Neil Knudson;?
1166;Sub-Category;Chairs;Chairs
4424;Customer_Name;Natalie DeCherney;?
3977;Sub-Category;Labels;Labels
462;Customer_ID;CC-12370;CC-12370
371;Customer_ID;MC-17590;MC-17590
120;Product_Name;HON 5400 Series Task Chairs for Big and Tall;?
3390;Sub-Category;Furnishings;?
3070;Product_ID;TEC-PH-10001536;?
3448;Product_Name;Staple remover;Staple remover
2291;State;Georgia;?
3213;Sub-Category;Fasteners;Fasteners
4007;State;California;?
1501;Region;East;East
868;State;Texas;Texas
686;State;Tennessee;?
2478;Sub-Category;Storage;Storage
2240;State;Pennsylvania;?
4478;Ship_Mode;Standard Class;?
809;Region;Central;Central
78;Segment;Corporate;Corporate
1844;Sales;281.9;259.14
2404;Region;West;West
2263;Sales;428.4;?
3961;Sub-Category;Phones;?
3835;Customer_Name;Benjamin Venier;Benjamin Venier
1086;Product_ID;OFF-AP-10001563;?
1835;City;Seattle;?
2450;Sales;8.67;?
1147;State;Arkansas;Colorado
2307;State;Tennessee;?
3680;Sub-Category;Art;?
2785;Sub-Category;Binders;Binders
1395;Segment;Consumer;Consumer
583;Customer_ID;SF-20200;?
4339;Customer_ID;RL-19615;?
1166;State;New York;?
2198;City;Los Angeles;?
2934;Customer_Name;Joe Elijah;Joe Elijah
764;Customer_ID;KN-16450;SS-20875
57;Product_Name;Airmail Envelopes;?
4316;State;Kentucky;?
3938;Region;Central;Central
1334;Sub-Category;Phones;Phones
2628;Product_ID;OFF-PA-10003739;?
285;State;Maryland;Maryland
3791;Ship_Mode;Second Class;?
1775;Product_Name;Belkin F8E887 USB Wired Ergonomic Keyboard;Belkin F8E887 USB Wired Ergonomic Keyboard
3455;City;New York City;?
416;Product_Name;Fellowes 8 Outlet Superior Workstation Surge Protector;?
209;Region;West;West
3358;Ship_Mode;First Class;?
1796;City;Riverside;?
1551;Customer_Name;Scott Cohen;Scott Cohen
74;City;Cleveland;?
1808;Ship_Mode;Standard Class;?
2326;Customer_Name;Xylona Preis;Xylona Preis
2742;Ship_Mode;Standard Class;?
2065;Product_ID;OFF-AR-10000937;?
4087;Customer_Name;Nora Pelletier;?
2876;City;Columbus;?
3559;State;Texas;?
41;State;New Hampshire;California
3193;Segment;Consumer;Consumer
1463;Region;South;South
4271;Sub-Category;Furnishings;Furnishings
3770;Sub-Category;Art;Art
1690;Segment;Consumer;Consumer
2502;Product_ID;FUR-CH-10002304;?
55;Customer_ID;CY-12745;CY-12745
2878;Customer_Name;Eudokia Martin;Eudokia Martin
2025;Customer_Name;Maria Bertelson;?
4205;City;Los Angeles;?
3484;Product_Name;While you Were Out Message Book One Form per Page;?
3261;Customer_Name;Mathew Reese;Mathew Reese
2509;City;Memphis;?
1050;Sales;195.64;?
2185;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Medium Room;Holmes Replacement Filter for HEPA Air Cleaner Medium Room
1632;Customer_ID;EM-14140;EM-14140
4461;Segment;Consumer;Consumer
2841;Product_Name;EcoTones Memo Sheets;EcoTones Memo Sheets
2809;Ship_Mode;Standard Class;?
1597;City;New York City;?
2169;City;San Diego;?
4328;Region;Central;?
2696;Region;South;South
242;Customer_ID;AI-10855;?
2580;State;Pennsylvania;Pennsylvania
1165;Ship_Mode;Second Class;?
1767;City;Philadelphia;?
3982;Customer_Name;Dan Reichenbach;?
3395;Customer_ID;SC-20020;BB-11545
1977;Ship_Mode;Second Class;?
23;Sub-Category;Art;Art
3347;Customer_Name;Bill Shonely;?
3803;Sales;14.35;?
929;Product_Name;Eldon Stackable Tray Side-Load Legal Smoke;?
1584;Ship_Mode;Standard Class;?
248;Sales;76.86;10.37
3111;Product_Name;Self-Adhesive Address Labels for Typewriters with Dispenser Box;Self-Adhesive Address Labels for Typewriters with Dispenser Box
2102;Product_ID;OFF-PA-10003543;?
2051;Ship_Mode;Second Class;?
4469;Customer_ID;LL-16840;LL-16840
4369;Sub-Category;Art;?
1262;Sub-Category;Phones;Phones
2406;City;Chicago;?
1601;Customer_ID;TC-20980;SC-20260
4329;Segment;Consumer;Consumer
2023;State;Georgia;Georgia
1221;Product_Name;Newell 343;?
1752;State;Delaware;?
2979;Ship_Mode;Second Class;?
52;Ship_Mode;Standard Class;Standard Class
3177;Sub-Category;Fasteners;?
3682;Region;Central;Central
4103;Region;East;East
3051;Product_Name;Hon Metal Bookcases Gray;?
1769;City;New York City;?
3678;Customer_Name;Jonathan Doherty;Jonathan Doherty
3075;Sales;38.09;?
339;Product_ID;FUR-FU-10004909;?
1281;Customer_Name;Patrick Jones;?
997;Customer_Name;Dean percer;Dean percer
588;Customer_Name;Daniel Byrd;Daniel Byrd
1344;Ship_Mode;First Class;?
1646;Sales;6.26;?
1803;Region;West;West
1321;State;New York;New York
1440;Customer_ID;LB-16795;?
136;Ship_Mode;Standard Class;?
3741;Sales;381.72;?
3391;Ship_Mode;Second Class;?
610;Sales;14.02;?
2943;Sales;73.68;?
4203;Sub-Category;Chairs;Chairs
1958;Segment;Home Office;Home Office
1726;Customer_ID;DG-13300;?
3144;Sales;87.71;?
3313;Ship_Mode;Second Class;?
668;Sub-Category;Binders;?
4273;Sales;14.4;?
605;City;Philadelphia;?
4188;Sub-Category;Fasteners;Paper
4218;Product_ID;OFF-PA-10001289;?
2665;Sub-Category;Furnishings;?
353;Region;South;South
4124;Customer_ID;BF-11215;?
2873;Sub-Category;Paper;Paper
1800;Customer_ID;LS-16975;SH-19975
558;City;San Diego;Moreno Valley
1194;State;New York;New York
1983;Product_ID;OFF-LA-10003720;?
1896;Sales;207.0;?
3053;Sub-Category;Bookcases;Bookcases
3320;Product_Name;Tops White Computer Printout Paper;?
1480;Customer_ID;CD-12790;CD-12790
1940;Segment;Consumer;Consumer
1179;Region;East;East
3739;Customer_Name;Clytie Kelty;Clytie Kelty
851;Sub-Category;Phones;Phones
1372;Product_ID;OFF-SU-10004498;OFF-PA-10004971
4056;Product_ID;OFF-ST-10000344;?
310;State;Washington;Washington
339;Sales;96.96;?
3815;Segment;Corporate;Corporate
4181;Sales;767.95;?
3784;State;California;?
1399;Segment;Corporate;Corporate
1572;Segment;Corporate;Corporate
3338;Sales;65.57;?
4026;Customer_ID;MM-17260;MM-17260
287;Customer_Name;Eva Jacobs;?
2440;Ship_Mode;Standard Class;?
2851;Sales;301.96;?
3325;Customer_ID;KM-16720;KM-16720
340;Customer_Name;Kunst Miller;Kunst Miller
3390;City;Columbia;?
803;Product_ID;FUR-CH-10002647;?
499;Product_ID;OFF-AP-10003860;?
2149;Customer_ID;TS-21340;TS-21340
2623;City;Columbia;?
3288;State;Ohio;?
1211;Region;East;South
3450;Ship_Mode;First Class;?
4480;Product_Name;Southworth 100% Cotton The Best Paper;?
3095;Sub-Category;Accessories;Accessories
2057;Segment;Corporate;Corporate
784;Ship_Mode;Standard Class;?
460;Product_Name;Easy-staple paper;Easy-staple paper
860;Product_ID;OFF-AP-10002998;OFF-PA-10004359
441;Sales;979.95;391.98
1431;Sub-Category;Binders;Binders
1870;Sales;5.8;34.76
1822;State;New Jersey;New Jersey
2690;Product_Name;Sony 64GB Class 10 Micro SDHC R40 Memory Card;Sony 64GB Class 10 Micro SDHC R40 Memory Card
1520;Ship_Mode;Standard Class;Standard Class
4072;Sub-Category;Binders;Binders
2418;City;New York City;?
3122;State;Tennessee;?
165;Sales;2.69;?
4149;Segment;Corporate;Corporate
793;State;Maryland;Maryland
3993;City;Hagerstown;?
3227;Customer_Name;Jonathan Doherty;Jonathan Doherty
283;Ship_Mode;Standard Class;Standard Class
3507;State;Texas;?
1258;Region;Central;Central
2224;Sales;257.5;?
2910;Sub-Category;Art;?
3168;Region;West;West
4388;Sub-Category;Storage;Storage
3084;Product_ID;FUR-FU-10000576;?
879;Sales;5.56;?
2954;Sales;8.88;?
2806;Region;West;?
3850;Segment;Corporate;Corporate
2952;Sales;15.55;?
3033;Sales;15.01;?
1113;Region;West;West
1300;Segment;Consumer;Consumer
3170;Sub-Category;Chairs;Chairs
1493;Product_ID;TEC-PH-10000213;?
699;Product_Name;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;Boston Heavy-Duty Trimline Electric Pencil Sharpeners
1947;City;Lakewood;?
1837;Region;West;West
4263;Sub-Category;Supplies;?
2676;City;New York City;?
1168;Product_ID;TEC-AC-10000991;?
4481;Sales;1591.02;?
2532;City;Wilmington;?
1570;Customer_Name;Joy Smith;?
2874;Ship_Mode;Standard Class;?
4314;Product_ID;OFF-AR-10001315;?
3742;Product_Name;AT&T TR1909W;?
4355;Product_ID;OFF-AR-10001955;?
2827;Customer_ID;AG-10900;TS-21655
2393;Customer_ID;JW-15220;?
3160;Customer_Name;Rick Duston;Rick Duston
4034;Customer_ID;CJ-12010;?
3229;City;Dallas;?
32;Segment;Corporate;Corporate
3175;Product_Name;Global Leather Executive Chair;?
443;Customer_ID;LS-17200;?
3253;Product_ID;FUR-CH-10004675;?
672;Product_ID;FUR-BO-10001608;?
1493;Segment;Corporate;?
226;Customer_ID;PM-19135;?
4373;State;Pennsylvania;?
4197;Ship_Mode;Standard Class;?
1434;Ship_Mode;Standard Class;?
4029;Ship_Mode;Standard Class;?
2626;Ship_Mode;Standard Class;?
4202;Ship_Mode;Standard Class;?
1854;Customer_ID;CY-12745;CY-12745
1123;Product_Name;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;DAX Charcoal/Nickel-Tone Document Frame 5 x 7
2207;Customer_ID;CD-12280;CD-12280
233;City;Columbus;?
2701;Product_Name;Motorola Moto X;?
2667;Product_Name;Newell 333;Newell 333
1836;Product_ID;OFF-PA-10002222;?
4428;Customer_Name;Eric Hoffmann;Eric Hoffmann
2030;Customer_Name;Dave Poirier;Dave Poirier
1490;Segment;Consumer;Consumer
4402;State;Arizona;Arizona
2198;State;California;?
2770;Segment;Consumer;Consumer
457;Product_ID;OFF-ST-10000675;?
4094;Customer_Name;Daniel Raglin;Daniel Raglin
3424;Sub-Category;Storage;?
3765;Region;West;South
1102;City;Richmond;?
2452;Ship_Mode;Standard Class;?
3225;State;California;?
3755;Sub-Category;Furnishings;?
1551;Product_ID;FUR-BO-10002545;?
56;Ship_Mode;Second Class;?
766;Sales;15.58;158.93
2536;Sub-Category;Labels;Labels
3832;Product_ID;OFF-AP-10002222;?
4177;City;New York City;?
4042;Sales;4.61;?
1913;Segment;Consumer;Consumer
2132;Product_ID;TEC-AC-10000358;?
3915;Sub-Category;Paper;Paper
244;Product_Name;Dana Halogen Swing-Arm Architect Lamp;Dana Halogen Swing-Arm Architect Lamp
1502;Sales;8.78;?
2695;Customer_ID;PJ-18835;PJ-18835
2513;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;?
3395;Customer_Name;Sam Craven;?
431;Product_ID;OFF-AR-10000634;OFF-LA-10001771
1033;Product_Name;GBC Velobind Prepunched Cover Sets Regency Series;GBC Velobind Prepunched Cover Sets Regency Series
1357;Customer_ID;JL-15835;JL-15835
4124;Region;Central;?
1164;Product_ID;TEC-AC-10003038;?
2354;Product_ID;FUR-FU-10000794;?
4134;City;Toledo;?
4399;Sub-Category;Furnishings;?
2563;City;Chicago;?
1247;City;Los Angeles;?
54;Segment;Home Office;Home Office
2314;Segment;Corporate;Corporate
447;State;Texas;?
2062;Region;South;South
4072;Sales;26.34;?
356;Sales;100.24;3.0
2044;Customer_Name;Candace McMahon;Candace McMahon
3733;Product_Name;Belkin 19 Vented Equipment Shelf Black;Belkin 19 Vented Equipment Shelf Black
2944;Customer_ID;RW-19690;RW-19690
872;Region;East;East
2614;Product_Name;Xerox 1898;Xerox 1898
2724;Region;West;West
3209;Customer_ID;LR-16915;LR-16915
3604;Region;Central;Central
394;Product_ID;FUR-BO-10004218;?
1668;Sub-Category;Labels;Labels
2395;Customer_Name;Barry Blumstein;Barry Blumstein
436;Product_ID;TEC-AC-10000892;?
4261;City;Appleton;?
314;Sales;254.97;?
4167;Customer_Name;Jack O'Briant;Jack O'Briant
2534;Segment;Consumer;?
1536;Customer_Name;Bradley Nguyen;Bradley Nguyen
1006;Ship_Mode;First Class;First Class
107;Customer_Name;Luke Schmidt;Luke Schmidt
575;State;Indiana;?
4467;Sub-Category;Machines;Machines
2204;Product_Name;Adams Write n' Stick Phone Message Book 11 X 5 1/4 200 Messages;Adams Write n' Stick Phone Message Book 11 X 5 1/4 200 Messages
4302;Sub-Category;Art;?
1010;Sales;18.97;?
2966;Region;Central;Central
2323;Customer_Name;Chad McGuire;Chad McGuire
3670;Product_ID;OFF-AR-10001246;?
656;Segment;Consumer;?
2470;Region;Central;Central
3489;Sub-Category;Appliances;?
380;Segment;Corporate;Corporate
435;Product_Name;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8
214;Segment;Consumer;Consumer
2963;Product_ID;OFF-BI-10003007;?
3226;Sub-Category;Paper;?
2639;Segment;Home Office;Corporate
2980;Customer_ID;CM-12445;?
2649;State;Texas;?
669;Sub-Category;Paper;Paper
1596;City;Los Angeles;Los Angeles
3952;Product_ID;OFF-BI-10003656;?
3981;Sub-Category;Bookcases;?
2771;City;Philadelphia;?
3642;Ship_Mode;First Class;First Class
3445;Segment;Corporate;Corporate
3013;Product_Name;VTech DS6151;VTech DS6151
3085;Sales;283.14;?
4249;Segment;Consumer;Consumer
3880;State;California;?
2968;Ship_Mode;Standard Class;?
3960;Product_Name;Staple envelope;Staple envelope
2553;Product_ID;FUR-TA-10004575;?
156;State;Kentucky;Kentucky
2472;Customer_ID;DH-13075;DH-13075
1519;Customer_ID;BT-11530;?
859;Region;Central;Central
2437;Sales;49.25;?
3234;State;California;?
3610;Customer_ID;AA-10480;AA-10480
356;Customer_ID;PO-18850;EP-13915
3402;Ship_Mode;Standard Class;?
803;City;San Angelo;?
1916;Product_ID;OFF-AR-10003251;?
4081;Segment;Consumer;Consumer
1214;City;York;?
3857;Customer_Name;Dennis Bolton;?
3902;Customer_Name;Rick Hansen;Rick Hansen
502;Product_Name;Nu-Dell Executive Frame;Nu-Dell Executive Frame
2060;State;Ohio;?
3113;Segment;Corporate;Corporate
3517;Segment;Consumer;Consumer
2444;Customer_Name;Brenda Bowman;?
1919;Customer_Name;Jocasta Rupert;?
3362;State;Pennsylvania;?
2194;Customer_Name;Angele Hood;Angele Hood
312;Sub-Category;Accessories;?
2458;Customer_ID;CY-12745;CY-12745
12;Customer_ID;TB-21625;GT-14755
1594;Sub-Category;Chairs;Chairs
3860;City;New Rochelle;?
4068;State;California;?
3038;Sales;38.88;?
1318;Sub-Category;Labels;?
3238;State;Florida;?
66;Sub-Category;Binders;Binders
3696;Product_ID;OFF-PA-10003724;?
962;Segment;Consumer;Consumer
732;Sub-Category;Paper;Paper
694;State;California;?
2430;Ship_Mode;Second Class;?
2320;Region;Central;Central
3321;Customer_Name;Matt Collister;Matt Collister
1378;Segment;Consumer;Consumer
4242;State;California;?
3686;City;Los Angeles;?
2559;Product_Name;Bush Heritage Pine Collection 5-Shelf Bookcase Albany Pine Finish *Special Order;?
1553;Customer_Name;Vivek Sundaresam;?
2185;City;Springfield;?
1455;Product_ID;OFF-AR-10003560;?
1016;Product_Name;Letter Size Cart;?
3218;Sub-Category;Paper;Paper
2986;Customer_Name;Darrin Martin;Darrin Martin
3870;Product_ID;TEC-MA-10001148;?
3523;Sales;12.96;?
1988;Region;Central;?
4156;Product_ID;TEC-AC-10004510;?
3879;State;California;?
2503;Customer_Name;Michael Chen;?
2581;Customer_Name;Sanjit Jacobs;?
1985;Sales;11.52;?
119;State;North Carolina;?
2150;Product_Name;Artistic Insta-Plaque;Artistic Insta-Plaque
3175;Ship_Mode;Standard Class;?
1723;Sub-Category;Furnishings;Furnishings
4254;Ship_Mode;Standard Class;?
4440;Customer_Name;James Lanier;James Lanier
4081;Customer_ID;CA-12775;CA-12775
1191;Customer_Name;Deborah Brumfield;?
2942;State;New York;New York
3783;Product_Name;Avery 487;?
2963;Region;West;Central
4174;State;Texas;Texas
2220;Customer_ID;MH-17290;MH-17290
3010;Customer_Name;Greg Guthrie;Greg Guthrie
341;State;Massachusetts;Massachusetts
2134;Product_ID;OFF-PA-10000130;?
1252;City;New York City;?
95;Sub-Category;Art;Art
2628;State;New York;?
554;Customer_Name;Angele Hood;Angele Hood
3282;Customer_ID;KB-16315;GT-14710
1923;City;Tyler;?
1025;State;California;?
120;Sub-Category;Chairs;?
2437;Customer_ID;AM-10705;AM-10705
4363;City;Philadelphia;?
4170;Customer_ID;CC-12145;CC-12145
3408;Customer_Name;Paul Prost;?
4000;Sales;5.98;?
1910;Customer_Name;John Murray;John Murray
32;Product_ID;OFF-PA-10003673;?
4070;Ship_Mode;Standard Class;?
2299;Product_Name;Hon GuestStacker Chair;?
3435;Sales;362.25;?
4492;Customer_ID;DD-13570;DD-13570
355;Product_Name;Iceberg Nesting Folding Chair 19w x 6d x 43h;Iceberg Nesting Folding Chair 19w x 6d x 43h
2810;Product_Name;Global Push Button Manager's Chair Indigo;?
3492;Sub-Category;Paper;Paper
3972;Sub-Category;Accessories;Accessories
2691;Sub-Category;Furnishings;Furnishings
1881;Customer_ID;AA-10375;?
3235;City;Chicago;?
1423;State;North Carolina;?
2207;Product_Name;Binder Clips by OIC;Binder Clips by OIC
1848;Sales;10.64;251.79
4409;Product_ID;OFF-ST-10001490;?
1409;Product_Name;Jabra SPEAK 410 Multidevice Speakerphone;Jabra SPEAK 410 Multidevice Speakerphone
852;Sales;999.98;999.98
3192;Sub-Category;Accessories;?
1274;Customer_ID;TB-21625;SC-20725
108;Customer_ID;RA-19915;RA-19915
2029;Customer_Name;Erin Mull;Erin Mull
853;Sales;49.63;?
1213;Sales;630.02;?
2847;Product_ID;OFF-BI-10004140;?
3286;Segment;Corporate;Corporate
4159;Product_ID;OFF-BI-10001132;?
582;Ship_Mode;Standard Class;Standard Class
1615;Product_Name;Samsung Galaxy Note 3;?
2686;Sub-Category;Chairs;?
428;Customer_ID;RA-19945;RA-19945
4494;Product_Name;Acco Smartsocket Table Surge Protector 6 Color-Coded Adapter Outlets;?
3041;Segment;Consumer;Consumer
1907;Ship_Mode;Second Class;?
3077;Segment;Corporate;Corporate
816;Customer_Name;Henry MacAllister;Darren Koutras
3756;City;Suffolk;?
3438;Sales;17.12;?
1711;State;Oregon;?
3716;Product_ID;OFF-PA-10002137;?
4065;Sub-Category;Binders;?
744;Sales;1879.96;2.3
2917;Product_Name;Belkin 8-Outlet Premiere SurgeMaster II Surge Protectors;?
3672;Segment;Home Office;Home Office
3309;State;California;?
2757;Product_Name;Xerox 1957;Xerox 1957
2163;Sub-Category;Accessories;Accessories
2708;City;Austin;?
2450;Customer_Name;Katherine Nockton;Katherine Nockton
1364;Product_ID;OFF-PA-10004243;?
3186;State;Michigan;?
1054;Customer_ID;ES-14080;?
2540;Product_Name;Enermax Acrylux Wireless Keyboard;Enermax Acrylux Wireless Keyboard
3507;Segment;Consumer;?
733;Sales;1089.75;?
2390;Customer_Name;Jeremy Ellison;Jeremy Ellison
3120;State;Washington;Washington
1534;Region;South;East
1269;Segment;Consumer;Consumer
4477;Product_Name;GBC Velobind Prepunched Cover Sets Regency Series;?
2667;Ship_Mode;Same Day;?
4240;Customer_ID;HW-14935;?
1417;Product_ID;OFF-PA-10004239;OFF-PA-10002606
1702;Customer_ID;FG-14260;ES-14080
2907;Product_Name;Eldon 200 Class Desk Accessories Burgundy;Eldon 200 Class Desk Accessories Burgundy
268;Sub-Category;Furnishings;?
2013;Customer_Name;Becky Martin;Becky Martin
3539;State;Michigan;?
920;Sub-Category;Binders;Binders
689;Sub-Category;Tables;Tables
640;City;Tallahassee;?
2444;State;California;California
3349;Region;East;East
1736;Customer_ID;MW-18220;MW-18220
2093;Product_Name;Hon Metal Bookcases Putty;?
3797;Customer_ID;DW-13540;DW-13540
7;City;San Francisco;?
1079;Ship_Mode;Second Class;?
3010;Region;West;West
3878;Sub-Category;Phones;?
1397;Customer_ID;CS-11860;CS-11860
3986;City;Lakeville;?
129;Product_ID;OFF-PA-10003724;?
2815;Customer_Name;Charles Crestani;Charles Crestani
2512;Product_ID;OFF-AR-10004078;?
1195;Customer_Name;Sue Ann Reed;Sue Ann Reed
1254;Segment;Home Office;Home Office
1994;Sales;271.44;?
2024;Customer_ID;HL-15040;HL-15040
4194;Product_ID;OFF-AR-10003478;?
4433;Customer_Name;Berenike Kampe;Berenike Kampe
1995;Product_ID;OFF-BI-10000756;?
3268;Segment;Consumer;Home Office
1016;Segment;Consumer;Consumer
1596;Sales;383.8;230.28
4131;Region;West;West
2034;Product_Name;Plantronics Encore H101 Dual Earpieces Headset;?
1493;Region;Central;Central
3571;State;New York;New York
4236;Customer_Name;Jim Sink;?
2949;State;California;?
2131;Customer_ID;KC-16255;KC-16255
2313;Region;West;West
1406;State;Maine;Washington
750;Product_ID;TEC-PH-10000673;?
4435;State;California;?
1511;Customer_ID;JC-15340;?
3910;Product_ID;FUR-FU-10002045;?
1061;Sub-Category;Labels;?
4224;Ship_Mode;Standard Class;?
979;Sales;31.16;?
1344;Sub-Category;Paper;Paper
1332;Segment;Consumer;Consumer
146;City;Phoenix;?
2853;Sub-Category;Paper;?
1946;Segment;Home Office;Home Office
1046;Product_ID;FUR-FU-10003268;?
957;Segment;Consumer;Home Office
3486;Segment;Consumer;Consumer
2420;Customer_Name;Bill Eplett;Bill Eplett
193;State;Illinois;?
2837;State;Kansas;Kansas
2267;Sub-Category;Appliances;Appliances
1823;Sales;92.52;?
4283;Sales;20.32;?
3110;Sub-Category;Binders;Binders
1078;City;Columbia;?
541;Customer_ID;GT-14710;GT-14710
631;Segment;Corporate;Corporate
1312;City;Tulsa;?
2798;Product_ID;FUR-TA-10004147;?
3517;State;California;?
2002;Customer_Name;Sean Miller;Sean Miller
723;Ship_Mode;First Class;First Class
3463;State;Illinois;?
521;State;Indiana;Indiana
4298;Customer_ID;BO-11350;BO-11350
4470;Ship_Mode;Second Class;?
244;City;Camarillo;?
1578;Segment;Consumer;Consumer
1547;Segment;Corporate;Consumer
4379;Customer_Name;Luke Foster;?
2553;Segment;Consumer;Consumer
594;Product_ID;FUR-BO-10003159;?
859;Product_Name;GBC Binding covers;Ibico Hi-Tech Manual Binding System
903;Product_ID;OFF-BI-10002799;?
4115;City;New York City;?
538;Customer_ID;KM-16225;?
4053;Customer_ID;LB-16795;LB-16795
2515;State;Texas;?
1984;Customer_ID;VD-21670;VD-21670
4476;Sub-Category;Paper;Paper
1019;City;Los Angeles;?
3659;Product_ID;FUR-CH-10000422;?
2477;Customer_ID;JD-15895;JD-15895
1009;Customer_Name;Helen Andreada;Helen Andreada
3128;Segment;Consumer;Consumer
2599;Customer_ID;BM-11575;?
3782;Customer_Name;Dennis Kane;Dennis Kane
3365;Region;Central;Central
3722;Product_ID;OFF-PA-10000726;?
398;Customer_ID;NC-18340;NC-18340
1811;Segment;Consumer;Consumer
3991;Customer_ID;LW-16825;LW-16825
1731;Ship_Mode;Second Class;?
2693;Customer_Name;Logan Currie;Logan Currie
3325;Ship_Mode;Standard Class;?
2369;Sub-Category;Binders;?
4282;Sub-Category;Furnishings;Furnishings
1294;Product_Name;Southworth 25% Cotton Linen-Finish Paper & Envelopes;Southworth 25% Cotton Linen-Finish Paper & Envelopes
3934;Region;East;East
1898;Customer_ID;CP-12085;CP-12085
961;Segment;Consumer;Consumer
3113;Customer_ID;TH-21235;TH-21235
3753;City;Buffalo;?
195;Segment;Consumer;Consumer
199;Product_ID;TEC-AC-10004864;OFF-LA-10004345
2948;Region;West;West
491;Sales;110.97;?
3997;Product_ID;OFF-LA-10001297;?
2671;Product_Name;Xerox 192;?
1568;Sales;723.92;?
4073;Customer_ID;CS-11950;CS-11950
2408;Customer_ID;RD-19810;RD-19810
1899;Product_Name;Wilson Jones Turn Tabs Binder Tool for Ring Binders;?
1708;Customer_ID;GA-14725;GA-14725
2148;Product_Name;Newell 318;Newell 318
1394;Customer_Name;David Wiener;David Wiener
1567;Product_ID;FUR-CH-10003817;?
3959;Product_Name;Insertable Tab Post Binder Dividers;?
3004;Region;East;East
828;City;Chicago;?
511;Ship_Mode;Standard Class;?
463;Region;East;East
4421;Product_ID;FUR-FU-10002874;?
4117;State;California;?
2496;Sales;134.8;21.98
2077;Segment;Corporate;Corporate
3491;Product_ID;FUR-FU-10003274;?
192;City;Huntsville;?
3002;Customer_ID;DL-13315;DL-13315
22;Product_Name;Honeywell Quietcare HEPA Air Cleaner;?
1699;City;Jackson;?
1265;Sub-Category;Furnishings;Furnishings
1814;Segment;Home Office;Home Office
4070;Sales;2.31;?
1962;State;Oregon;?
1438;Segment;Corporate;Corporate
3835;Segment;Corporate;Corporate
4277;Sub-Category;Storage;?
900;Product_Name;Xerox 1970;Xerox 1970
2709;Region;West;West
284;Sales;284.08;?
1910;City;San Angelo;?
2002;Sub-Category;Fasteners;Fasteners
3186;Product_Name;GBC DocuBind TL200 Manual Binding Machine;GBC DocuBind TL200 Manual Binding Machine
1035;Customer_Name;Nick Crebassa;Nick Crebassa
2271;Sales;5.58;?
1365;City;Morristown;?
1312;Ship_Mode;Standard Class;?
102;Product_ID;FUR-CH-10000454;?
2221;City;Mcallen;?
3825;City;Columbus;?
907;Product_ID;OFF-SU-10001574;?
667;Customer_Name;Katherine Hughes;Katherine Hughes
3611;Sub-Category;Paper;Paper
1672;Customer_Name;Caroline Jumper;?
959;Customer_Name;Brendan Murry;Brendan Murry
1255;Region;Central;Central
3393;State;New York;?
1223;State;California;?
2606;Sub-Category;Appliances;?
3811;Sub-Category;Accessories;?
1434;Product_Name;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center
2114;State;Arizona;Arizona
4472;Customer_Name;Sanjit Engle;?
954;Customer_Name;MaryBeth Skach;?
1290;State;California;California
3644;Product_Name;Cardinal HOLDit! Binder Insert StripsExtra Strips;Cardinal HOLDit! Binder Insert StripsExtra Strips
1020;Ship_Mode;Standard Class;?
1754;Sub-Category;Binders;?
3736;Segment;Corporate;Corporate
1196;Ship_Mode;Standard Class;?
693;Customer_Name;Monica Federle;?
551;Ship_Mode;Second Class;?
1688;Sales;21.7;?
4095;Segment;Consumer;Consumer
3383;Region;West;West
543;Product_Name;GBC Personal VeloBind Strips;GBC Personal VeloBind Strips
1279;Segment;Consumer;Consumer
2365;State;California;?
122;Customer_Name;Alejandro Grove;?
232;State;Illinois;Illinois
3879;Sub-Category;Bookcases;?
3821;Product_ID;OFF-BI-10002412;?
1009;City;Fayetteville;Charlotte
91;City;Arlington;?
950;Sub-Category;Storage;?
1052;Customer_Name;Andrew Gjertsen;?
3043;Customer_Name;Anna Andreadi;Anna Andreadi
1618;Segment;Consumer;Consumer
