riga;nome attributo;valore da imputare;valore imputato
1210;Region;South;South
3955;Ship_Mode;First Class;?
2533;Region;Central;Central
1933;Sub-Category;Furnishings;Furnishings
1396;City;Los Angeles;?
4034;Product_ID;OFF-BI-10001072;?
1530;Product_ID;OFF-BI-10001553;?
2330;Region;South;South
4407;Product_ID;TEC-PH-10002807;?
3075;Ship_Mode;Standard Class;?
286;Sub-Category;Binders;?
1367;Product_ID;OFF-FA-10003021;?
2086;Product_ID;TEC-PH-10002447;?
1048;Sales;837.6;?
1966;State;Florida;Florida
2192;Sales;18.9;?
163;Ship_Mode;First Class;?
4152;Sub-Category;Envelopes;Envelopes
3003;Region;West;West
790;Sub-Category;Phones;Phones
1344;Sales;192.72;?
2111;City;Provo;?
4430;State;Alabama;?
31;Segment;Consumer;Consumer
3206;Region;West;West
2180;City;Apopka;?
3396;Customer_Name;Brendan Murry;Brendan Murry
1258;Sales;100.8;?
1911;State;Ohio;?
3876;City;Philadelphia;?
1805;City;Oceanside;?
2647;Segment;Home Office;Home Office
2949;Ship_Mode;Standard Class;?
2114;City;Gilbert;?
2442;Customer_Name;Kristina Nunn;Kristina Nunn
1705;Segment;Corporate;Corporate
1758;Product_Name;Global Enterprise Series Seating High-Back Swivel/Tilt Chairs;?
3995;State;Washington;Washington
1159;City;Detroit;?
534;Segment;Consumer;Consumer
3042;Customer_Name;Odella Nelson;Odella Nelson
242;Product_ID;TEC-PH-10001459;?
3489;Sub-Category;Appliances;Appliances
2479;Region;West;West
321;State;Pennsylvania;?
4108;City;Los Angeles;?
1872;Ship_Mode;Second Class;?
1813;State;Arizona;?
1200;Region;East;East
475;Ship_Mode;Standard Class;?
2505;Product_ID;OFF-AR-10004685;?
1727;Customer_ID;EH-14125;EH-14125
2933;Product_ID;OFF-LA-10004272;?
1317;Product_Name;Global Deluxe Stacking Chair Gray;Global Deluxe Stacking Chair Gray
264;Product_Name;Newell 332;Newell 332
3777;Product_ID;TEC-PH-10004345;?
836;Ship_Mode;Same Day;?
3928;Product_ID;OFF-AR-10004956;?
872;Segment;Consumer;Consumer
2958;Ship_Mode;Second Class;?
2186;Region;East;East
2087;City;Smyrna;?
3950;State;California;California
1539;Region;South;South
3600;Customer_Name;Joni Blumstein;Joni Blumstein
4084;City;Newark;?
3752;Sub-Category;Paper;Paper
3825;Region;Central;Central
3102;Ship_Mode;Second Class;?
398;Sales;644.08;?
4003;Sales;605.34;?
1690;Segment;Consumer;Consumer
2636;Ship_Mode;Standard Class;?
626;Product_Name;Maxell 4.7GB DVD-RW 3/Pack;?
2691;State;Texas;?
2061;State;Illinois;?
3770;Product_ID;OFF-AR-10003158;?
995;Product_Name;Advantus Rolling Storage Box;Advantus Rolling Storage Box
1199;State;Virginia;?
2850;Region;South;South
3916;Ship_Mode;Standard Class;?
3541;State;Washington;?
1932;Region;West;West
1461;Region;Central;Central
2460;Customer_Name;Ruben Ausman;Ruben Ausman
2730;Customer_ID;BT-11485;BT-11485
302;Customer_Name;Nora Preis;Nora Preis
866;Product_Name;Sanford EarthWrite Recycled Pencils Medium Soft #2;?
277;Customer_Name;Giulietta Weimer;Giulietta Weimer
2718;Customer_Name;Jeremy Ellison;Jeremy Ellison
2138;Product_ID;TEC-AC-10003447;?
3366;Segment;Consumer;Consumer
4039;Product_Name;Office Star - Mesh Screen back chair with Vinyl seat;?
803;Customer_Name;John Murray;John Murray
895;Customer_ID;AH-10195;AB-10165
3184;Product_Name;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;?
4318;Customer_Name;David Smith;David Smith
1521;State;California;California
2768;Region;Central;Central
761;Customer_ID;GB-14530;GB-14530
3824;City;Los Angeles;?
4443;Customer_Name;Mick Crebagga;Mick Crebagga
1412;Customer_Name;Mark Van Huff;Mark Van Huff
198;Product_ID;OFF-PA-10000483;?
4192;City;Philadelphia;?
2272;State;Virginia;?
719;Region;East;East
179;Customer_ID;TH-21235;TH-21235
733;City;Madison;?
3468;Product_ID;OFF-BI-10004001;?
4500;Product_ID;TEC-MA-10002927;?
4149;Sales;1.19;?
754;Customer_ID;GM-14695;GM-14695
2463;Product_Name;Round Ring Binders;?
831;Segment;Corporate;Home Office
473;Product_Name;Novimex Fabric Task Chair;Novimex Fabric Task Chair
3602;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;?
2502;State;North Carolina;?
83;Customer_Name;Brian Thompson;Brian Thompson
3141;State;California;?
4481;Ship_Mode;Second Class;?
3832;Sub-Category;Appliances;Appliances
675;Customer_Name;Tamara Willingham;Tamara Willingham
2186;City;New York City;?
1108;Sales;66.03;88.04
481;City;Philadelphia;?
1923;Sales;51.18;?
2596;Sub-Category;Appliances;Appliances
1100;Ship_Mode;Standard Class;?
4222;Customer_ID;AP-10915;AP-10915
2384;City;Fayetteville;?
4362;State;Pennsylvania;?
1252;Product_Name;Xerox 212;Xerox 212
1271;Segment;Consumer;Consumer
651;City;Newark;?
333;Customer_ID;GM-14500;GM-14500
3476;Ship_Mode;Second Class;?
2840;Ship_Mode;First Class;?
945;Product_ID;OFF-AR-10003582;?
2512;Product_Name;Newell 312;?
1883;City;Detroit;?
228;Product_Name;Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210;?
3080;Product_ID;FUR-TA-10004154;?
4007;Product_ID;FUR-FU-10001940;?
932;State;Texas;Texas
1751;Ship_Mode;Standard Class;?
1071;Customer_Name;Quincy Jones;Quincy Jones
4074;Segment;Consumer;Consumer
2996;Product_Name;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;?
4249;Sales;1279.16;?
708;City;Dallas;?
2936;Sub-Category;Art;Art
4150;Region;West;West
1959;State;Florida;?
1785;Product_ID;OFF-AP-10004859;?
1921;Segment;Corporate;Corporate
1985;Region;East;East
2429;Product_ID;OFF-BI-10003707;?
1671;Segment;Consumer;Consumer
436;Product_Name;NETGEAR N750 Dual Band Wi-Fi Gigabit Router;NETGEAR N750 Dual Band Wi-Fi Gigabit Router
558;City;San Diego;?
2082;Customer_Name;Christine Phan;Christine Phan
2837;Region;Central;Central
1950;Product_ID;OFF-BI-10003684;?
657;Ship_Mode;Second Class;?
1882;Product_Name;Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver;Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver
1117;Customer_Name;Sam Zeldin;Sam Zeldin
301;Customer_ID;SS-20410;SS-20410
2294;Sales;73.01;?
3325;Segment;Consumer;Consumer
1165;Customer_ID;JL-15835;JL-15835
3522;Sales;956.66;?
2672;Product_ID;OFF-EN-10001532;?
3034;Customer_Name;Maribeth Schnelling;Maribeth Schnelling
2271;State;Ohio;Ohio
471;Region;West;West
1424;Sub-Category;Binders;Binders
1865;Customer_Name;Michael Chen;Michael Chen
3731;Product_Name;Barrel Sharpener;?
3918;State;Tennessee;?
1555;Product_Name;Newell 351;Newell 351
3269;Sub-Category;Chairs;Chairs
2330;City;Florence;?
3880;Customer_Name;Anthony Johnson;Anthony Johnson
3050;Customer_Name;Barry Franz;?
3655;Region;East;East
605;Product_Name;Tennsco Double-Tier Lockers;?
4353;Product_Name;Xerox 1966;?
1833;State;California;California
3955;Customer_Name;Lori Olson;Lori Olson
4492;Ship_Mode;Standard Class;?
3101;Sub-Category;Art;?
2517;City;New York City;?
111;Segment;Consumer;Consumer
499;Customer_ID;SN-20560;SN-20560
1261;Product_ID;TEC-PH-10001336;?
3824;Product_ID;FUR-FU-10001424;?
1232;City;Akron;?
3841;Sales;41.26;?
1711;Sub-Category;Paper;Paper
1322;State;Texas;Texas
3254;City;Dallas;?
2247;Ship_Mode;Second Class;?
3397;Product_ID;FUR-FU-10000175;?
1782;State;New York;New York
429;State;Massachusetts;?
1718;Region;South;South
3796;Customer_ID;TM-21490;?
1085;City;Columbus;?
1345;Customer_Name;Barry Franzsisch;Barry Franzsisch
3327;Customer_Name;Greg Tran;Greg Tran
3016;Sub-Category;Phones;Phones
2553;City;Richmond;?
863;Sales;1091.17;?
3463;Customer_Name;Ken Lonsdale;Ken Lonsdale
318;Sub-Category;Paper;Paper
2413;Customer_Name;Sarah Jordon;Sarah Jordon
1873;Product_Name;Acco 6 Outlet Guardian Premium Plus Surge Suppressor;?
250;City;San Antonio;?
2536;Product_Name;Avery 501;Avery 501
2503;City;Jackson;?
3188;Product_ID;FUR-CH-10001146;?
4404;Segment;Home Office;Home Office
2516;Customer_Name;Roy Phan;Roy Phan
3121;Customer_ID;HM-14860;HM-14860
1514;Region;Central;Central
3300;Customer_Name;Craig Carreira;Craig Carreira
3469;Sub-Category;Art;?
1503;Segment;Consumer;Consumer
4459;Sub-Category;Supplies;Supplies
3042;Region;East;East
167;Segment;Corporate;Corporate
3087;Customer_ID;NL-18310;NL-18310
1971;Sub-Category;Phones;Phones
1930;City;Laredo;?
356;Customer_ID;PO-18850;PO-18850
2569;Sub-Category;Paper;Paper
1937;Sales;559.92;?
2474;Sub-Category;Art;Art
558;Product_Name;Xerox 203;Xerox 203
2371;Sub-Category;Storage;Storage
1362;City;San Francisco;?
4306;State;New York;?
3239;Product_ID;OFF-BI-10000301;?
4375;City;Salem;?
3177;Product_ID;OFF-FA-10000304;?
4189;Segment;Home Office;Home Office
727;City;Scottsdale;?
1309;City;Seattle;?
1396;Sales;74.94;?
788;Product_ID;FUR-CH-10001482;?
3698;Segment;Consumer;Consumer
4432;State;Florida;?
46;Sub-Category;Appliances;Appliances
2174;Sub-Category;Phones;Phones
426;Ship_Mode;Second Class;?
3996;Ship_Mode;Second Class;?
1933;Region;Central;Central
1229;Product_Name;Catalog Binders with Expanding Posts;?
4476;Ship_Mode;Standard Class;?
3819;Product_ID;OFF-AR-10004817;?
2800;City;Phoenix;?
3438;Segment;Corporate;Corporate
