riga;nome attributo;valore da imputare;valore imputato
3482;Customer_ID;KD-16345;EP-13915
3671;Customer_Name;Mick Hernandez;?
1554;Segment;Consumer;Consumer
1392;Segment;Home Office;Home Office
3439;City;San Francisco;?
1179;Product_ID;TEC-PH-10003092;OFF-PA-10002787
4120;City;Los Angeles;?
4182;Customer_Name;Patrick O'Donnell;?
2500;Customer_ID;BD-11725;RB-19795
296;Product_ID;TEC-AC-10003198;?
2322;City;Plainfield;?
3167;Ship_Mode;Standard Class;Same Day
3059;Product_Name;GBC DocuBind TL300 Electric Binding System;?
4107;State;California;?
1830;Segment;Consumer;Consumer
275;Product_ID;OFF-ST-10001418;FUR-FU-10001918
892;Sub-Category;Binders;?
761;Product_ID;OFF-PA-10002250;OFF-PA-10000100
2272;Sub-Category;Furnishings;?
4484;Sales;3812.97;2803.92
1452;City;Lawrence;?
2127;Sales;139.42;1577.94
2138;Sales;31.98;?
3366;Segment;Consumer;?
3765;Region;West;Central
2211;City;Charlotte;?
4119;Segment;Consumer;?
3200;State;New York;?
587;Region;Central;East
288;Product_Name;Eldon Expressions Wood Desk Accessories Oak;Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders
3312;Sales;22.74;?
2779;Customer_Name;Paul Lucas;?
3454;City;San Francisco;?
4356;Sales;13.98;?
4144;Product_Name;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;?
3968;Region;East;East
1514;Product_Name;Xerox 1884;?
3145;Region;East;South
882;Customer_ID;JP-15460;BD-11605
426;Sub-Category;Paper;Storage
2666;Customer_ID;PW-19240;PW-19240
2429;State;Massachusetts;Arizona
2736;Sales;4.16;?
4076;Sub-Category;Appliances;Appliances
3895;Segment;Consumer;Home Office
2335;Product_Name;Belkin 6 Outlet Metallic Surge Strip;Belkin 6 Outlet Metallic Surge Strip
1358;Sales;11.78;629.95
2411;Segment;Consumer;Consumer
3199;Ship_Mode;Standard Class;Standard Class
1082;Ship_Mode;Standard Class;Second Class
4252;Ship_Mode;Standard Class;?
1510;City;Milwaukee;?
1464;State;Colorado;Ohio
2770;Customer_Name;Allen Goldenen;?
3303;Sub-Category;Paper;Fasteners
963;City;Des Moines;?
3256;Region;Central;Central
2530;Customer_ID;CA-12265;AB-10165
2349;Product_Name;Avery 493;?
2186;Customer_Name;Becky Martin;?
3104;State;New York;?
1610;Region;East;East
1669;Sub-Category;Tables;?
308;Sales;127.55;121.78
1575;Product_ID;OFF-PA-10000213;OFF-PA-10000100
572;Segment;Consumer;Corporate
2187;Sales;111.67;184.66
2176;Product_Name;Round Ring Binders;Round Ring Binders
4321;City;Columbus;?
2876;Customer_Name;Rob Beeghly;Rob Beeghly
1672;Sub-Category;Chairs;?
3415;State;Florida;?
3924;State;Arizona;?
713;Customer_Name;John Dryer;?
3507;Product_ID;OFF-PA-10000466;OFF-PA-10000474
3301;Ship_Mode;Standard Class;?
1016;Sub-Category;Storage;?
4344;City;Costa Mesa;?
406;Region;East;East
4162;Product_ID;OFF-BI-10003364;OFF-BI-10003355
3069;Customer_Name;Chris Cortes;?
2382;Customer_Name;Rose O'Brian;Rose O'Brian
208;Product_ID;OFF-ST-10002743;OFF-ST-10002486
3121;Region;East;South
2369;Product_ID;OFF-BI-10001524;OFF-BI-10004140
2319;City;Moreno Valley;Vallejo
836;Region;East;East
1809;Customer_ID;JC-15775;AW-10930
2645;City;Arlington;?
353;Customer_Name;Hunter Glantz;?
450;Ship_Mode;First Class;First Class
1945;Sub-Category;Accessories;Accessories
3265;Product_ID;TEC-AC-10001109;?
2419;City;New York City;Oakland
1902;Region;East;Central
2407;City;Houston;Royal Oak
1253;Region;Central;Central
3063;State;Washington;?
2797;Product_Name;Design Ebony Sketching Pencil;?
2441;Sub-Category;Labels;?
4020;Product_Name;Hon Non-Folding Utility Tables;?
2428;Product_ID;OFF-PA-10002120;OFF-ST-10004340
1102;Ship_Mode;Standard Class;Same Day
4420;Sub-Category;Paper;?
2714;Product_Name;Acco 6 Outlet Guardian Premium Surge Suppressor;?
3040;Customer_ID;HJ-14875;?
2799;Product_Name;Tenex V2T-RE Standard Weight Series Chair Mat 45 x 53 Lip 25 x 12;?
1368;Region;East;East
929;Ship_Mode;Standard Class;Same Day
4017;City;Columbus;?
3475;Region;East;East
3588;Product_ID;OFF-BI-10004656;OFF-BI-10000848
1257;Sub-Category;Phones;?
2761;Customer_Name;Carlos Daly;?
2998;Product_ID;OFF-BI-10000069;?
1771;State;Maryland;?
3340;Sub-Category;Accessories;?
3517;City;San Diego;?
1608;Sales;8.57;1441.3
3394;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8
389;Customer_ID;TB-21055;AB-10165
54;Ship_Mode;Standard Class;Standard Class
3301;Segment;Consumer;Home Office
1855;Product_ID;OFF-BI-10001989;OFF-BI-10004002
1624;State;New York;Massachusetts
563;Product_ID;FUR-TA-10000198;OFF-PA-10004381
2419;Sales;71.96;?
3426;Product_Name;Staple-based wall hangings;Staple-based wall hangings
4220;Customer_Name;Kelly Collister;?
3093;Ship_Mode;Standard Class;?
1441;Ship_Mode;First Class;?
1655;Region;West;East
1506;Customer_Name;Katherine Nockton;?
987;Sub-Category;Accessories;Accessories
1160;Product_ID;OFF-EN-10001539;OFF-EN-10002230
960;Sales;195.64;1091.17
2768;Ship_Mode;Second Class;Same Day
1533;Customer_ID;LA-16780;EH-13945
706;City;Springfield;Chesapeake
4473;Sub-Category;Tables;?
887;Customer_Name;Barry Franzsisch;?
3293;Sub-Category;Tables;?
1726;Customer_ID;DG-13300;?
1180;City;Seattle;?
3928;Customer_Name;Kean Takahito;?
3869;Product_ID;FUR-FU-10001488;FUR-FU-10001468
926;Segment;Corporate;Corporate
3107;City;New York City;Niagara Falls
591;Customer_ID;RH-19495;RB-19465
2186;City;New York City;?
1925;City;Midland;Midland
413;Customer_ID;MG-18145;AG-10495
2310;Sub-Category;Art;?
3379;Segment;Consumer;Home Office
3448;Region;South;?
2847;Sub-Category;Binders;?
3430;Customer_Name;Cynthia Voltz;?
238;Customer_Name;Jeremy Lonsdale;?
3778;Ship_Mode;Standard Class;?
2338;Customer_Name;Jane Waco;?
2918;Segment;Home Office;?
3955;Sales;29.9;419.4
2211;Ship_Mode;Standard Class;Second Class
1176;Ship_Mode;Standard Class;Second Class
150;Sales;41.92;?
1560;Segment;Home Office;Corporate
3866;State;New York;?
155;Customer_ID;JW-15220;SO-20335
2510;Sales;46.67;720.76
2997;City;New York City;?
985;City;Richmond;?
1465;Customer_ID;HM-14860;SS-20140
3654;Ship_Mode;Standard Class;Standard Class
776;City;Philadelphia;?
418;Sub-Category;Binders;Binders
1511;Customer_ID;JC-15340;PK-19075
1778;Ship_Mode;Standard Class;?
3917;Customer_Name;Jill Fjeld;?
240;Ship_Mode;Standard Class;First Class
3980;City;Dearborn Heights;?
1454;State;Pennsylvania;?
3392;State;New York;?
1377;Product_Name;DXL Angle-View Binders with Locking Rings Black;?
3218;Product_ID;OFF-PA-10001593;OFF-PA-10000100
3462;Region;West;East
1643;Customer_Name;Chris Selesnick;?
77;State;Arizona;?
4259;Sub-Category;Furnishings;?
615;Product_Name;Belkin 19 Vented Equipment Shelf Black;Belkin 19 Vented Equipment Shelf Black
1445;Ship_Mode;Standard Class;?
3603;Sub-Category;Storage;Storage
436;State;New Jersey;Utah
4269;State;Arizona;Arizona
3885;Product_ID;OFF-PA-10002464;OFF-AR-10003631
2075;City;Dallas;?
4053;Region;West;East
1689;Ship_Mode;Second Class;Standard Class
119;Product_Name;Angle-D Ring Binders;?
3256;Sub-Category;Storage;Storage
4044;Customer_Name;Tamara Willingham;Tamara Willingham
1384;Customer_ID;HL-15040;KM-16375
4080;Customer_Name;Bill Donatelli;Bill Donatelli
4477;Product_Name;GBC Velobind Prepunched Cover Sets Regency Series;Plantronics 81402
2573;City;Cleveland;?
996;Sub-Category;Storage;?
1592;City;Newark;?
3308;Segment;Consumer;Consumer
4219;Segment;Consumer;Corporate
1192;City;San Francisco;?
1959;Sub-Category;Paper;?
2094;Region;East;Central
560;State;Texas;?
908;City;Philadelphia;?
2281;State;Florida;?
2724;Ship_Mode;Standard Class;?
4203;Region;West;West
850;Sales;2.9;232.88
2703;Segment;Consumer;Corporate
1278;Segment;Home Office;Home Office
4373;Product_Name;Avery Round Ring Poly Binders;?
3766;City;Philadelphia;?
736;Product_ID;OFF-ST-10003572;OFF-BI-10004209
2099;Ship_Mode;Standard Class;First Class
4143;Region;Central;East
404;Segment;Consumer;Consumer
4264;Sub-Category;Binders;?
1426;Product_Name;Avery 506;?
4212;Segment;Consumer;Consumer
1866;State;New York;?
571;Customer_ID;HA-14920;FO-14305
3362;Sub-Category;Envelopes;Envelopes
1234;Customer_ID;TS-21160;TS-21160
4340;Customer_Name;Sean Braxton;Sean Braxton
2137;Product_ID;TEC-MA-10003183;OFF-PA-10001970
4306;Ship_Mode;Standard Class;?
2266;Product_Name;Fashion Color Clasp Envelopes;?
3501;Customer_ID;NW-18400;NW-18400
4037;Product_Name;Xerox 225;?
430;Ship_Mode;Second Class;Standard Class
1117;Region;Central;Central
2998;City;Louisville;?
3619;Sales;5.18;?
149;Sub-Category;Storage;Storage
4390;Ship_Mode;First Class;?
2816;Customer_Name;Sample Company A;?
1377;Sales;62.3;663.92
552;Customer_Name;Sanjit Engle;Clay Ludtke
3854;Customer_Name;Sam Zeldin;?
3496;Product_ID;TEC-MA-10004458;TEC-MA-10000418
266;State;Massachusetts;?
4393;Sales;155.82;?
3214;Customer_ID;LW-17215;LW-17215
1836;Segment;Consumer;Consumer
1021;Customer_Name;Annie Thurman;?
2941;Customer_ID;BG-11695;BG-11695
2252;Product_Name;Self-Adhesive Removable Labels;?
560;Product_Name;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;?
1957;City;Oceanside;?
4049;Customer_Name;Cynthia Arntzen;?
4082;Customer_ID;DR-12880;DR-12880
508;Region;East;East
2762;Customer_Name;Nick Crebassa;?
3189;Product_ID;OFF-BI-10001249;?
1998;Segment;Consumer;Consumer
2632;Sub-Category;Chairs;?
1265;Product_ID;FUR-FU-10000206;FUR-FU-10000206
3020;Customer_ID;CC-12145;KB-16585
2720;Customer_Name;Trudy Brown;?
3810;Customer_ID;GA-14725;SS-20875
1396;Product_Name;2300 Heavy-Duty Transfer File Systems by Perma;?
3419;Sales;66.3;159.98
3803;Ship_Mode;Standard Class;?
3615;Segment;Consumer;?
3047;Customer_ID;CM-12160;CM-12160
2887;Customer_Name;Katrina Edelman;?
1057;Product_Name;Recycled Interoffice Envelopes with Re-Use-A-Seal Closure 10 x 13;#10- 4 1/8 x 9 1/2 Recycled Envelopes
1187;Region;West;East
558;Region;West;East
2625;Customer_ID;KC-16675;KC-16675
1915;City;Mobile;?
280;Product_ID;OFF-BI-10004817;OFF-ST-10000675
2191;Sub-Category;Furnishings;Art
3636;Customer_ID;AS-10090;CC-12670
1976;State;Illinois;?
1294;State;Massachusetts;?
4114;Sales;24.78;?
1889;Sales;19.65;85.06
2910;City;Oxnard;Oxnard
3351;State;New York;?
2622;Segment;Corporate;Consumer
292;Ship_Mode;Standard Class;First Class
3904;State;New York;?
1270;State;California;?
1024;Segment;Corporate;Corporate
29;Sales;10.37;?
2139;Segment;Consumer;Consumer
1414;Product_ID;OFF-PA-10002195;OFF-PA-10002195
1128;Region;West;East
2200;Sub-Category;Art;Labels
969;Customer_ID;ND-18460;ND-18460
2980;State;California;?
840;Sales;92.06;?
4098;Customer_Name;Patrick O'Brill;?
195;City;San Antonio;Amarillo
625;Customer_Name;Matt Abelman;?
150;City;Dallas;Garland
891;Product_Name;Global Adaptabilities Conference Tables;?
2577;Sales;12.96;?
3751;Customer_Name;Deirdre Greer;?
82;State;Illinois;Arizona
3545;State;Wisconsin;?
2992;Ship_Mode;Standard Class;?
2982;Sub-Category;Accessories;?
1734;Region;South;South
3737;Product_ID;OFF-BI-10001078;?
3417;Product_ID;TEC-MA-10003493;?
4394;Customer_Name;Michael Stewart;Michael Stewart
2835;State;California;?
3473;Sales;58.38;1099.96
3929;Customer_Name;Art Ferguson;?
3613;Segment;Consumer;Corporate
3241;Customer_ID;WB-21850;WB-21850
3971;Product_Name;Eldon Radial Chair Mat for Low to Medium Pile Carpets;?
2967;State;Connecticut;?
3630;Sales;316.0;?
870;Segment;Consumer;Consumer
886;City;Los Angeles;Anaheim
2442;Customer_ID;KN-16705;VM-21835
1674;Customer_Name;Frank Preis;?
83;Ship_Mode;Standard Class;Standard Class
2904;Ship_Mode;Second Class;Second Class
4154;Segment;Consumer;Consumer
1189;Customer_ID;JO-15145;JO-15145
3156;City;New York City;?
3495;Segment;Consumer;Consumer
1372;Customer_ID;SS-20875;SS-20875
2165;Sub-Category;Art;?
979;Product_ID;OFF-BI-10003982;OFF-BI-10004230
540;Sales;16.52;133.47
3907;Product_Name;Eldon Expressions Mahogany Wood Desk Collection;?
3365;Product_Name;Economy Rollaway Files;Economy Rollaway Files
4427;Product_Name;Xerox 1941;?
3276;Customer_Name;Christopher Conant;?
645;Product_Name;Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection;?
4170;City;San Diego;?
4354;Product_ID;FUR-FU-10003708;?
4300;Sub-Category;Copiers;?
498;Segment;Consumer;Consumer
2797;Sub-Category;Art;Art
722;Product_ID;OFF-LA-10001613;OFF-PA-10000100
2127;Region;West;Central
2452;Segment;Home Office;Home Office
280;Product_Name;GBC Personal VeloBind Strips;Eldon Portable Mobile Manager
3148;Ship_Mode;Standard Class;Standard Class
3724;Product_ID;OFF-LA-10003923;OFF-LA-10002034
1582;Ship_Mode;Standard Class;Standard Class
833;Sales;149.9;8749.95
308;Customer_Name;Chloris Kastensmidt;?
3056;Product_ID;OFF-BI-10002735;OFF-BI-10004140
1343;Product_Name;Global Airflow Leather Mesh Back Chair Black;?
2979;Segment;Home Office;?
478;Product_Name;Memorex Micro Travel Drive 8 GB;?
4088;Product_Name;Mophie Juice Pack Helium for iPhone;?
900;Ship_Mode;Standard Class;Same Day
1043;Product_Name;Computer Room Manger 14;?
779;Segment;Corporate;Corporate
1609;Customer_ID;PO-18865;CD-12790
2949;State;California;?
3235;Segment;Consumer;Consumer
388;Segment;Consumer;Corporate
1512;Customer_Name;Christine Sundaresam;?
4417;City;San Diego;?
2136;Product_Name;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;?
3733;City;Seattle;Covington
1139;State;Arizona;Idaho
1805;Product_ID;FUR-FU-10000409;?
2931;Sales;31.92;?
966;Customer_Name;Kelly Andreada;?
4137;State;New York;?
3915;City;Phoenix;?
778;State;Rhode Island;Rhode Island
60;State;Oregon;Oregon
3306;Segment;Consumer;Consumer
1037;Customer_ID;ES-14020;DO-13645
3767;Sales;369.54;105.58
3532;Segment;Consumer;Consumer
2384;Customer_Name;Ross DeVincentis;?
3924;Sales;16.52;383.96
2726;Sub-Category;Binders;?
3134;Product_ID;OFF-BI-10003712;OFF-BI-10004230
289;Sub-Category;Phones;?
3495;Sub-Category;Storage;Storage
1084;Sub-Category;Phones;?
5;Sales;102.3;4297.64
4059;State;California;?
2477;Customer_Name;Jonathan Doherty;?
2752;City;La Mesa;La Mesa
3495;Customer_ID;PO-18865;PO-18865
974;Sub-Category;Tables;?
1201;Region;East;East
1898;Customer_ID;CP-12085;SS-20875
1020;City;Jacksonville;Burlington
2192;Sales;18.9;383.96
3621;Product_ID;OFF-BI-10004236;OFF-AR-10001955
20;Product_Name;Tensor Brushed Steel Torchiere Floor Lamp;Eldon Regeneration Recycled Desk Accessories Black
2815;Product_ID;FUR-CH-10000553;FUR-CH-10001270
76;Ship_Mode;Standard Class;First Class
2185;State;Missouri;?
3450;Customer_ID;PR-18880;PR-18880
1482;Sales;15.84;8749.95
3062;Sub-Category;Appliances;?
4140;Region;South;South
2399;State;Ohio;?
4022;Customer_Name;Anna Gayman;?
3222;Sales;8.28;?
4460;Segment;Consumer;Consumer
1252;Segment;Consumer;?
3299;Product_Name;Nu-Dell Float Frame 11 x 14 1/2;Nu-Dell Float Frame 11 x 14 1/2
2875;Region;East;?
3823;Sub-Category;Storage;?
2788;Sales;3.98;5399.91
1460;Customer_ID;DS-13180;RL-19615
4175;State;California;California
3262;Customer_Name;Clay Ludtke;?
3828;City;Lancaster;?
2829;Customer_ID;TS-21085;MC-17425
2918;Sales;16.03;823.96
2941;Sales;839.99;199.74
338;Product_Name;DAX Copper Panel Document Frame 5 x 7 Size;?
51;Customer_ID;JF-15415;ND-18460
3727;Ship_Mode;Standard Class;?
4244;Segment;Consumer;?
1213;Product_ID;FUR-TA-10001768;OFF-LA-10000634
2587;Customer_ID;RB-19465;RB-19465
2598;Ship_Mode;Second Class;Standard Class
663;Customer_Name;Brenda Bowman;?
465;Product_ID;OFF-AP-10004785;FUR-BO-10000362
3774;Ship_Mode;Second Class;?
449;Sales;11.67;?
2426;State;New York;?
122;Customer_Name;Alejandro Grove;?
355;Region;South;East
628;Customer_ID;AC-10615;AH-10690
866;City;New York City;Helena
3765;Product_ID;OFF-ST-10001031;?
2503;Customer_Name;Michael Chen;?
140;City;San Diego;Camarillo
744;Product_ID;TEC-PH-10002624;OFF-PA-10001878
3164;Sales;438.37;438.37
987;State;North Carolina;?
1876;Product_Name;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;Acco Four Pocket Poly Ring Binder with Label Holder Smoke 1
3190;Segment;Corporate;Corporate
3493;Ship_Mode;First Class;Standard Class
435;Product_Name;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8;?
582;Customer_ID;IM-15070;LC-17140
780;City;Sacramento;?
1128;City;Apple Valley;?
2706;Ship_Mode;Second Class;Standard Class
2172;State;North Carolina;?
315;Region;West;East
3148;Sales;2254.41;?
3121;City;Morristown;?
1979;State;Michigan;?
3999;Product_ID;FUR-FU-10004270;?
279;Sales;5.25;383.96
2685;Customer_Name;Bruce Degenhardt;?
2975;Product_Name;DAX Natural Wood-Tone Poster Frame;PayAnywhere Card Reader
24;Customer_Name;Adrian Shami;?
309;Sales;8.45;728.95
3511;Customer_ID;XP-21865;BT-11680
3459;Sales;67.84;?
3412;Region;East;South
1110;Segment;Home Office;?
1969;Region;West;South
910;State;New York;?
3444;Region;Central;Central
1668;Segment;Home Office;?
4028;Product_ID;OFF-BI-10003656;?
248;Sales;76.86;383.96
3309;Ship_Mode;Standard Class;?
630;City;Memphis;Knoxville
168;Customer_Name;Cynthia Delaney;?
3144;Region;East;?
2279;Sales;22.7;?
2535;Segment;Home Office;?
191;Sales;113.79;663.92
546;Product_Name;Wilson Jones International Size A4 Ring Binders;Wilson Jones International Size A4 Ring Binders
3534;Sales;41.6;?
2017;Product_Name;Tennsco 16-Compartment Lockers with Coat Rack;Tennsco 16-Compartment Lockers with Coat Rack
171;Sales;302.94;242.35
3485;Customer_Name;Corey Roper;?
1616;Segment;Home Office;Consumer
3879;Ship_Mode;First Class;?
4489;City;Jackson;?
351;Segment;Home Office;Consumer
405;Product_Name;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49;?
3563;Product_Name;Maxell 4.7GB DVD+RW 3/Pack;?
4363;Region;East;East
902;Product_ID;OFF-PA-10001800;OFF-EN-10000461
2902;City;Philadelphia;?
3363;City;North Miami;?
1006;Customer_ID;NZ-18565;SC-20680
3532;Sub-Category;Paper;?
3483;Sub-Category;Machines;Tables
2533;Segment;Corporate;?
4044;State;Arizona;?
1189;Sub-Category;Tables;?
1136;Customer_Name;Michelle Arnett;?
2642;Segment;Consumer;Consumer
2798;State;Pennsylvania;?
4263;Segment;Consumer;Consumer
2099;Customer_ID;AP-10720;KL-16555
3003;Customer_ID;PS-18760;PS-18760
2545;Product_Name;Satellite Sectional Post Binders;?
2107;Sub-Category;Bookcases;?
1758;Customer_Name;Gary Hansen;?
3159;Customer_ID;DO-13645;DO-13645
4389;State;New York;?
2961;Region;Central;?
2941;Ship_Mode;First Class;Same Day
857;Product_ID;OFF-BI-10004094;OFF-BI-10000404
713;Product_ID;OFF-ST-10004459;OFF-ST-10003716
1623;Sub-Category;Paper;Storage
3562;Product_Name;Memorex Micro Travel Drive 4 GB;?
3281;Product_Name;3M Organizer Strips;?
3023;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;Avery Recycled Flexi-View Covers for Binding Systems
915;Sales;10.92;?
3629;Customer_ID;JS-15940;AW-10930
3442;Product_ID;TEC-PH-10003963;OFF-LA-10000240
660;Sales;13.46;1090.78
1007;Customer_Name;Deborah Brumfield;?
4316;Product_Name;Economy Rollaway Files;?
2220;Sub-Category;Storage;?
49;Sales;999.98;?
2334;Customer_Name;Frank Preis;?
2024;State;New York;?
695;Product_ID;FUR-FU-10002445;OFF-BI-10003638
3868;Ship_Mode;Second Class;?
3147;Sub-Category;Accessories;Accessories
3371;Customer_ID;JF-15355;CR-12730
1898;Customer_Name;Cathy Prescott;?
2931;Product_Name;Cisco SPA525G2 IP Phone - Wireless;?
2559;City;Concord;?
1561;City;San Jose;San Luis Obispo
3211;Region;South;East
3963;Sub-Category;Art;?
3965;City;New York City;?
3874;Product_Name;Imation 30456 USB Flash Drive 8GB;24-Hour Round Wall Clock
1100;State;New York;New York
1598;Segment;Corporate;Corporate
2052;State;New York;?
4002;State;California;?
3533;Customer_Name;Ryan Akin;Ryan Akin
4149;Customer_ID;DK-12835;DK-12835
2520;Ship_Mode;Second Class;?
285;Sub-Category;Labels;?
441;Segment;Consumer;Consumer
205;Customer_ID;PN-18775;PO-18850
1098;State;Texas;?
2369;Region;East;?
1060;Customer_Name;Carlos Soltero;?
3216;Product_ID;OFF-AP-10001492;?
3563;Sales;31.86;717.12
3654;Region;East;?
1411;Ship_Mode;First Class;?
4397;Customer_Name;Adrian Barton;?
3351;Segment;Consumer;Consumer
403;Ship_Mode;Second Class;Standard Class
1607;Segment;Home Office;Corporate
2528;Customer_Name;Toby Braunhardt;?
2808;State;Virginia;?
3924;Customer_Name;Eudokia Martin;?
300;Customer_ID;JK-15625;TB-21055
1114;Ship_Mode;Standard Class;Second Class
3208;City;Los Angeles;?
341;Sales;141.76;13.87
982;State;California;?
1043;Ship_Mode;First Class;Standard Class
2633;Product_ID;OFF-ST-10002485;OFF-ST-10002486
1740;Customer_ID;AS-10240;BF-10975
558;City;San Diego;Citrus Heights
2896;Product_Name;Staple magnet;?
4418;Product_ID;TEC-AC-10001590;?
1513;Sales;8.02;?
1746;Sales;228.92;1242.9
1786;Ship_Mode;Standard Class;Standard Class
1937;City;Los Angeles;?
3546;Customer_Name;Adrian Shami;Ross Baird
131;Segment;Corporate;?
3300;City;Tampa;?
4344;State;California;?
3543;State;New York;?
1164;Segment;Corporate;?
2030;Product_Name;DIXON Oriole Pencils;DIXON Oriole Pencils
311;Product_Name;KI Adjustable-Height Table;?
2892;Customer_ID;LR-16915;HW-14935
1156;City;New York City;San Francisco
537;Customer_Name;Brendan Sweed;?
835;Sales;9.24;1649.95
2981;State;California;?
2165;State;New York;?
295;Region;Central;East
1501;Customer_Name;Christina DeMoss;?
1942;Product_ID;TEC-AC-10003832;TEC-AC-10002567
1572;Region;South;West
2900;Ship_Mode;Second Class;?
3180;Ship_Mode;Second Class;?
3281;Segment;Consumer;Consumer
1698;Ship_Mode;Standard Class;First Class
1435;Segment;Consumer;Home Office
3629;Sub-Category;Paper;?
2159;Product_Name;GBC Instant Report Kit;?
2631;Product_ID;TEC-PH-10002415;OFF-PA-10004071
2780;Customer_Name;Barry Blumstein;Tiffany House
237;Ship_Mode;Second Class;?
365;Segment;Corporate;Home Office
1073;Sales;63.31;13.87
3560;Sales;5.55;?
4288;Product_Name;Space Solutions Commercial Steel Shelving;?
4025;Product_Name;GBC Instant Report Kit;?
2190;Sales;17.28;?
3025;Product_Name;O'Sullivan 2-Door Barrister Bookcase in Odessa Pine;?
1858;Sales;47.98;209.3
346;State;California;California
1129;City;Lubbock;Harlingen
2900;Customer_Name;Fred McMath;?
1853;State;Texas;Ohio
2975;State;Ohio;?
3961;Product_Name;HTC One;?
3475;Product_Name;Newell 333;Newell 333
1741;Customer_ID;CC-12475;FM-14215
1587;Product_Name;Acme Elite Stainless Steel Scissors;?
4095;Product_Name;Angle-D Binders with Locking Rings Label Holders;?
4029;Sub-Category;Art;?
503;Sales;257.57;1090.78
73;Ship_Mode;Standard Class;?
3536;State;North Carolina;?
1276;Segment;Consumer;Consumer
1673;Customer_Name;Jay Kimmel;?
3385;State;New York;Rhode Island
1541;Sub-Category;Chairs;Phones
2873;City;Portland;?
3872;Ship_Mode;Standard Class;?
1666;Customer_Name;Cari Sayre;?
1485;Product_Name;Avery File Folder Labels;Avery File Folder Labels
1987;Sales;6.27;?
2831;Segment;Consumer;?
2198;Sales;907.15;?
1139;Segment;Consumer;Corporate
1434;Sales;270.72;541.44
440;City;New York City;Rockville
153;Sub-Category;Phones;?
686;State;Tennessee;Washington
2070;Product_ID;OFF-ST-10000934;?
3912;Ship_Mode;Standard Class;?
562;State;Texas;?
1302;Sub-Category;Phones;Copiers
1932;Product_Name;Logitech Illuminated - Keyboard;?
2399;Customer_Name;Roy Franzsisch;Roy Franzsisch
1621;Product_Name;Aluminum Screw Posts;?
1633;Product_ID;OFF-PA-10002137;OFF-PA-10002377
307;Customer_Name;Mark Van Huff;?
2689;State;Utah;?
3713;Sales;47.18;?
2636;Product_Name;Panasonic KX TS3282W Corded phone;?
801;Ship_Mode;Standard Class;?
677;Segment;Home Office;Corporate
3535;Segment;Home Office;Home Office
2589;Region;East;South
2341;Region;East;South
417;Segment;Home Office;Home Office
2494;Region;East;Central
507;Sales;339.92;82.56
4414;Region;South;Central
2934;Segment;Consumer;Home Office
3804;State;California;?
4102;Sub-Category;Storage;Storage
3291;State;Delaware;?
245;Product_ID;FUR-FU-10002191;FUR-FU-10003347
3782;City;Seattle;?
169;Product_Name;Grandstream GXP1160 VoIP phone;?
2625;Segment;Corporate;Corporate
2159;Customer_Name;Janet Martin;?
1197;Sales;646.78;359.32
190;Sales;110.96;383.96
3064;City;Austin;Austin
603;Sub-Category;Storage;?
4358;Sales;273.55;?
523;Customer_Name;Laurel Beltran;?
2360;Sub-Category;Phones;Phones
2832;Sales;8.84;?
137;Customer_Name;Dan Campbell;?
1949;Customer_ID;FM-14215;FM-14215
21;Customer_ID;MG-17650;AP-10915
3316;Sub-Category;Chairs;?
1976;Region;Central;South
4379;Segment;Consumer;Corporate
1982;Ship_Mode;First Class;First Class
2666;Region;West;South
4427;Segment;Consumer;?
865;State;New York;California
3459;Sub-Category;Appliances;?
671;Sub-Category;Accessories;Accessories
427;Sub-Category;Tables;?
1013;Sales;555.21;370.14
4048;State;New York;?
1118;Region;East;East
1556;Ship_Mode;Standard Class;Same Day
4368;Ship_Mode;Standard Class;?
3476;Region;East;?
135;Customer_ID;TB-21250;JE-15715
32;Product_Name;Strathmore Photo Mount Cards;Strathmore Photo Mount Cards
2103;Product_ID;TEC-AC-10003441;?
3910;Product_Name;Executive Impressions 14;Executive Impressions 14
3800;Product_ID;OFF-BI-10000201;?
4148;Product_ID;OFF-AR-10003759;OFF-AR-10002804
4351;Sub-Category;Appliances;?
4398;Region;West;Central
4117;State;California;California
1224;Sales;623.46;?
878;Ship_Mode;Standard Class;First Class
1649;Region;East;South
3271;State;California;?
2057;Customer_ID;ML-17395;HW-14935
2312;City;San Antonio;?
532;Product_Name;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;Wirebound Message Books Two 4 1/4 x 5 Forms per Page
917;Sales;4.51;13.87
2818;Sales;7.06;1089.75
3113;City;Yuma;?
2250;Product_ID;OFF-BI-10003527;?
3383;City;San Francisco;?
