riga;nome attributo;valore da imputare;valore imputato
3627;Segment;Corporate;?
3458;Product_Name;Verbatim Slim CD and DVD Storage Cases 50/Pack;?
1882;Product_Name;Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver;?
3288;City;Columbus;?
1237;Ship_Mode;Second Class;First Class
244;Sales;122.91;?
36;City;Dallas;Bristol
1000;Ship_Mode;Standard Class;?
4220;City;San Diego;?
979;Segment;Home Office;?
2449;Sales;785.88;?
3701;Customer_ID;KM-16720;KM-16720
1997;Sales;35.0;?
379;Ship_Mode;Standard Class;First Class
140;Sales;111.96;?
379;Product_ID;OFF-PA-10000380;OFF-BI-10001543
630;Region;South;?
4122;State;Tennessee;?
1199;Region;South;?
4417;Product_ID;TEC-PH-10004908;FUR-TA-10001771
464;Product_ID;OFF-PA-10002377;OFF-BI-10003305
2937;Customer_Name;Greg Maxwell;?
2111;Customer_Name;John Grady;?
3129;Product_ID;OFF-AR-10002257;OFF-BI-10003305
510;Customer_Name;Stefania Perrino;?
3747;Ship_Mode;Standard Class;?
3005;Customer_ID;KN-16390;CH-12070
462;City;New York City;Helena
3411;Sub-Category;Accessories;?
2774;Region;Central;?
3331;Sales;60.69;?
2974;Region;West;?
3311;Sub-Category;Binders;?
2923;Product_Name;Lexmark MX611dhe Monochrome Laser Printer;?
767;City;Roswell;?
960;Customer_Name;Jamie Frazer;?
288;Product_Name;Eldon Expressions Wood Desk Accessories Oak;?
221;Region;East;?
2134;Segment;Consumer;Corporate
418;City;Parker;Asheville
1093;Customer_Name;Chad Sievert;?
673;Customer_Name;Patrick Ryan;?
3513;Sub-Category;Storage;?
850;Customer_ID;LA-16780;SJ-20215
1706;Region;West;?
3697;Region;Central;?
1965;State;New York;?
2487;Segment;Home Office;?
4001;Segment;Corporate;Consumer
2580;Region;East;?
4114;Segment;Corporate;?
1594;Customer_ID;CK-12760;SJ-20215
3867;Product_Name;Cardinal EasyOpen D-Ring Binders;?
3235;Region;Central;?
3607;Customer_ID;SH-20635;SJ-20215
3512;Sales;11.36;?
409;Sales;321.57;?
2814;Segment;Home Office;?
183;Sub-Category;Fasteners;?
124;Customer_Name;Bruce Geld;?
3556;Ship_Mode;Second Class;?
2988;Segment;Corporate;Consumer
688;Segment;Corporate;Home Office
2066;City;Raleigh;Greenville
2901;Customer_ID;EP-13915;SJ-20215
913;Sub-Category;Paper;?
2809;Sales;966.7;?
2140;Product_Name;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;?
1096;Sales;16.95;?
2626;City;Long Beach;?
2907;Product_Name;Eldon 200 Class Desk Accessories Burgundy;?
3325;Product_ID;OFF-AR-10001915;FUR-FU-10000820
1013;State;Michigan;?
922;Product_Name;File Shuttle II and Handi-File Black;?
4127;Region;East;?
1711;Product_ID;OFF-PA-10004100;OFF-BI-10003305
3968;City;Philadelphia;?
3179;Region;West;?
2853;Region;East;?
2542;Customer_ID;FM-14290;SJ-20215
1678;City;Los Angeles;?
3928;Product_Name;Newell 33;?
2281;Region;South;?
2651;Ship_Mode;Standard Class;Standard Class
1293;Segment;Consumer;?
3885;Customer_Name;Tamara Manning;?
4154;Sales;7.51;?
253;City;Lakewood;Raleigh
4052;Ship_Mode;Standard Class;?
805;Ship_Mode;Standard Class;?
4200;Sub-Category;Paper;?
4326;City;Toledo;?
660;Sales;13.46;?
1610;Sales;12.39;?
3337;Segment;Home Office;Consumer
3716;Ship_Mode;Standard Class;?
888;Ship_Mode;Standard Class;?
3188;Sales;71.25;?
2527;Sales;273.9;?
1823;Product_ID;OFF-ST-10001321;OFF-ST-10003442
1500;Customer_ID;BF-10975;SJ-20215
678;State;Texas;?
2954;City;San Antonio;?
1654;Product_Name;Enermax Acrylux Wireless Keyboard;?
1454;Product_Name;Angle-D Ring Binders;?
2225;Region;East;?
2810;Segment;Consumer;?
1858;Sub-Category;Accessories;?
358;Customer_Name;Herbert Flentye;MaryBeth Skach
2952;Customer_Name;Michael Paige;?
290;Product_Name;Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors;?
329;Ship_Mode;Standard Class;?
3292;City;Houston;?
1862;Sub-Category;Furnishings;?
1453;Sub-Category;Furnishings;?
1676;Sales;194.35;?
3642;Region;West;?
2472;Customer_Name;Dave Hallsten;?
1920;Sub-Category;Labels;?
171;Customer_ID;DO-13645;CH-12070
2216;Product_ID;TEC-MA-10001148;OFF-PA-10002751
330;Customer_Name;Maria Etezadi;?
972;Sales;6.56;?
3001;Customer_ID;PG-18820;SJ-20215
992;Product_ID;OFF-PA-10001977;OFF-BI-10003305
1262;Product_ID;TEC-PH-10002496;OFF-BI-10001543
3453;Segment;Consumer;Home Office
135;Segment;Consumer;Consumer
1358;City;Charlotte;Waco
533;Sales;59.7;?
1124;Region;South;?
4282;Segment;Corporate;?
2006;Sub-Category;Phones;?
3869;Region;East;?
765;Region;East;?
345;Sub-Category;Tables;?
2698;Customer_ID;JF-15295;SJ-20215
2539;Sales;109.9;?
2976;City;New York City;?
1019;State;California;?
1765;Customer_ID;LA-16780;TP-21415
4433;Sales;102.3;?
2432;Customer_ID;BP-11290;SJ-20215
167;State;California;?
4142;Sub-Category;Chairs;?
2871;Ship_Mode;First Class;Standard Class
4189;Sub-Category;Binders;?
3002;Product_Name;Wirebound Message Book 4 per Page;?
2766;Product_Name;Advantus Rolling Storage Box;?
350;Segment;Home Office;Consumer
107;Region;East;?
3;Sub-Category;Accessories;?
424;Ship_Mode;Standard Class;Same Day
3593;Region;West;?
2315;Sales;34.05;?
4021;Customer_ID;DV-13465;CB-12415
1744;Customer_Name;Jesus Ocampo;?
3923;Region;South;?
378;Segment;Consumer;Home Office
4034;Ship_Mode;Standard Class;?
1953;Ship_Mode;Same Day;?
2477;Customer_Name;Jonathan Doherty;?
55;Ship_Mode;Standard Class;Standard Class
208;Sales;340.92;?
667;Sub-Category;Chairs;?
3682;Sub-Category;Chairs;?
909;Region;East;?
251;Ship_Mode;Second Class;?
2758;City;New York City;?
452;Sales;8.26;?
2405;Customer_ID;TZ-21580;DM-13345
163;Product_ID;FUR-CH-10001854;OFF-BI-10003305
3189;Sub-Category;Binders;?
4355;Segment;Home Office;Consumer
595;Ship_Mode;First Class;First Class
1843;State;New York;?
1380;Ship_Mode;Standard Class;?
2938;Region;South;?
2056;Product_ID;FUR-FU-10002268;OFF-BI-10000546
986;Region;West;?
3359;State;Illinois;?
745;City;Jackson;Melbourne
3516;Ship_Mode;Same Day;?
608;Sales;48.64;?
1397;Ship_Mode;Standard Class;?
1579;Region;West;?
3559;Ship_Mode;Standard Class;?
3775;Segment;Home Office;?
3870;Customer_ID;JK-15640;MH-18025
3224;Segment;Home Office;Corporate
3776;Customer_ID;EM-14065;TP-21415
3031;Sales;82.52;?
240;Customer_Name;Ben Peterman;?
912;City;Richmond;Gilbert
2747;State;Illinois;?
1275;Customer_ID;HW-14935;SJ-20215
2654;Product_ID;OFF-PA-10001826;OFF-BI-10003305
2616;Customer_ID;CD-11920;MT-18070
1493;Customer_Name;Brad Norvell;Michael Paige
1319;Region;Central;?
2444;Product_ID;TEC-PH-10001448;OFF-BI-10001543
1084;Sub-Category;Phones;?
641;Customer_Name;Deborah Brumfield;?
4048;Region;East;?
1098;Region;Central;?
2004;Product_Name;Vinyl Sectional Post Binders;?
2543;Sales;181.35;?
2199;Customer_ID;RD-19810;TP-21415
3439;Product_Name;Hon 61000 Series Interactive Training Tables;?
3295;Customer_ID;MT-18070;SJ-20215
311;Product_ID;FUR-TA-10004086;OFF-BI-10003305
1516;Customer_ID;FC-14245;TS-21370
1561;Customer_Name;Sean Christensen;?
3913;Region;West;?
1894;Customer_Name;Roy Franzsisch;?
483;Customer_ID;ED-13885;TP-21415
1207;Product_Name;Globe Weis Peel & Seel First Class Envelopes;?
2039;Region;East;Central
4147;Product_Name;Executive Impressions 14 Two-Color Numerals Wall Clock;?
934;Region;East;?
32;Customer_Name;Rick Reed;?
3626;Segment;Consumer;Home Office
4351;Customer_Name;Alice McCarthy;?
855;Customer_ID;GG-14650;TP-21415
1464;Customer_Name;Linda Southworth;?
1988;Customer_Name;Rick Duston;?
1602;Ship_Mode;Standard Class;?
4110;Segment;Consumer;Home Office
3185;Sales;12.54;?
1412;State;Idaho;?
580;Region;Central;?
2980;Customer_Name;Chuck Magee;?
962;Sales;724.08;?
3763;Product_ID;OFF-LA-10003766;OFF-BI-10003305
4132;City;Toledo;?
1847;Product_Name;Ibico Laser Imprintable Binding System Covers;?
1465;Customer_Name;Harry Marie;?
549;Region;Central;South
1339;Sub-Category;Binders;?
3800;Customer_ID;NC-18535;SJ-20215
3861;City;San Francisco;?
697;Customer_Name;Lena Creighton;?
738;Product_Name;Xerox 1884;?
3274;Ship_Mode;Second Class;?
7;Ship_Mode;Standard Class;First Class
1924;Ship_Mode;Second Class;?
2978;City;Auburn;?
3884;Sales;58.17;?
234;Region;West;?
928;Customer_ID;BS-11380;ES-14080
3932;Sub-Category;Storage;?
530;Product_ID;OFF-AR-10003772;OFF-BI-10003305
1786;Product_ID;OFF-BI-10000977;OFF-BI-10003305
1690;City;New York City;?
3803;Customer_ID;KB-16315;SJ-20215
4016;Customer_Name;Rick Hansen;?
1071;Sales;66.54;?
2770;Sales;15.7;?
1279;Sales;39.96;?
419;Sales;2.3;?
2177;Sub-Category;Paper;?
4460;Ship_Mode;Standard Class;?
3909;Product_Name;Logitech G35 7.1-Channel Surround Sound Headset;?
761;City;Fort Worth;Allen
738;Sub-Category;Paper;?
987;Segment;Consumer;Consumer
1627;Segment;Corporate;Home Office
4402;Ship_Mode;Standard Class;First Class
3864;Customer_ID;ZC-21910;SJ-20215
3095;Product_Name;Logitech Desktop MK120 Mouse and keyboard Combo;?
2705;Segment;Consumer;Consumer
4135;Product_ID;OFF-AR-10004042;OFF-BI-10003305
32;Sub-Category;Paper;?
3722;Sales;36.44;?
1516;Segment;Home Office;?
4320;State;Indiana;?
1203;Product_ID;TEC-AC-10004209;OFF-BI-10003305
2011;Ship_Mode;Standard Class;?
744;Product_ID;TEC-PH-10002624;OFF-BI-10003305
1505;Segment;Consumer;?
2765;Sub-Category;Phones;?
1116;Sales;16.27;?
1966;Segment;Corporate;?
1418;Customer_Name;Dean Braden;?
846;Sub-Category;Phones;?
3051;Sub-Category;Bookcases;?
4454;State;Kansas;?
3269;Sales;239.36;?
2341;City;Columbus;Coral Springs
1449;Segment;Corporate;?
3296;Sales;42.24;?
4070;Product_Name;DXL Angle-View Binders with Locking Rings by Samsill;?
2991;Product_Name;Wilson Jones Easy Flow II Sheet Lifters;?
1558;Product_ID;OFF-BI-10004995;OFF-BI-10003305
4344;Region;West;?
192;Ship_Mode;Standard Class;?
1724;Sub-Category;Supplies;?
3156;Sales;70.26;?
3724;Product_Name;Alphabetical Labels for Top Tab Filing;?
1890;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 300/Messages;?
2636;Region;Central;?
1234;Sales;10.42;?
860;Region;West;?
3230;Product_ID;OFF-BI-10004728;OFF-BI-10003476
3471;Sales;52.96;?
1226;Product_Name;Staple envelope;?
2471;Product_ID;OFF-PA-10001870;OFF-BI-10003305
1819;Customer_Name;Lena Cacioppo;?
1329;Sub-Category;Tables;?
339;Product_ID;FUR-FU-10004909;OFF-BI-10001543
4360;Region;West;?
3498;Customer_ID;TB-21355;SJ-20215
4169;Product_ID;OFF-BI-10002003;OFF-BI-10003305
4276;Customer_ID;CK-12205;SJ-20215
2716;City;Oceanside;?
833;Sub-Category;Chairs;?
3700;Sales;115.96;?
3519;Segment;Consumer;Consumer
1596;Segment;Consumer;?
1893;Region;West;?
253;Sub-Category;Supplies;?
4034;Product_Name;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack;?
2344;Sub-Category;Paper;?
751;Segment;Home Office;?
2714;City;San Francisco;?
950;City;New York City;?
1116;Segment;Home Office;?
666;State;Ohio;?
1937;State;California;?
792;Product_Name;SpineVue Locking Slant-D Ring Binders by Cardinal;?
1830;Product_Name;Panasonic KX T7731-B Digital phone;?
3766;Segment;Corporate;Consumer
2136;Segment;Home Office;Consumer
3334;State;New Jersey;?
1333;Region;West;?
3252;Product_ID;OFF-AR-10001615;OFF-BI-10001543
2421;Sub-Category;Fasteners;?
1791;Segment;Consumer;Consumer
2012;Product_ID;OFF-PA-10003129;OFF-PA-10000019
1582;Sub-Category;Paper;?
3161;City;San Antonio;?
2459;Segment;Corporate;?
1769;Customer_ID;AR-10510;MT-18070
3014;Ship_Mode;First Class;?
735;Customer_ID;JF-15355;TS-21370
4334;Region;South;?
4308;Region;East;?
655;Ship_Mode;Standard Class;?
4085;Product_ID;OFF-BI-10003684;OFF-BI-10003476
264;Ship_Mode;Standard Class;?
3926;Customer_Name;Richard Bierner;?
1884;Sales;5199.96;3991.98
1423;Ship_Mode;Standard Class;?
2660;Customer_ID;LC-16870;CH-12070
617;Customer_ID;LS-17230;SJ-20215
1229;Product_ID;OFF-BI-10004224;TEC-PH-10001809
1328;State;Illinois;?
3213;Product_ID;OFF-FA-10004395;OFF-BI-10003305
705;Customer_Name;Speros Goranitis;?
3326;City;Springfield;?
3285;Sub-Category;Binders;?
1935;Customer_ID;JE-15715;SJ-20215
3250;Region;East;?
3952;Sales;169.99;?
2343;Product_ID;OFF-AR-10001044;OFF-BI-10003305
2215;State;California;?
2250;Sub-Category;Binders;?
800;Customer_Name;Carol Darley;Paul Gonzalez
372;Region;South;?
3801;Segment;Consumer;?
2717;City;Chicago;?
14;State;Texas;?
2912;City;New York City;?
2975;Product_Name;DAX Natural Wood-Tone Poster Frame;?
529;Customer_Name;Ken Heidel;?
3434;Customer_Name;Frank Merwin;?
1071;Ship_Mode;Standard Class;?
2539;Product_Name;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;?
984;Segment;Corporate;?
1208;Product_ID;OFF-BI-10002824;FUR-FU-10000820
4261;Ship_Mode;Standard Class;?
2553;Product_ID;FUR-TA-10004575;OFF-BI-10003305
1270;Sales;1295.84;?
2191;Customer_ID;HK-14890;TP-21415
394;Product_Name;Bush Heritage Pine Collection 5-Shelf Bookcase Albany Pine Finish *Special Order;?
3698;City;Chicago;Cottage Grove
3845;Sub-Category;Storage;?
462;Ship_Mode;Standard Class;?
2569;Customer_Name;Chuck Magee;?
870;Sales;141.4;?
4191;Product_ID;FUR-CH-10000454;OFF-BI-10003305
1271;Sales;487.98;?
794;City;Los Angeles;Odessa
1703;Product_Name;O'Sullivan 5-Shelf Heavy-Duty Bookcases;?
947;Segment;Consumer;Home Office
4213;Customer_Name;Thomas Seio;?
3025;Customer_ID;VW-21775;PF-19225
1708;Customer_ID;GA-14725;TP-21415
1516;Sub-Category;Labels;?
1488;Segment;Corporate;Consumer
1665;Product_ID;TEC-PH-10001835;FUR-FU-10000820
29;Sub-Category;Paper;?
2134;Ship_Mode;Standard Class;?
2767;State;Texas;?
1148;Sales;14.43;?
3980;Sub-Category;Art;?
1077;Customer_Name;Steven Roelle;?
525;Product_ID;OFF-ST-10000107;TEC-PH-10001299
218;City;Philadelphia;Sheboygan
2277;State;Washington;?
3257;Customer_ID;MH-17440;SJ-20215
4002;Customer_ID;SJ-20215;TS-21370
4124;Sub-Category;Tables;?
4050;Product_Name;Hon 61000 Series Interactive Training Tables;?
317;Product_Name;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;?
451;Ship_Mode;First Class;?
562;Customer_Name;Ivan Liston;?
704;State;New Jersey;?
360;Segment;Consumer;Corporate
3001;Product_Name;Large Capacity Hanging Post Binders;?
1082;Product_ID;FUR-FU-10004952;FUR-FU-10000820
3437;Customer_ID;BD-11770;CB-12535
2338;Product_Name;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5 4S 4;?
3196;Product_ID;FUR-FU-10004306;FUR-FU-10000820
2039;Sub-Category;Tables;?
2965;Customer_Name;Dan Reichenbach;?
4435;State;California;?
3385;Customer_Name;Maya Herman;?
1908;State;California;?
2830;Sub-Category;Appliances;?
1863;State;Wisconsin;?
3201;Segment;Consumer;?
3682;Product_Name;Global Highback Leather Tilter in Burgundy;?
1650;State;Michigan;?
949;Customer_ID;KN-16705;SJ-20215
2471;Customer_ID;DG-13300;SJ-20215
1544;State;Iowa;?
704;City;Morristown;?
2578;Product_ID;OFF-ST-10004337;OFF-ST-10003442
484;Sub-Category;Art;?
1372;Ship_Mode;Standard Class;?
85;Product_Name;Insertable Tab Indexes For Data Binders;?
584;Customer_ID;IM-15070;TP-21415
2673;State;New York;?
3238;City;Boynton Beach;?
1085;Customer_Name;Bryan Mills;?
1457;Region;West;?
1373;Customer_ID;SC-20095;SJ-20215
155;Segment;Corporate;Home Office
1461;Product_ID;OFF-ST-10002276;OFF-ST-10003442
2041;Customer_Name;Greg Tran;?
3531;Segment;Corporate;Home Office
2103;Product_Name;Kingston Digital DataTraveler 32GB USB 2.0;?
2450;City;Los Angeles;?
3537;City;Los Angeles;Holland
1725;Product_ID;OFF-ST-10002011;OFF-ST-10003442
512;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;?
1251;Product_ID;OFF-BI-10003529;FUR-TA-10001771
4218;Customer_ID;GH-14410;AB-10165
745;Sales;11.68;?
931;Customer_ID;HD-14785;SJ-20215
767;Ship_Mode;Second Class;?
2663;Customer_ID;BS-11590;SJ-20215
1422;Product_Name;Logitech G35 7.1-Channel Surround Sound Headset;?
3052;Customer_Name;Cassandra Brandow;?
3378;City;Denver;?
2300;Product_ID;TEC-AC-10003832;OFF-ST-10003442
2414;Customer_Name;Michelle Moray;?
3537;Customer_ID;JM-15655;JC-15775
1868;Ship_Mode;Standard Class;?
3317;Ship_Mode;Standard Class;?
4138;State;California;?
1295;Region;West;?
4051;Product_Name;DAX Copper Panel Document Frame 5 x 7 Size;?
350;City;San Francisco;York
2358;Segment;Corporate;Consumer
4046;Customer_ID;TC-21145;TS-21370
256;Product_ID;OFF-AR-10001130;FUR-FU-10000820
761;Product_Name;Things To Do Today Pad;?
1169;Product_ID;TEC-AC-10000420;OFF-BI-10001543
3614;Ship_Mode;Standard Class;?
617;Ship_Mode;Standard Class;?
3792;Region;East;?
742;Region;East;?
4190;Customer_ID;DB-13555;GZ-14470
1656;Product_Name;G.E. Halogen Desk Lamp Bulbs;?
3714;Customer_Name;Kalyca Meade;?
663;State;Illinois;?
239;Sub-Category;Paper;?
1019;Segment;Consumer;Consumer
1828;Region;West;?
3900;Ship_Mode;Standard Class;Standard Class
714;Product_ID;TEC-AC-10001432;OFF-EN-10002230
536;Customer_Name;Suzanne McNair;?
3333;State;California;?
1737;Product_ID;OFF-AR-10003251;OFF-BI-10003305
3969;Segment;Corporate;Home Office
1222;Product_ID;OFF-SU-10000157;OFF-BI-10001543
1806;Product_ID;OFF-BI-10002982;OFF-BI-10003305
3791;Sub-Category;Chairs;?
1950;City;New York City;?
1761;Product_ID;OFF-SU-10002881;OFF-BI-10003305
3773;Product_Name;Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright);?
335;Sales;1665.62;?
3907;Sub-Category;Furnishings;?
4229;Segment;Consumer;Consumer
3715;Customer_Name;Vivian Mathis;?
4294;Product_ID;OFF-PA-10002245;FUR-FU-10000820
1135;City;Paterson;Perth Amboy
2646;State;Pennsylvania;?
2195;Product_ID;FUR-FU-10001935;OFF-BI-10003305
3492;Segment;Corporate;?
1655;State;California;?
3230;Sub-Category;Binders;?
3570;Segment;Corporate;Home Office
3896;State;California;?
218;Ship_Mode;Second Class;?
1238;Customer_ID;DB-13210;TS-21370
389;Segment;Consumer;Corporate
1514;Product_ID;OFF-PA-10001019;OFF-BI-10003305
4481;Sales;1591.02;?
2563;Region;Central;?
3354;Product_ID;FUR-FU-10002963;OFF-BI-10001543
642;Region;Central;?
4133;City;San Francisco;?
1682;City;Roswell;?
3466;Customer_ID;MS-17770;SJ-20215
3645;Product_ID;TEC-PH-10003875;TEC-PH-10001809
2757;Customer_ID;MF-18250;SJ-20215
792;Product_ID;OFF-BI-10001553;OFF-BI-10003305
1926;State;Tennessee;?
1187;Customer_ID;JL-15835;TP-21415
493;Ship_Mode;Second Class;?
3700;Region;East;?
3755;Sales;9.71;?
3005;State;Maryland;?
2921;Region;West;?
1746;Segment;Home Office;?
3118;Region;West;?
1284;Customer_ID;CS-12505;SJ-20215
2816;Customer_ID;SC-20050;CH-12070
2360;Customer_ID;NG-18430;SJ-20215
3235;State;Illinois;?
3198;Product_Name;GBC Laser Imprintable Binding System Covers Desert Sand;?
3999;State;Oklahoma;?
827;Sub-Category;Storage;?
2977;Customer_Name;Arianne Irving;?
1627;Product_Name;Flexible Leather- Look Classic Collection Ring Binder;?
3514;Ship_Mode;Second Class;?
2615;Sub-Category;Art;?
1036;Customer_Name;Darrin Martin;Lycoris Saunders
1306;State;Pennsylvania;?
1558;Region;Central;?
1617;Customer_Name;David Flashing;?
1091;Product_ID;TEC-AC-10003441;OFF-BI-10003305
2702;Customer_ID;EH-13945;TP-21415
177;Region;South;?
1469;Customer_ID;PR-18880;TS-21370
2802;Region;West;?
4402;Sub-Category;Paper;?
3515;Customer_Name;Jas O'Carroll;?
142;City;Houston;El Cajon
3542;Region;West;?
635;Sub-Category;Paper;?
1259;Product_Name;Manco Dry-Lighter Erasable Highlighter;?
1019;Region;West;?
2522;Product_ID;OFF-BI-10003638;TEC-PH-10001809
2461;Sales;222.38;?
1571;Customer_Name;Christine Phan;?
4234;State;Connecticut;?
349;Product_Name;Acco 7-Outlet Masterpiece Power Center Wihtout Fax/Phone Line Protection;?
1145;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Large Room;?
3146;Ship_Mode;First Class;?
2197;Customer_Name;Speros Goranitis;?
2998;Product_ID;OFF-BI-10000069;OFF-BI-10003476
1636;Segment;Consumer;Corporate
1428;Segment;Home Office;Home Office
1894;State;California;?
321;Sales;2.62;?
2126;Customer_Name;Lena Creighton;?
74;Sub-Category;Art;?
785;State;California;?
3130;Customer_Name;Brian Stugart;?
3907;Sales;24.96;?
1703;Customer_ID;GB-14530;TS-21370
2491;Sub-Category;Bookcases;?
697;Segment;Consumer;Consumer
3520;City;Providence;?
1968;Sub-Category;Bookcases;?
2449;City;Lowell;Warner Robins
34;Segment;Consumer;Corporate
472;Product_Name;Avery Binding System Hidden Tab Executive Style Index Sets;?
1601;State;New York;?
192;Product_ID;FUR-FU-10002116;OFF-ST-10003442
4490;Region;Central;?
4266;Segment;Consumer;?
2107;Customer_Name;Liz Carlisle;?
3961;Customer_ID;DJ-13630;TS-21370
934;City;New York City;Las Cruces
582;City;Colorado Springs;New Rochelle
1582;Sales;314.55;?
1684;Segment;Consumer;Consumer
3136;Segment;Home Office;Consumer
2715;Customer_ID;SF-20200;TP-21415
907;Product_Name;Acme Value Line Scissors;?
4275;City;San Francisco;?
2010;Sub-Category;Supplies;?
246;Region;Central;?
447;Customer_ID;AG-10495;SJ-20215
993;Customer_Name;Astrea Jones;?
2770;Segment;Consumer;Corporate
2833;Customer_Name;Frank Hawley;?
4272;Segment;Consumer;?
1510;Customer_Name;Hunter Lopez;?
1713;Sub-Category;Art;?
2703;Sub-Category;Supplies;?
784;State;New Jersey;?
1130;Region;West;?
4460;Customer_Name;Janet Martin;?
2642;Product_Name;Prang Dustless Chalk Sticks;?
3573;Product_ID;FUR-TA-10001857;TEC-PH-10001809
1696;Region;West;?
1443;City;Laredo;Kenner
4218;Region;West;?
3248;Product_Name;Tennsco Double-Tier Lockers;?
4318;Region;East;?
2188;Product_Name;Brown Kraft Recycled Envelopes;?
642;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;Electrix Incandescent Magnifying Lamp Black
2320;Segment;Consumer;?
2283;Product_ID;FUR-FU-10001934;FUR-FU-10000820
268;Sub-Category;Furnishings;?
25;Region;South;?
730;Region;Central;?
4369;Sub-Category;Art;?
1579;Customer_ID;JC-16105;CH-12070
3386;Product_Name;Newell 348;?
4397;Sub-Category;Storage;?
2617;Customer_Name;Cari Sayre;?
2723;Customer_Name;Mark Packer;?
2588;Sub-Category;Storage;?
2401;City;Tucson;?
1379;Customer_ID;KM-16225;SJ-20215
305;Ship_Mode;Standard Class;?
2241;Sub-Category;Binders;?
3814;Sub-Category;Accessories;?
2617;Customer_ID;CS-11845;KB-16585
480;Sales;323.1;?
1526;Ship_Mode;Second Class;?
263;Product_Name;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Executive Red;?
2225;Customer_ID;DR-12940;KB-16585
1645;Ship_Mode;Standard Class;?
4212;Customer_Name;Liz Preis;?
4013;Segment;Corporate;?
1255;State;Michigan;?
3476;Region;East;?
4170;Region;West;?
3476;Sub-Category;Accessories;?
1853;Customer_Name;Kean Thornton;?
2879;City;Fort Collins;?
1559;State;Arizona;?
3034;Ship_Mode;Standard Class;?
1108;Customer_ID;SL-20155;SJ-20215
77;Customer_ID;RW-19540;SJ-20215
3334;Sales;62.18;?
576;Region;West;?
197;Sub-Category;Accessories;?
3599;State;New York;?
1608;City;Chicago;?
136;Region;Central;?
772;City;New York City;Little Rock
1502;City;Loveland;Passaic
2982;Customer_ID;ES-14020;BD-11320
125;State;Florida;?
754;Sales;22.96;?
542;Ship_Mode;Standard Class;?
3390;City;Columbia;Rogers
3946;State;California;?
1293;Sub-Category;Binders;?
4286;Product_ID;OFF-PA-10001019;FUR-FU-10000820
3904;Sales;45.58;?
467;Customer_ID;TN-21040;SJ-20215
2790;Customer_ID;PF-19165;TS-21370
1989;Region;South;?
3517;Customer_Name;Jeremy Ellison;?
50;Product_Name;Tuf-Vin Binders;?
1895;Customer_ID;TS-21430;TP-21415
3055;Customer_Name;Pauline Webber;?
1966;Customer_ID;MK-17905;SJ-20215
2775;Sub-Category;Paper;?
1046;Sub-Category;Furnishings;?
1604;Segment;Consumer;?
24;City;New York City;Dallas
1914;City;Rochester;Baytown
2296;State;Mississippi;?
2741;Segment;Corporate;?
4343;Ship_Mode;Standard Class;?
1431;Sub-Category;Binders;?
529;Sub-Category;Labels;?
1588;Customer_Name;Muhammed MacIntyre;?
991;Customer_Name;Alex Grayson;?
3089;Segment;Consumer;Consumer
2913;Sales;101.94;?
3798;Sub-Category;Binders;?
2944;Customer_ID;RW-19690;SJ-20215
2187;Product_ID;OFF-ST-10004950;OFF-ST-10003442
2017;State;Texas;?
1801;State;Texas;?
2864;Customer_Name;Georgia Rosenberg;?
778;Sales;385.69;?
777;Segment;Home Office;?
2232;Ship_Mode;Standard Class;?
360;Sales;378.0;?
1369;Ship_Mode;First Class;?
4167;Sales;27.92;?
2528;Ship_Mode;First Class;Standard Class
3206;Sub-Category;Paper;?
2725;City;San Francisco;?
3886;Customer_Name;Patrick O'Donnell;?
248;State;Texas;?
1597;Product_ID;FUR-FU-10000087;FUR-FU-10000820
277;Region;East;?
4381;State;California;?
4389;Customer_ID;AS-10090;TP-21415
4238;Sales;568.73;?
3025;Sub-Category;Bookcases;?
18;Product_ID;OFF-PA-10004971;OFF-PA-10002751
2616;Product_ID;OFF-AP-10001293;OFF-BI-10003305
3684;Customer_ID;SS-20140;SJ-20215
2545;Customer_ID;SV-20935;SJ-20215
2933;Sub-Category;Labels;?
1464;State;Colorado;?
1860;Ship_Mode;Second Class;?
1363;Product_ID;OFF-BI-10001617;OFF-BI-10003305
3989;Sub-Category;Binders;?
767;Segment;Home Office;Corporate
2347;Product_ID;OFF-BI-10000474;OFF-BI-10003305
3510;Sales;579.53;?
1546;Product_ID;OFF-LA-10003923;OFF-BI-10003305
435;Product_Name;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8;ARKON Windshield Dashboard Air Vent Car Mount Holder
2799;Region;West;?
1644;Sub-Category;Phones;?
