riga;nome attributo;valore da imputare;valore imputato
205;Delivery_Total;1;3
356;Country;Uruguay;?
735;Engine;GE;PW
793;Region;North America;North America
225;Delivery_Total;2;3
323;Country;USA;USA
651;Order_Month;Jul;Jan
68;Delivery_Year_;1974;1976
806;Customer_Name;Okay Airways Company Limited;Arik Air
121;Country;USA;USA
165;Order_Total;1;3
783;Delivery_Year_;1974;2014
551;Region;Europe;North America
457;Country;USA;USA
839;Delivery_Total;4;3
385;Order_Month;May;May
558;Engine;PW;PW
120;Region;Southeast Asia;North America
171;Delivery_Total;6;3
142;Customer_Name;Arik Air;Ryanair
713;Order_Total;1;3
29;Customer_Name;CIT Aerospace LLC;Garuda Indonesia
118;Country;Kenya;USA
648;Model_Series;787-9;707/720
163;Model_Series;737-200;757-200
351;Order_Year;2016;2006
58;Customer_Name;Iberia Airlines;Garuda Indonesia
482;Region;North America;North America
26;Region;North America;North America
110;Region;East Asia;North America
718;Order_Month;Feb;Mar
154;Customer_Name;Novel Leasing;Air Europe
224;Engine;CF;RR
258;Order_Year;2018;2006
503;Customer_Name;McDonnell Douglas;Garuda Indonesia
778;Engine;CF;PW
132;Delivery_Total;3;3
723;Model_Series;737-300;?
323;Order_Total;1;3
73;Customer_Name;US Airways Inc.;Garuda Indonesia
684;Order_Month;Jan;May
477;Region;Caribbean;North America
64;Customer_Name;Air France-KLM Group;Garuda Indonesia
463;Delivery_Year_;1967;1968
601;Engine;PW;?
742;Order_Year;1968;2006
107;Delivery_Year_;1968;2014
398;Delivery_Total;2;3
602;Customer_Name;Republic of France;Garuda Indonesia
763;Country;Malaysia;USA
838;Country;Syrian Arab Republic;Russian Federation
587;Engine;PW;GE
422;Model_Series;737-400;707/720
257;Delivery_Total;2;3
846;Customer_Name;Ghana Airways;Finnair
190;Model_Series;737-200;?
661;Delivery_Total;1;3
761;Region;North America;?
340;Customer_Name;Rolls-Royce A/C Management;Garuda Indonesia
434;Country;USA;USA
69;Country;United Arab Emirates;USA
376;Customer_Name;AVIACO;U.S. Air Force
365;Region;Europe;North America
637;Model_Series;737-200;707/720
749;Engine;CF;PW
195;Engine;PW;GE
116;Customer_Name;Novus Aviation Capital;Ryanair
119;Customer_Name;Italian Air Force Tanker;KLM Royal Dutch Airlines
627;Customer_Name;China Cargo;Garuda Indonesia
36;Country;Azerbaijan;USA
751;Delivery_Total;2;3
387;Country;USA;USA
52;Order_Month;Mar;May
367;Region;Oceania;North America
214;Delivery_Total;1;3
297;Order_Year;1996;2006
131;Model_Series;767-300ER;707/720
448;Order_Year;1978;2006
158;Delivery_Total;5;3
544;Delivery_Total;1;3
502;Order_Month;Dec;May
655;Order_Year;1980;2006
421;Order_Total;5;3
239;Customer_Name;West Coast Airlines - UK (Inac;Air Europe
594;Delivery_Year_;1960;2000
881;Customer_Name;Thai Airways International;Air Europe
11;Order_Month;Apr;Jan
331;Customer_Name;Somon Air;Garuda Indonesia
221;Delivery_Year_;2016;2000
606;Region;Caribbean;North America
319;Customer_Name;Saturn Airways;Garuda Indonesia
643;Region;Europe;North America
143;Region;Europe;North America
165;Delivery_Year_;2015;2010
621;Country;Belgium;Turkey
230;Order_Total;2;3
750;Customer_Name;AOM French Airlines;Garuda Indonesia
741;Engine;CF;PW
333;Model_Series;747-100;707/720
692;Region;North America;North America
110;Country;Japan;USA
54;Engine;PW;PW
580;Delivery_Year_;2009;2000
544;Region;Africa;North America
220;Order_Total;3;3
470;Engine;PW;PW
432;Region;Europe;North America
244;Order_Total;2;3
773;Country;Switzerland;China
280;Country;Italy;USA
575;Delivery_Total;9;3
501;Engine;PW;PW
893;Country;Egypt;Nigeria
459;Country;Senegal;USA
644;Delivery_Year_;1969;2000
363;Engine;PW;PW
414;Country;Mexico;United Kingdom
134;Customer_Name;Sobelair;Garuda Indonesia
700;Delivery_Total;1;3
427;Region;Europe;North America
455;Order_Total;4;3
275;Engine;PW;PW
871;Customer_Name;Transair Sweden;KLM Royal Dutch Airlines
176;Order_Total;2;3
291;Delivery_Year_;1995;1976
641;Delivery_Total;1;3
282;Order_Year;1981;2006
628;Delivery_Year_;1978;2010
494;Engine;PW;PW
877;Customer_Name;Air Berlin;Garuda Indonesia
324;Engine;GE;?
753;Delivery_Year_;1974;2000
730;Order_Year;1991;2006
507;Engine;CF;PW
615;Order_Total;1;3
189;Region;North America;North America
55;Delivery_Total;1;3
70;Country;Ireland;USA
480;Model_Series;777F;707/720
530;Order_Month;Jan;May
861;Order_Month;Mar;May
614;Order_Year;2017;2006
794;Country;Brazil;USA
70;Model_Series;737-400;707/720
292;Model_Series;737 MAX;707/720
774;Customer_Name;Arkia Israeli Airlines;Air Malta
422;Delivery_Year_;1993;2000
281;Region;Africa;North America
277;Delivery_Year_;1974;2010
33;Order_Total;3;3
811;Customer_Name;Dominicana Airlines;Garuda Indonesia
349;Delivery_Year_;1990;2000
735;Delivery_Total;1;3
272;Order_Year;1999;2006
233;Order_Total;2;3
480;Delivery_Total;2;3
241;Delivery_Year_;2005;2014
802;Order_Month;Jan;May
551;Country;Netherlands;USA
78;Region;East Asia;North America
705;Engine;CF;GE
170;Order_Total;1;3
107;Engine;PW;GE
813;Country;Turkey;USA
412;Delivery_Year_;1969;2000
742;Delivery_Total;1;3
397;Customer_Name;BOC Aviation Limited;Garuda Indonesia
391;Country;Netherlands;USA
752;Model_Series;737-800;?
509;Customer_Name;Sumitomo Corporation;Arik Air
731;Order_Year;2007;2006
583;Order_Year;2005;?
39;Order_Total;1;3
519;Customer_Name;Germania;Garuda Indonesia
242;Customer_Name;Cyprus Turkish Airlines (KTHY);Garuda Indonesia
78;Customer_Name;BDS Japan International Tanker;Garuda Indonesia
530;Order_Year;1974;2006
771;Order_Year;1974;2006
698;Delivery_Total;6;3
125;Region;South America;North America
308;Customer_Name;China Northern Airlines;Garuda Indonesia
758;Region;Europe;North America
121;Customer_Name;Bonanza Airlines;Garuda Indonesia
102;Customer_Name;WEDGE Group;Garuda Indonesia
210;Model_Series;MD-11;707/720
249;Delivery_Year_;1972;2014
47;Order_Year;2005;2006
783;Delivery_Total;1;3
690;Delivery_Year_;1997;2000
855;Delivery_Total;1;3
468;Order_Year;1968;2006
288;Engine;CF;GE
69;Order_Total;1;3
379;Region;North America;North America
287;Model_Series;737-300;757-200
430;Region;Europe;North America
276;Engine;CF;PW
241;Country;Japan;Russian Federation
126;Country;Mozambique;USA
893;Order_Total;1;3
561;Delivery_Year_;1981;1983
691;Model_Series;DC-9;707/720
515;Order_Total;3;3
371;Delivery_Year_;2006;1973
884;Delivery_Year_;2015;2000
419;Delivery_Total;1;3
392;Order_Total;2;3
2;Engine;CF;RR
753;Order_Total;2;3
176;Customer_Name;Oak Hill;Garuda Indonesia
505;Region;North America;North America
139;Order_Total;1;3
382;Delivery_Total;2;1
588;Delivery_Year_;1996;2000
281;Order_Month;Mar;Mar
875;Region;East Asia;North America
567;Delivery_Total;2;3
733;Delivery_Total;1;3
833;Engine;RR;PW
162;Model_Series;737-200;707/720
413;Region;North America;?
634;Delivery_Year_;2011;2000
715;Delivery_Year_;1991;2000
56;Country;Azerbaijan;USA
665;Order_Month;Jun;May
341;Delivery_Total;1;1
14;Model_Series;MD-80;757-200
618;Order_Total;5;3
495;Order_Total;2;3
353;Customer_Name;Busy Bee;Garuda Indonesia
659;Region;North America;North America
761;Customer_Name;FedEx Express;?
502;Engine;PW;PW
823;Delivery_Total;1;?
583;Region;Europe;?
271;Model_Series;DC-10;707/720
803;Order_Total;2;3
472;Delivery_Total;5;3
671;Country;Taiwan;USA
818;Order_Total;2;3
141;Order_Total;1;3
73;Engine;PW;PW
732;Engine;PW;PW
806;Order_Total;1;3
538;Engine;PW;PW
804;Order_Year;1968;2006
42;Order_Year;2010;2006
280;Order_Month;Apr;Jan
723;Delivery_Total;3;?
37;Model_Series;747-200;707/720
225;Delivery_Year_;1969;2010
670;Delivery_Total;1;3
798;Delivery_Year_;1967;2000
579;Delivery_Year_;1979;?
22;Region;Europe;North America
464;Order_Month;Mar;May
352;Region;Europe;North America
526;Delivery_Year_;1969;2000
232;Delivery_Total;5;3
77;Region;East Asia;North America
782;Country;Netherlands;USA
859;Order_Total;1;3
416;Model_Series;DC-10;707/720
749;Model_Series;737-800A;707/720
652;Order_Month;Nov;May
73;Country;USA;USA
722;Country;Mexico;USA
151;Engine;PW;RR
621;Delivery_Year_;1980;2000
738;Order_Year;1981;2006
473;Delivery_Total;1;3
35;Order_Total;1;3
797;Order_Year;2001;2006
857;Delivery_Year_;1989;2000
828;Region;Europe;North America
172;Order_Total;1;3
522;Delivery_Total;1;3
223;Order_Total;1;3
164;Delivery_Year_;1999;2000
667;Delivery_Total;6;3
823;Delivery_Year_;1988;?
770;Order_Total;2;3
332;Delivery_Total;2;3
320;Engine;CF;GE
431;Region;Europe;North America
448;Region;Oceania;North America
396;Customer_Name;Airlift International;Garuda Indonesia
1;Order_Year;1966;2006
145;Delivery_Year_;1974;1976
664;Order_Month;Aug;May
423;Order_Total;1;3
177;Model_Series;DC-9;757-200
349;Order_Year;1987;2006
622;Delivery_Year_;1976;2000
121;Region;North America;North America
474;Region;Europe;North America
437;Model_Series;707/720;707/720
673;Country;USA;USA
681;Engine;PW;GE
391;Customer_Name;ITOCHU AirLease B.V.;KLM Royal Dutch Airlines
510;Country;South Africa;USA
645;Country;Germany;Czech Republic
351;Delivery_Total;1;3
411;Customer_Name;Universal Airlines;KLM Royal Dutch Airlines
260;Delivery_Total;1;3
519;Region;Europe;North America
402;Country;Ethiopia;USA
792;Engine;PW;PW
400;Order_Year;1968;2006
634;Customer_Name;Air Europa;Garuda Indonesia
354;Engine;PW;PW
847;Order_Year;1986;2006
33;Delivery_Year_;1975;2000
763;Customer_Name;CALC Aircraft Assets Limited;Garuda Indonesia
88;Country;Fiji;China
459;Delivery_Year_;1976;2000
390;Order_Year;1999;2006
445;Order_Month;Nov;May
557;Region;Africa;?
21;Delivery_Total;4;3
622;Delivery_Total;2;3
213;Engine;CF;PW
488;Order_Total;3;3
287;Engine;CF;PW
293;Country;Russian Federation;USA
218;Delivery_Total;1;3
290;Engine;PW;PW
296;Delivery_Total;1;3
256;Engine;CF;PW
320;Region;East Asia;North America
889;Delivery_Total;1;3
455;Customer_Name;Transavia Company SAS;Arik Air
243;Delivery_Year_;1973;2014
572;Order_Total;2;3
710;Customer_Name;Republic of Iraq;Ryanair
401;Order_Total;1;3
16;Engine;PW;PW
886;Customer_Name;Virgin Australia Airlines;Arik Air
444;Customer_Name;Cathay Pacific Airways;KLM Royal Dutch Airlines
856;Order_Month;Aug;May
287;Region;Europe;North America
728;Order_Month;Jan;May
736;Delivery_Total;1;3
326;Order_Total;2;3
440;Customer_Name;Air Nippon;Mitsui & Co.
260;Order_Total;1;3
671;Model_Series;747-400M;707/720
704;Engine;PW;PW
863;Customer_Name;Aeromaritime;Air Europe
550;Model_Series;DC-9;707/720
545;Delivery_Total;1;3
774;Engine;PW;PW
775;Engine;GE;PW
23;Order_Month;Jan;May
361;Order_Year;1996;2006
789;Country;USA;USA
373;Order_Total;1;3
387;Order_Year;2018;2006
562;Engine;RR;PW
780;Model_Series;737-300;757-200
259;Order_Month;Mar;May
159;Order_Total;1;3
416;Order_Total;1;3
151;Country;Germany;USA
476;Customer_Name;flydubai;Arik Air
216;Delivery_Total;4;3
173;Customer_Name;Atlantis Aviation Corporation;Garuda Indonesia
95;Customer_Name;Hughes Airwest Inc.;Garuda Indonesia
786;Order_Month;Nov;May
699;Order_Month;May;May
371;Engine;CF;PW
645;Model_Series;737-800;707/720
465;Order_Year;2006;2006
238;Order_Total;1;3
342;Order_Year;2016;2006
270;Delivery_Year_;2019;2010
173;Order_Total;2;3
631;Delivery_Year_;2020;2000
794;Customer_Name;LATAM Airlines Brasil;Garuda Indonesia
277;Order_Total;1;3
35;Order_Month;Jan;May
741;Order_Total;2;3
248;Region;North America;North America
618;Region;North America;North America
792;Order_Year;1986;2006
39;Region;Europe;North America
2;Order_Year;2002;2006
71;Customer_Name;MarkAir;Garuda Indonesia
155;Region;North America;North America
315;Order_Year;1992;2006
164;Country;USA;USA
433;Delivery_Year_;1965;2000
89;Delivery_Total;1;3
109;Delivery_Total;3;3
264;Engine;GE;?
847;Customer_Name;America West Airlines;Garuda Indonesia
438;Engine;PW;PW
440;Region;East Asia;North America
311;Order_Month;May;May
25;Region;Africa;North America
343;Model_Series;787-9;707/720
114;Country;China;USA
463;Region;North America;North America
255;Customer_Name;Presidential Flight;KLM Royal Dutch Airlines
588;Model_Series;767-200ER;707/720
576;Order_Total;2;3
759;Order_Month;Apr;May
713;Order_Month;Nov;May
808;Customer_Name;Ukraine International Airlines;Garuda Indonesia
630;Order_Total;5;3
151;Model_Series;707/720;757-200
369;Order_Total;2;3
12;Order_Year;2006;2006
608;Model_Series;727;707/720
778;Delivery_Year_;2006;2000
771;Order_Total;2;3
791;Country;China;Germany
446;Customer_Name;9 Air;?
868;Delivery_Year_;2005;2000
42;Country;United Arab Emirates;USA
11;Delivery_Year_;1989;2000
407;Country;Lebanon;USA
591;Order_Month;Sep;May
594;Region;East Asia;North America
511;Delivery_Total;2;3
776;Delivery_Year_;1994;2000
146;Customer_Name;Japan Airlines Co. Ltd.;Garuda Indonesia
308;Country;China;USA
459;Delivery_Total;1;3
140;Delivery_Total;1;3
658;Delivery_Year_;2019;2000
345;Order_Year;1979;2006
529;Order_Year;2004;2006
672;Region;North America;North America
565;Order_Total;1;3
492;Model_Series;707/720;707/720
876;Delivery_Year_;1973;2000
831;Order_Total;4;3
134;Order_Year;1988;2006
269;Region;Middle East;North America
555;Region;North America;North America
641;Customer_Name;Iraqi Airways;Mid East Jet
737;Model_Series;737 MAX;707/720
734;Order_Month;Feb;Mar
346;Delivery_Year_;2020;2000
121;Order_Year;1963;2006
214;Country;USA;USA
3;Order_Year;1982;2006
247;Region;East Asia;North America
471;Order_Year;1981;2006
509;Country;Japan;Nigeria
703;Region;Europe;North America
894;Order_Total;1;3
356;Region;South America;?
716;Order_Month;Apr;May
20;Region;Africa;North America
70;Customer_Name;GPA Group;Garuda Indonesia
383;Delivery_Year_;1995;2000
828;Order_Month;Sep;May
879;Engine;PW;PW
803;Engine;GE;RR
266;Order_Total;1;3
396;Order_Total;1;3
413;Delivery_Total;3;?
290;Order_Total;1;3
379;Model_Series;BBJ;707/720
416;Region;Europe;North America
840;Country;Ireland;Nigeria
408;Delivery_Year_;1980;2014
891;Country;Switzerland;USA
47;Delivery_Year_;2007;2000
74;Engine;PW;PW
474;Order_Year;2012;1978
679;Order_Total;1;3
6;Delivery_Year_;1978;2014
440;Delivery_Year_;1999;2014
413;Model_Series;727;?
172;Order_Month;Jun;Jan
263;Region;Oceania;North America
561;Order_Total;1;3
3;Model_Series;747-300;707/720
471;Order_Total;2;3
553;Region;North America;North America
581;Order_Total;2;3
378;Order_Month;Jan;Mar
185;Order_Month;Jan;Jan
271;Order_Month;Jan;May
645;Delivery_Total;4;3
151;Order_Total;2;3
285;Delivery_Total;1;3
338;Order_Total;2;3
879;Country;Lebanon;Switzerland
620;Model_Series;DC-8;707/720
785;Model_Series;737-200;757-200
245;Delivery_Total;1;3
286;Country;United Kingdom;United Kingdom
822;Delivery_Year_;1980;2000
560;Region;Europe;North America
818;Delivery_Total;2;3
803;Model_Series;787-9;707/720
811;Engine;PW;PW
7;Delivery_Total;3;3
460;Country;USA;USA
682;Customer_Name;British Airways;Garuda Indonesia
229;Customer_Name;Bank of Communications Leasing;Garuda Indonesia
824;Customer_Name;Japan Domestic Airlines;Mitsui & Co.
872;Region;North America;North America
314;Region;North America;North America
448;Country;New Zealand;Malta
702;Delivery_Year_;2012;2015
774;Order_Year;1981;2006
207;Country;Saudi Arabia;USA
770;Engine;GE;CF
20;Country;Cameroon;USA
346;Order_Year;2018;2006
275;Order_Month;Aug;May
804;Delivery_Year_;1968;2000
288;Order_Month;Aug;Jan
194;Region;Europe;North America
113;Model_Series;DC-9;707/720
824;Order_Year;1965;2006
654;Order_Month;Jul;?
57;Engine;CF;PW
304;Order_Month;Jan;May
429;Order_Month;Apr;Jan
896;Order_Month;Feb;Jan
113;Delivery_Total;1;3
184;Order_Total;2;3
779;Engine;CF;PW
675;Order_Total;2;3
461;Delivery_Total;2;3
857;Order_Month;Dec;May
166;Order_Total;4;3
144;Delivery_Total;1;3
286;Customer_Name;easyJet;Air Europe
99;Region;East Asia;North America
585;Engine;RR;PW
440;Model_Series;737-500;707/720
478;Engine;RR;PW
676;Engine;PW;PW
270;Order_Total;1;3
845;Engine;GE;PW
511;Model_Series;757-200;707/720
115;Order_Year;1960;2006
315;Model_Series;737-500;707/720
683;Region;East Asia;Europe
743;Order_Month;Jun;May
16;Order_Year;1980;2006
57;Region;Europe;North America
763;Engine;GE;PW
403;Engine;CF;PW
376;Region;Europe;North America
494;Country;Jordan;USA
206;Region;Europe;North America
430;Engine;CF;PW
610;Engine;CF;PW
577;Order_Total;3;3
336;Order_Total;1;3
663;Order_Total;5;3
517;Delivery_Total;1;3
443;Model_Series;737-200;707/720
748;Customer_Name;Goiania;Arik Air
607;Order_Year;1987;2006
469;Model_Series;737-800;707/720
179;Order_Month;Sep;May
238;Delivery_Total;1;3
33;Delivery_Total;3;3
650;Engine;GE;PW
867;Engine;PW;PW
221;Order_Month;May;May
260;Engine;CF;RR
682;Region;Europe;North America
88;Region;Oceania;North America
546;Delivery_Year_;1991;2000
783;Customer_Name;Air Siam;Finnair
820;Delivery_Year_;2009;2000
657;Model_Series;767-200ER;707/720
717;Order_Month;Apr;?
888;Model_Series;757-200;757-200
604;Order_Year;2011;2006
653;Engine;CF;RR
470;Model_Series;747-200;707/720
61;Order_Month;May;Jan
345;Country;USA;USA
635;Engine;CF;PW
542;Order_Year;1991;2006
205;Model_Series;767-200;707/720
477;Order_Year;1986;2006
605;Region;East Asia;North America
749;Order_Month;Jan;May
230;Country;Yemen;Malta
322;Delivery_Year_;2017;2000
620;Order_Month;Nov;May
192;Order_Total;1;3
92;Model_Series;727;707/720
695;Order_Month;Feb;May
704;Region;Europe;North America
513;Order_Year;2008;2006
606;Delivery_Year_;2022;1976
612;Country;Afghanistan;Russian Federation
154;Delivery_Total;1;3
161;Order_Year;2002;1973
272;Order_Month;Jan;Jan
337;Order_Year;1988;2006
116;Delivery_Year_;2020;2010
381;Region;North America;North America
851;Order_Year;2006;2006
155;Model_Series;737-200;757-200
771;Engine;PW;PW
534;Order_Total;1;3
516;Country;China;USA
836;Order_Year;2009;?
718;Order_Total;1;3
762;Region;South America;North America
106;Model_Series;MD-80;707/720
527;Delivery_Total;6;3
404;Delivery_Total;2;3
328;Region;Central Asia;North America
656;Delivery_Total;1;3
208;Region;Europe;North America
732;Delivery_Year_;1980;2010
533;Region;Middle East;North America
377;Delivery_Total;1;3
675;Delivery_Year_;1966;2000
132;Order_Month;Jan;May
257;Order_Month;Aug;Jan
411;Order_Year;1966;2006
319;Order_Year;1966;2006
245;Model_Series;737-500;707/720
645;Engine;CF;PW
408;Order_Year;1980;2006
779;Order_Year;2007;2006
193;Order_Total;1;3
236;Region;South America;North America
779;Order_Total;2;3
702;Region;Middle East;North America
420;Order_Month;Apr;May
551;Delivery_Total;3;3
5;Region;Europe;North America
570;Order_Year;2021;2006
438;Order_Year;1976;2006
164;Order_Year;1996;2006
253;Country;Tanzania United Republic of;USA
330;Model_Series;777F;707/720
281;Country;Madagascar;Malta
169;Delivery_Year_;2020;2014
873;Country;Norway;Turkey
460;Order_Total;3;3
777;Order_Month;Apr;May
284;Order_Year;2010;2006
721;Order_Total;2;2
388;Order_Month;Feb;May
302;Customer_Name;Lion Air;KLM Royal Dutch Airlines
605;Country;China;USA
721;Engine;PW;GE
827;Model_Series;727;707/720
73;Delivery_Total;2;3
553;Order_Year;1965;2006
279;Region;North America;North America
166;Order_Year;2000;2006
499;Country;Serbia;?
456;Country;China;Nigeria
723;Region;Europe;?
267;Order_Month;Nov;May
251;Model_Series;737-700;707/720
330;Customer_Name;DHL Aviation Americas;Garuda Indonesia
614;Region;East Asia;North America
63;Order_Year;1987;2006
378;Delivery_Total;1;3
663;Delivery_Total;5;3
353;Model_Series;737-200;707/720
590;Engine;PW;PW
266;Delivery_Total;1;3
522;Order_Year;1968;2006
675;Model_Series;727;707/720
176;Delivery_Total;2;3
223;Region;Europe;North America
721;Delivery_Year_;2013;2014
573;Order_Month;Dec;Mar
189;Engine;PW;GE
192;Country;China;Ireland
531;Region;East Asia;North America
181;Engine;CF;PW
603;Order_Total;5;3
196;Order_Year;1989;2006
309;Model_Series;737-800;707/720
82;Delivery_Total;1;3
532;Customer_Name;SABENA Aerospace;KLM Royal Dutch Airlines
892;Model_Series;DC-9;707/720
258;Delivery_Year_;2019;2010
579;Customer_Name;Avianca Costa Rica;?
353;Country;Norway;USA
253;Order_Month;Mar;May
553;Country;USA;USA
240;Order_Year;1968;2006
394;Country;Germany;Switzerland
147;Delivery_Year_;1981;1976
465;Delivery_Year_;2009;1976
335;Delivery_Total;1;3
647;Order_Total;3;3
340;Engine;RR;PW
232;Customer_Name;SunExpress Airlines;Garuda Indonesia
554;Customer_Name;Air Zimbabwe;Air Malta
236;Order_Month;Jan;Jan
438;Order_Month;May;May
410;Order_Year;1989;2006
660;Delivery_Total;2;3
278;Model_Series;737-800;757-200
754;Customer_Name;Zambia Airways;TAAG Angola Airlines
199;Order_Year;1981;2006
769;Order_Month;Jan;May
494;Customer_Name;Royal Jordanian;Garuda Indonesia
492;Customer_Name;British Eagle International;Air Europe
245;Customer_Name;Euralair;Garuda Indonesia
852;Region;North America;North America
632;Delivery_Total;1;3
700;Customer_Name;Air Tanzania;KLM Royal Dutch Airlines
461;Model_Series;777-300ER;707/720
475;Delivery_Total;5;3
169;Country;India;Czech Republic
28;Order_Year;2005;2006
356;Delivery_Year_;1969;?
258;Region;North America;North America
299;Order_Total;2;3
824;Order_Month;Apr;May
301;Delivery_Year_;1975;2000
314;Model_Series;737-400;707/720
335;Delivery_Year_;1969;2000
430;Order_Year;2010;2006
36;Order_Year;2007;2006
534;Country;Egypt;USA
751;Delivery_Year_;1988;2000
68;Engine;PW;PW
581;Engine;GE;PW
531;Engine;CF;PW
307;Order_Year;1976;2006
688;Model_Series;777-300ER;707/720
165;Order_Year;2013;2006
593;Engine;PW;RR
402;Region;Africa;North America
162;Order_Year;1967;2006
827;Order_Month;Aug;May
437;Order_Total;1;3
392;Order_Year;1955;1991
431;Delivery_Total;3;3
114;Region;East Asia;North America
7;Order_Year;1976;2006
150;Order_Month;Jan;May
603;Model_Series;737-800;757-200
425;Engine;PW;PW
277;Order_Year;1974;2006
574;Delivery_Total;2;3
425;Order_Total;2;3
749;Region;Oceania;North America
639;Order_Total;1;3
211;Country;Czech Republic;USA
317;Order_Month;Jan;May
842;Order_Year;2015;2006
823;Order_Month;Feb;?
763;Order_Total;1;3
104;Delivery_Total;2;3
52;Model_Series;737-200;707/720
483;Order_Year;1976;1986
591;Model_Series;707/720;707/720
588;Customer_Name;ITOCHU Corporation;Mitsui & Co.
220;Delivery_Year_;2013;2000
334;Customer_Name;Aero Lloyd;Garuda Indonesia
678;Order_Total;2;3
854;Country;USA;USA
883;Engine;PW;RR
37;Order_Total;1;3
583;Country;Iceland;?
351;Region;Africa;North America
767;Order_Total;1;3
467;Order_Year;2019;2006
741;Customer_Name;Bavaria;Garuda Indonesia
61;Delivery_Total;2;3
779;Delivery_Total;2;3
255;Country;United Arab Emirates;USA
110;Order_Year;1984;2006
452;Country;USA;USA
160;Engine;RR;?
43;Engine;GE;PW
80;Order_Month;Oct;Jan
83;Delivery_Total;1;3
178;Model_Series;787-9;707/720
552;Order_Year;1976;2006
765;Order_Month;Sep;May
653;Order_Total;1;3
442;Model_Series;DC-9;?
360;Customer_Name;American Airlines;Garuda Indonesia
446;Delivery_Total;4;?
18;Delivery_Year_;1987;2000
174;Customer_Name;Northwest-Merged w Delta;Garuda Indonesia
308;Delivery_Year_;1996;2000
856;Order_Total;2;3
612;Delivery_Total;1;3
777;Customer_Name;Kuwait Airways;Garuda Indonesia
726;Country;Bangladesh;USA
93;Order_Month;Jan;May
769;Delivery_Total;4;3
240;Customer_Name;EL AL Israel Airlines;Garuda Indonesia
882;Region;South Asia;North America
792;Country;Spain;Germany
482;Customer_Name;Boullioun Aviation Services;Garuda Indonesia
772;Country;USA;USA
171;Customer_Name;flydubai;Arik Air
529;Order_Total;1;3
517;Customer_Name;LOT Polish Airlines;LOT Polish Airlines
282;Customer_Name;Midland Montagu Leasing;Garuda Indonesia
677;Order_Year;1990;2006
779;Region;East Asia;North America
541;Order_Year;1997;2006
790;Model_Series;757-200;707/720
595;Order_Month;Apr;May
156;Delivery_Year_;1981;2010
661;Order_Total;1;3
561;Order_Month;Jun;Mar
484;Engine;PW;PW
663;Customer_Name;Avia Capital Leasing;Garuda Indonesia
718;Order_Year;1973;2006
28;Country;China;USA
730;Customer_Name;Germania;ITOCHU AirLease B.V.
698;Order_Total;6;3
282;Delivery_Year_;1981;2000
847;Delivery_Year_;1987;2000
728;Order_Total;3;3
249;Customer_Name;Laker Airways (Bahamas);KLM Royal Dutch Airlines
231;Engine;PW;PW
770;Region;Africa;North America
599;Order_Total;2;3
5;Customer_Name;Volga-Dnepr UK Ltd;Garuda Indonesia
740;Order_Year;1968;2006
817;Order_Total;2;3
230;Order_Year;1983;1995
710;Engine;CF;RR
434;Customer_Name;Airlift International;Garuda Indonesia
8;Region;East Asia;North America
865;Engine;GE;PW
116;Region;Middle East;North America
67;Customer_Name;Icelandair;Garuda Indonesia
780;Order_Total;3;3
110;Model_Series;MD-80;707/720
834;Order_Year;2018;2006
656;Model_Series;727;?
131;Delivery_Year_;1988;2000
664;Delivery_Year_;1987;2000
550;Order_Year;1979;2006
893;Order_Year;2016;2006
735;Order_Total;1;3
135;Country;United Arab Emirates;Czech Republic
710;Order_Total;2;3
805;Order_Month;Mar;May
505;Order_Year;1966;2006
