riga;nome attributo;valore da imputare;valore imputato
634;Region;Europe;?
730;Region;Europe;?
706;Model_Series;747-400;?
199;Delivery_Year_;1983;?
200;Delivery_Year_;1971;?
96;Order_Year;1982;?
97;Order_Year;1988;?
88;Region;Oceania;Central America and Mexico
89;Region;Europe;Unidentified
405;Engine;CF;?
406;Engine;GE;?
407;Engine;PW;GE
176;Customer_Name;Oak Hill;LoadAir Cargo
643;Delivery_Total;1;2
592;Order_Month;Aug;?
598;Model_Series;737-300;?
599;Model_Series;MD-80;?
600;Model_Series;737-700;?
751;Order_Year;1986;?
98;Country;Peru;Mauritania
288;Country;China;?
289;Country;Australia;Madagascar
601;Order_Total;1;1
420;Delivery_Total;1;1
158;Order_Total;5;1
114;Order_Year;2006;?
359;Country;Poland;?
736;Country;China;Panama
399;Order_Year;1963;?
400;Order_Year;1968;?
400;Region;North America;?
401;Region;Southeast Asia;?
332;Customer_Name;Virgin Australia Airlines;Zhongyuan Airlines
333;Customer_Name;Air Canada;Eastern Provincial Airways
754;Engine;GE;?
322;Delivery_Total;14;1
323;Delivery_Total;1;3
892;Delivery_Total;2;2
415;Region;Europe;?
416;Region;Europe;?
815;Order_Month;Jun;?
816;Order_Month;Jan;?
138;Order_Year;1986;?
429;Region;Africa;?
444;Engine;RR;?
5;Order_Month;Nov;Sep
6;Order_Month;Jan;Aug
7;Order_Month;Feb;Aug
706;Country;Singapore;?
707;Country;India;?
708;Country;Venezuela;Slovenia
227;Delivery_Year_;2018;?
635;Engine;CF;?
379;Order_Year;1996;?
689;Delivery_Year_;1989;?
690;Delivery_Year_;1997;?
430;Engine;CF;?
431;Engine;PW;?
432;Engine;PW;?
37;Delivery_Total;1;1
475;Delivery_Year_;1991;?
177;Model_Series;DC-9;?
711;Order_Month;Nov;?
778;Order_Year;2005;?
780;Country;China;?
781;Country;United Kingdom;?
19;Order_Month;Feb;Aug
20;Order_Month;May;Aug
21;Order_Month;Feb;Apr
670;Region;North America;Africa
500;Delivery_Total;1;1
679;Delivery_Total;1;1
680;Delivery_Total;1;2
681;Delivery_Total;1;12
887;Model_Series;707/720;?
888;Model_Series;757-200;DC-8
889;Model_Series;DC-9;?
597;Delivery_Total;1;1
362;Order_Total;3;1
363;Order_Total;1;1
489;Order_Total;1;1
490;Order_Total;2;1
105;Order_Total;2;16
106;Order_Total;3;16
245;Delivery_Year_;1991;?
246;Delivery_Year_;1979;?
140;Order_Year;2006;?
141;Order_Year;1996;?
791;Country;China;?
277;Order_Total;1;1
98;Order_Year;1995;?
251;Model_Series;737-700;747-400ERF
252;Model_Series;737-800;747-400ERF
603;Order_Total;5;5
604;Order_Total;5;5
590;Order_Year;1971;?
591;Order_Year;1973;?
592;Order_Year;1990;?
452;Model_Series;DC-8;BBJ
319;Country;USA;?
674;Order_Month;Jan;?
675;Order_Month;Sep;?
1;Order_Year;1966;?
774;Engine;PW;?
406;Model_Series;767-300ER;?
407;Model_Series;747-200;?
47;Region;North America;?
58;Engine;PW;?
59;Engine;RR;?
509;Delivery_Total;2;2
510;Delivery_Total;3;3
276;Region;Southeast Asia;?
277;Region;Europe;?
808;Model_Series;737-300;?
809;Model_Series;DC-10;?
884;Model_Series;737-800;?
885;Model_Series;727;?
696;Region;Southeast Asia;?
697;Region;North America;Central America and Mexico
764;Order_Total;2;1
765;Order_Total;2;?
766;Order_Total;3;12
343;Order_Year;2007;?
344;Order_Year;2001;?
391;Model_Series;767-300ER;747-400ERF
392;Model_Series;DC-8;777-300ER
391;Engine;GE;?
392;Engine;PW;RR
124;Region;North America;?
659;Order_Total;9;1
590;Delivery_Year_;1973;?
591;Delivery_Year_;1974;?
592;Delivery_Year_;1993;?
199;Order_Total;3;1
680;Order_Total;1;1
681;Order_Total;1;12
841;Order_Total;2;16
842;Order_Total;5;1
873;Order_Total;1;1
99;Order_Year;2000;?
100;Order_Year;1984;?
25;Customer_Name;Arik Air;Smartwings a.s.
26;Customer_Name;Republic Airlines;Austrian Airlines
686;Order_Month;May;?
687;Order_Month;Jan;?
402;Delivery_Total;1;1
679;Order_Month;Apr;?
680;Order_Month;May;?
249;Delivery_Year_;1972;?
250;Delivery_Year_;2022;?
21;Order_Total;4;1
22;Order_Total;1;1
382;Order_Month;Feb;?
371;Engine;CF;?
480;Customer_Name;Lufthansa Cargo;Comair Limited
28;Order_Year;2005;?
29;Order_Year;2003;?
256;Engine;CF;?
349;Order_Year;1987;?
213;Delivery_Total;1;1
214;Delivery_Total;1;1
776;Customer_Name;International Lease Finance Co;Albaraka
597;Order_Month;May;?
575;Region;Europe;?
576;Region;East Asia;?
577;Region;East Asia;?
777;Customer_Name;Kuwait Airways;?
778;Customer_Name;Buraq Air;?
267;Region;North America;?
268;Region;Europe;?
269;Region;Middle East;?
63;Engine;RR;?
64;Engine;GE;?
65;Engine;CF;?
769;Customer_Name;Jet Airways;CDB Aviation
770;Customer_Name;Air Mauritius;FedEx Express
862;Order_Year;1998;?
400;Delivery_Year_;1969;?
401;Delivery_Year_;1995;?
415;Country;France;?
416;Country;United Kingdom;?
164;Engine;CF;GE
165;Engine;CF;RR
192;Country;China;?
161;Customer_Name;Vietnam Airlines;China Southern Airlines
550;Order_Total;2;1
551;Order_Total;3;1
39;Order_Year;1997;?
393;Delivery_Year_;1990;?
394;Delivery_Year_;1968;?
395;Delivery_Year_;1981;?
703;Delivery_Total;4;?
180;Country;Sweden;Slovenia
181;Country;USA;Rwanda
343;Customer_Name;Virgin Atlantic Airways;?
112;Delivery_Year_;2022;?
231;Region;North America;?
232;Region;Europe;?
233;Region;North America;?
17;Order_Total;1;1
18;Order_Total;1;1
19;Order_Total;2;1
859;Order_Total;1;1
656;Order_Year;1980;?
658;Order_Year;2017;?
153;Order_Year;1977;?
154;Order_Year;1997;?
751;Order_Total;2;?
278;Customer_Name;BLF Ltd.;MCAP Japan01 Limited
279;Customer_Name;DHL;China Cargo
414;Order_Total;2;1
379;Order_Month;Jan;?
380;Order_Month;Jan;?
4;Order_Year;2007;?
5;Order_Year;2006;?
6;Order_Year;1978;?
630;Order_Year;1970;?
631;Order_Year;2017;?
875;Model_Series;737-300;?
876;Model_Series;DC-9;?
458;Region;North America;?
707;Region;South Asia;?
449;Order_Year;2010;?
450;Order_Year;1967;?
886;Delivery_Year_;2017;?
860;Region;Europe;?
861;Region;East Asia;?
364;Customer_Name;Transavia Airlines;?
365;Customer_Name;Finans AB Balans;?
366;Customer_Name;Royal Thai Air Force;Air Gabon
123;Delivery_Total;2;2
124;Delivery_Total;1;1
339;Customer_Name;Pacific Northern;Transtar Airlines Corporation
70;Country;Ireland;Bermuda
601;Delivery_Total;1;1
495;Delivery_Total;2;1
496;Delivery_Total;5;?
638;Delivery_Total;3;3
639;Delivery_Total;1;1
640;Delivery_Total;1;3
669;Engine;CF;?
670;Engine;PW;?
671;Engine;GE;?
659;Delivery_Total;9;3
453;Region;East Asia;Central America and Mexico
338;Model_Series;767-300ER;?
682;Order_Total;2;?
690;Engine;PW;?
824;Engine;PW;?
275;Country;Serbia;?
144;Region;North America;?
145;Region;Europe;?
655;Customer_Name;Pakistan International Airline;?
571;Delivery_Total;1;1
305;Customer_Name;Transair (Inactive);?
306;Customer_Name;ATAircraft One;Boullioun Aviation Services
320;Delivery_Year_;1993;?
571;Engine;PW;?
592;Model_Series;767-200ER;?
593;Model_Series;727;?
622;Country;Kuwait;?
476;Order_Total;4;1
558;Order_Total;1;1
559;Order_Total;2;1
560;Order_Total;1;1
898;Order_Month;Jan;?
236;Country;Colombia;?
46;Region;East Asia;Unidentified
48;Region;Africa;South Asia
888;Delivery_Year_;1987;?
253;Model_Series;737-200;MD-80
254;Model_Series;727;?
48;Model_Series;737-800;?
436;Model_Series;737-200;DC-9
437;Model_Series;707/720;?
248;Region;North America;?
758;Order_Year;1976;?
759;Order_Year;1977;?
760;Order_Year;2002;?
395;Order_Year;1981;?
396;Order_Year;1963;?
409;Order_Year;1978;?
411;Order_Year;1966;?
696;Engine;PW;?
697;Engine;PW;CF
325;Region;Europe;Central America and Mexico
326;Region;Oceania;?
510;Engine;PW;?
9;Customer_Name;ATA Airlines Inc.;McDonnell Douglas
10;Customer_Name;AOM French Airlines;DAE Aerospace Enterprise
504;Delivery_Year_;1968;?
505;Delivery_Year_;1966;?
499;Delivery_Total;3;2
109;Order_Total;3;1
328;Delivery_Year_;2014;?
95;Order_Month;Feb;Aug
96;Order_Month;Jan;May
723;Region;Europe;?
724;Region;North America;?
543;Country;USA;?
544;Country;Nigeria;?
367;Order_Month;Mar;?
368;Order_Month;Feb;?
326;Delivery_Total;2;2
823;Region;South Asia;?
383;Region;Southeast Asia;?
242;Region;Europe;?
243;Region;Europe;?
728;Delivery_Total;3;3
738;Region;Europe;?
739;Region;North America;?
822;Model_Series;737-200;?
823;Model_Series;757-200M;777F
347;Model_Series;737 MAX;?
348;Model_Series;747-400F;?
578;Order_Year;1978;?
580;Order_Year;2005;?
70;Customer_Name;GPA Group;AOF Leasing
71;Customer_Name;MarkAir;Playboy
424;Delivery_Year_;1987;?
98;Order_Month;Sep;Aug
99;Order_Month;Mar;Aug
630;Order_Total;5;1
631;Order_Total;1;1
590;Country;France;?
591;Country;Egypt;?
473;Order_Year;1983;?
545;Model_Series;DC-8;?
841;Delivery_Total;2;?
842;Delivery_Total;5;2
503;Delivery_Year_;1992;?
179;Order_Month;Sep;?
180;Order_Month;Jan;?
181;Order_Month;Jan;?
643;Customer_Name;AerCap;USAF PAR Program
710;Order_Year;2008;?
516;Order_Month;May;?
306;Country;USA;Venezuela
417;Order_Month;Jun;?
612;Delivery_Year_;1968;?
128;Customer_Name;Mauritania Airlines;Air China Southwest Branch
129;Customer_Name;Finnair;Italian Air Force
688;Delivery_Year_;2009;?
589;Region;Europe;?
554;Order_Total;2;1
555;Order_Total;2;1
556;Order_Total;3;1
662;Order_Year;1977;?
663;Order_Year;2010;?
547;Order_Total;1;1
897;Order_Year;1978;?
366;Delivery_Year_;1995;?
367;Delivery_Year_;2021;?
368;Delivery_Year_;1969;?
291;Delivery_Total;1;3
292;Delivery_Total;2;1
26;Order_Month;Jan;Oct
27;Order_Month;Dec;Oct
28;Order_Month;Aug;Aug
179;Customer_Name;U-Land Airlines;Midland Montagu Leasing
180;Customer_Name;Scandinavian Airlines;Olympic Airlines
556;Delivery_Year_;2014;?
557;Delivery_Year_;1980;?
777;Region;Middle East;?
778;Region;Africa;?
779;Region;East Asia;?
842;Country;United Kingdom;?
527;Order_Year;2007;?
434;Model_Series;DC-8;?
435;Model_Series;787-8;?
81;Model_Series;707/720;?
82;Model_Series;DC-8;?
270;Delivery_Total;1;3
743;Engine;CF;?
744;Engine;PW;?
745;Engine;PW;?
110;Country;Japan;?
111;Country;Canada;?
112;Country;United Arab Emirates;?
320;Delivery_Total;1;2
240;Country;Israel;?
241;Country;Japan;?
263;Order_Total;2;1
264;Order_Total;1;1
312;Customer_Name;Atlas Air Inc.;Panagra Cargo
580;Region;Europe;?
581;Region;Europe;?
193;Delivery_Total;1;3
358;Order_Total;1;1
557;Order_Month;Apr;?
504;Region;Southeast Asia;Africa
25;Region;Africa;?
403;Order_Month;Jun;?
742;Customer_Name;Olympic Airlines;British Eagle International
743;Customer_Name;Comair Limited;?
419;Country;USA;Poland
581;Order_Month;Mar;?
582;Order_Month;Jan;?
32;Region;East Asia;?
33;Region;Africa;?
398;Engine;PW;?
698;Model_Series;737-800;767-2C
155;Order_Total;1;1
156;Order_Total;1;16
157;Order_Total;1;1
446;Delivery_Total;4;2
448;Delivery_Total;1;1
269;Customer_Name;Dream Aviation Ltd.;Saudi Arabian Airlines
270;Customer_Name;Boeing Capital Corporation;Trans Carib Air
294;Order_Total;4;1
310;Delivery_Total;4;?
344;Model_Series;737-700C;?
81;Order_Year;1963;?
82;Order_Year;1964;?
57;Delivery_Total;2;2
58;Delivery_Total;3;3
459;Order_Month;Aug;?
460;Order_Month;Feb;?
751;Model_Series;MD-80;?
225;Model_Series;727;?
226;Model_Series;747-400F;727
176;Delivery_Total;2;2
846;Country;Ghana;?
847;Country;USA;?
848;Country;Japan;?
821;Model_Series;MD-80;?
651;Engine;PW;?
652;Engine;PW;?
796;Order_Month;Nov;?
737;Engine;CF;?
98;Delivery_Total;1;1
673;Delivery_Total;1;3
632;Engine;PW;?
225;Order_Month;Apr;May
226;Order_Month;Feb;?
227;Order_Month;Jan;?
256;Country;China;?
720;Model_Series;737-500;?
721;Model_Series;767-300ER;?
279;Order_Year;2018;?
280;Order_Year;2002;?
507;Model_Series;737-700;767-300ER
508;Model_Series;727;?
509;Model_Series;737-800;?
13;Engine;CF;?
14;Engine;PW;?
610;Order_Total;1;1
611;Order_Total;1;1
612;Order_Total;1;1
711;Engine;PW;GE
712;Engine;CF;?
713;Engine;GE;?
324;Order_Month;May;?
325;Order_Month;Mar;?
68;Country;Algeria;Brunei Darussalam
69;Country;United Arab Emirates;Morocco
392;Order_Month;Oct;?
257;Customer_Name;Linjeflyg;buzz
258;Customer_Name;Boeing Capital Corporation;Executive Jet Aviation
434;Delivery_Total;1;1
556;Order_Month;Feb;?
129;Engine;GE;?
130;Engine;GE;?
832;Delivery_Year_;1988;?
833;Delivery_Year_;1995;?
667;Order_Year;1978;?
755;Engine;PW;?
308;Region;East Asia;?
309;Region;Southeast Asia;?
822;Order_Total;2;2
823;Order_Total;1;16
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
380;Model_Series;737 MAX;737-800
892;Engine;PW;?
21;Order_Year;2021;?
87;Order_Total;2;16
404;Country;USA;?
405;Country;United Kingdom;?
629;Order_Month;Jan;?
54;Customer_Name;Aeromexico;Austrian Airlines
55;Customer_Name;GOL Linhas Aereas;Jeju Air
766;Order_Year;1978;?
444;Delivery_Total;1;1
686;Delivery_Total;2;?
29;Customer_Name;CIT Aerospace LLC;US Airways Inc.
30;Customer_Name;Lufthansa Cargo;ARAMCO Associated Company
672;Customer_Name;Flying Tiger;Boullioun Aviation Services
257;Country;Sweden;?
834;Region;North America;?
835;Region;North America;?
324;Delivery_Total;1;1
325;Delivery_Total;2;1
19;Country;Hungary;Zimbabwe
882;Model_Series;737-800;747-8F
473;Country;Japan;South Korea
474;Country;Ireland;?
440;Country;Japan;?
441;Country;France;?
442;Country;Austria;?
265;Order_Total;1;1
323;Model_Series;737-200;?
393;Engine;RR;?
593;Country;Denmark;?
594;Country;Japan;?
672;Engine;PW;?
465;Delivery_Total;2;2
859;Region;Caribbean;?
188;Country;USA;?
189;Country;USA;?
190;Country;Gabon;?
644;Delivery_Year_;1969;?
826;Delivery_Year_;1970;?
167;Country;Germany;?
168;Country;USA;?
555;Country;USA;?
172;Order_Total;1;1
173;Order_Total;2;1
174;Order_Total;2;16
607;Delivery_Total;3;9
608;Delivery_Total;1;1
609;Delivery_Total;1;3
277;Order_Month;Feb;?
301;Region;North America;?
302;Region;Southeast Asia;?
237;Delivery_Total;2;3
373;Engine;PW;?
375;Engine;PW;?
171;Region;Middle East;?
215;Order_Year;1975;?
407;Region;Middle East;?
875;Customer_Name;Republic of Korea Air Force;Shandong Airlines
599;Delivery_Total;2;2
132;Order_Year;1989;?
341;Engine;CF;?
132;Model_Series;747-400M;?
465;Order_Month;Jul;?
466;Order_Month;Apr;?
794;Delivery_Total;4;?
602;Delivery_Year_;1992;?
603;Delivery_Year_;2009;?
604;Delivery_Year_;2014;?
417;Engine;CF;?
315;Delivery_Year_;1992;?
316;Delivery_Year_;2010;?
874;Customer_Name;777 Partners;?
870;Delivery_Total;5;?
871;Delivery_Total;1;?
872;Delivery_Total;2;3
325;Order_Total;2;1
365;Order_Total;1;1
647;Engine;GE;?
648;Engine;RR;GE
366;Order_Year;1995;?
367;Order_Year;2017;?
823;Customer_Name;Nepal Airlines Corporation;Air Europe
370;Engine;GE;?
500;Engine;PW;?
119;Engine;GE;?
120;Engine;PW;?
121;Engine;PW;?
398;Delivery_Year_;1976;?
399;Delivery_Year_;1963;?
866;Order_Total;3;?
867;Order_Total;1;?
868;Order_Total;1;?
324;Delivery_Year_;2016;?
325;Delivery_Year_;1989;?
326;Delivery_Year_;1981;?
337;Order_Year;1988;?
338;Order_Year;2007;?
339;Order_Year;1961;?
151;Order_Month;Jan;Aug
152;Order_Month;Dec;Aug
502;Order_Month;Dec;?
182;Model_Series;757-200;777F
179;Order_Total;2;5
180;Order_Total;10;1
279;Delivery_Total;4;4
363;Delivery_Year_;1985;?
364;Delivery_Year_;1987;?
365;Delivery_Year_;1988;?
307;Customer_Name;Yemenia;EL AL Israel Airlines
77;Model_Series;737-800A;?
510;Order_Month;Feb;?
617;Order_Month;Apr;?
628;Engine;PW;?
505;Customer_Name;Southern Air Transport;Miami Air
532;Order_Total;1;1
753;Order_Month;May;?
523;Delivery_Total;1;1
684;Order_Total;1;?
685;Order_Total;1;1
515;Delivery_Total;3;3
367;Customer_Name;Fiji Airways;777 Partners
368;Customer_Name;Ansett Australia;?
296;Order_Month;Feb;?
297;Order_Month;May;?
298;Order_Month;Oct;?
624;Region;Middle East;?
625;Region;Europe;?
284;Delivery_Total;3;2
524;Order_Total;1;2
717;Delivery_Total;2;12
718;Delivery_Total;1;?
719;Delivery_Total;2;2
734;Delivery_Total;2;2
735;Delivery_Total;1;1
736;Delivery_Total;1;2
416;Customer_Name;British Caledonian Airways;KLM Royal Dutch Airlines
307;Delivery_Year_;1976;?
87;Order_Year;1999;?
651;Region;Africa;?
652;Region;North America;Central Asia
173;Delivery_Total;2;1
174;Delivery_Total;2;9
175;Delivery_Total;1;1
634;Delivery_Total;1;1
635;Delivery_Total;2;2
203;Order_Month;Jun;?
204;Order_Month;Feb;?
123;Region;Europe;?
19;Delivery_Year_;1993;?
237;Order_Total;2;1
238;Order_Total;1;1
411;Delivery_Year_;1968;?
303;Order_Month;Jan;?
304;Order_Month;Jan;?
895;Delivery_Year_;2007;?
655;Model_Series;747-200;?
656;Model_Series;727;?
657;Model_Series;767-200ER;?
453;Order_Total;2;1
454;Order_Total;1;1
455;Order_Total;4;1
82;Delivery_Year_;1964;?
83;Delivery_Year_;1970;?
84;Delivery_Year_;1967;?
555;Engine;CF;?
556;Engine;GE;?
885;Order_Total;1;?
886;Order_Total;1;?
887;Order_Total;1;12
555;Order_Year;1997;?
556;Order_Year;2011;?
557;Order_Year;1979;?
192;Order_Total;1;1
193;Order_Total;1;1
194;Order_Total;2;1
438;Customer_Name;Libyan Airlines;Air Tanzania
43;Order_Total;1;1
44;Order_Total;2;1
869;Engine;CF;CF
870;Engine;PW;CF
15;Order_Month;Jan;Aug
818;Customer_Name;Volga-Dnepr UK Ltd;?
819;Customer_Name;Business Jet / VIP Customer(s);Southwest Airlines
850;Order_Month;Apr;?
14;Region;South America;?
651;Country;Nigeria;?
652;Country;USA;?
450;Delivery_Year_;1970;?
525;Region;North America;?
546;Order_Year;1987;?
547;Order_Year;2007;?
548;Order_Year;1989;?
111;Region;North America;Oceania
112;Region;Middle East;?
787;Engine;CF;?
221;Region;Southeast Asia;Middle East
222;Region;North America;?
223;Region;Europe;South Asia
462;Order_Total;2;1
463;Order_Total;1;1
127;Order_Year;1987;?
879;Region;Middle East;?
831;Delivery_Year_;2015;?
294;Country;China;Sudan
426;Customer_Name;Kingdom of Saudi Arabia;Kingdom of Saudi Arabia
422;Country;Nauru;?
423;Country;Italy;?
800;Delivery_Total;1;1
801;Delivery_Total;3;3
241;Delivery_Total;2;2
242;Delivery_Total;2;2
295;Order_Month;Mar;Sep
332;Order_Month;Jan;?
333;Order_Month;Jan;?
334;Order_Month;Oct;?
499;Engine;PW;?
501;Engine;PW;?
173;Region;East Asia;?
174;Region;North America;?
616;Delivery_Total;1;1
