riga;nome attributo;valore da imputare;valore imputato
284;Delivery_Total;3;?
49;Customer_Name;Japan Transocean Air;Etihad Airways
78;Region;East Asia;?
670;Model_Series;737-200;?
711;Delivery_Year_;1981;?
231;Order_Month;Feb;?
798;Delivery_Year_;1967;?
529;Order_Month;May;?
556;Country;Russian Federation;Reunion
80;Delivery_Year_;1996;?
674;Region;Europe;?
447;Country;USA;?
64;Engine;GE;?
74;Engine;PW;?
573;Country;Kazakhstan;Uzbekistan
680;Engine;CF;?
542;Delivery_Year_;1993;?
817;Delivery_Total;2;?
716;Country;USA;?
307;Delivery_Year_;1976;?
523;Delivery_Total;1;?
420;Region;Africa;?
230;Model_Series;737-200;?
716;Customer_Name;ATAircraft One;Canadian Air Force
469;Order_Year;2004;?
68;Delivery_Year_;1974;?
135;Delivery_Total;2;?
265;Order_Month;Mar;?
724;Engine;PW;?
802;Order_Year;1993;?
135;Order_Total;2;?
792;Order_Total;2;?
655;Engine;GE;?
578;Model_Series;737-200;?
754;Country;Zambia;Mauritius
44;Delivery_Total;2;?
511;Order_Year;1981;?
711;Customer_Name;Polaris Aircraft Leasing;Jet America Airlines
538;Order_Total;1;?
419;Order_Year;1996;?
266;Order_Month;Dec;?
202;Engine;PW;?
284;Customer_Name;Ceiba Intercontinental;Air Nippon
603;Delivery_Total;5;?
752;Delivery_Year_;2013;?
827;Customer_Name;Avianca Costa Rica;?
200;Country;USA;?
394;Customer_Name;Suedflug;Flying Tiger
288;Order_Year;1992;?
419;Country;USA;Czech Republic
739;Customer_Name;Western Pacific Airlines;Vistara
307;Model_Series;737-200;?
466;Region;Europe;?
28;Order_Total;2;?
882;Customer_Name;SpiceJet;?
10;Engine;PW;?
808;Country;Ukraine;Czech Republic
6;Order_Total;2;?
552;Engine;PW;?
151;Order_Year;1968;?
376;Region;Europe;?
37;Model_Series;747-200;?
133;Order_Month;Jan;?
812;Region;Southeast Asia;?
28;Order_Year;2005;?
3;Delivery_Year_;1983;?
382;Model_Series;DC-10;?
45;Country;China;Austria
146;Delivery_Total;8;?
895;Model_Series;767-300ER;?
844;Engine;PW;?
103;Customer_Name;Royal Brunei Airlines;Air Asia Company
530;Delivery_Year_;1975;?
586;Country;Sweden;?
492;Delivery_Year_;1962;?
280;Order_Year;2002;?
441;Model_Series;DC-8;?
895;Order_Year;2006;?
826;Delivery_Year_;1970;?
638;Order_Month;Feb;?
543;Country;USA;?
24;Delivery_Year_;1997;?
374;Order_Total;1;?
874;Delivery_Year_;2022;?
46;Order_Month;Mar;?
159;Order_Total;1;?
796;Delivery_Year_;2017;?
105;Delivery_Year_;1998;?
215;Order_Month;Apr;?
779;Delivery_Total;2;?
841;Country;Russian Federation;Reunion
751;Order_Month;Sep;?
482;Delivery_Year_;1998;?
431;Order_Total;3;?
503;Order_Year;1989;?
806;Country;China;?
378;Delivery_Total;1;?
138;Engine;CF;?
60;Order_Total;6;?
844;Order_Month;Dec;?
654;Region;Oceania;?
785;Customer_Name;PLUNA;Japan Asia Airways
676;Model_Series;737-200;?
736;Order_Month;Oct;?
526;Country;Ireland;Namibia
29;Delivery_Total;1;?
75;Engine;CF;?
289;Order_Month;Mar;?
460;Order_Total;3;?
812;Engine;RR;?
344;Delivery_Year_;2002;?
461;Region;South Asia;?
718;Delivery_Total;1;?
269;Country;Saudi Arabia;?
855;Order_Year;1987;?
569;Customer_Name;West Coast Airlines - UK (Inac;China Xinhua Airlines
124;Region;North America;?
516;Order_Year;2013;?
785;Delivery_Year_;1982;?
120;Delivery_Year_;1974;?
624;Engine;PW;?
751;Model_Series;MD-80;?
27;Order_Year;2005;1955
277;Region;Europe;?
611;Country;Tunisia;?
561;Order_Month;Jun;?
552;Country;Taiwan;?
710;Delivery_Total;2;?
312;Delivery_Total;5;?
600;Model_Series;737-700;?
442;Order_Total;1;?
363;Delivery_Total;1;?
357;Country;Angola;Unidentified
469;Model_Series;737-800;?
274;Order_Year;1965;?
404;Order_Month;Jul;?
772;Customer_Name;Voyager Aviation Aircraft Leas;KLM Royal Dutch Airlines
737;Order_Month;Sep;?
856;Order_Year;1978;?
562;Order_Total;2;?
334;Delivery_Year_;1987;?
1;Model_Series;DC-9;?
260;Engine;CF;?
714;Order_Total;2;?
464;Customer_Name;ANA Holdings Inc.;Government of Japan
593;Order_Month;Jan;?
183;Country;Ireland;Czech Republic
710;Order_Month;Apr;?
852;Region;North America;?
735;Order_Month;Feb;?
773;Order_Year;2015;?
430;Delivery_Total;1;?
521;Region;Europe;?
849;Model_Series;737-400;?
875;Delivery_Total;1;?
871;Country;Sweden;?
568;Delivery_Year_;2016;?
297;Order_Month;May;?
621;Region;Europe;?
364;Region;Europe;?
760;Engine;BR;?
409;Order_Total;1;?
710;Order_Year;2008;?
354;Order_Year;1968;?
434;Delivery_Total;1;?
3;Model_Series;747-300;?
801;Customer_Name;AUSTRAL - Cielos del Sur;?
330;Engine;GE;?
251;Engine;CF;?
153;Delivery_Total;1;?
590;Engine;PW;?
387;Region;North America;?
64;Order_Month;Dec;?
124;Order_Month;Jan;?
834;Order_Month;Jan;?
50;Order_Year;1997;?
232;Country;Turkey;?
56;Order_Year;2010;?
183;Delivery_Total;1;?
264;Delivery_Year_;2011;?
779;Delivery_Year_;2013;?
616;Order_Total;1;?
161;Engine;PW;?
220;Engine;CF;?
877;Customer_Name;Air Berlin;?
19;Country;Hungary;South Africa
270;Region;North America;?
313;Country;Japan;Panama
455;Region;Europe;?
765;Delivery_Year_;1971;?
697;Customer_Name;Northwest-Merged w Delta;Thomas Cook Airlines
785;Region;South America;?
891;Region;Europe;?
564;Customer_Name;Olympic Airlines;Air Afrique
383;Model_Series;747-400;?
144;Delivery_Year_;1979;?
128;Order_Month;Jul;?
526;Delivery_Total;2;?
604;Delivery_Year_;2014;?
643;Engine;GE;?
374;Order_Year;1974;?
378;Order_Year;1985;?
844;Country;France;?
685;Order_Total;1;?
577;Model_Series;737-800;?
109;Engine;GE;?
469;Delivery_Total;1;?
547;Engine;RR;?
50;Customer_Name;Mid East Jet;Sobelair
285;Model_Series;737-700W;?
301;Delivery_Total;1;?
96;Model_Series;707/720;?
533;Customer_Name;Royal Jordanian;MIAT Mongolian Airlines
128;Order_Total;1;?
721;Order_Month;Feb;?
297;Customer_Name;MyTravel Airways;Air Austral
274;Order_Month;Nov;?
654;Order_Month;Jul;?
4;Delivery_Year_;2010;?
55;Country;Brazil;Brunei Darussalam
327;Engine;PW;?
366;Delivery_Total;1;?
863;Delivery_Year_;1990;?
833;Engine;RR;?
565;Country;Japan;?
389;Region;North America;?
217;Order_Month;Jan;?
303;Delivery_Year_;1990;?
608;Region;South America;?
149;Order_Year;2014;?
154;Region;Caribbean;Oceania
650;Delivery_Year_;2018;?
533;Order_Month;Mar;?
356;Order_Total;1;?
783;Model_Series;DC-10;?
491;Country;Unidentified;Tanzania United Republic of
346;Order_Total;3;?
788;Delivery_Total;3;?
789;Engine;PW;?
352;Order_Year;2016;?
766;Region;North America;?
37;Order_Total;1;?
648;Model_Series;787-9;?
692;Order_Year;1965;?
33;Customer_Name;Libyan Airlines;Goiania
6;Region;South America;?
144;Order_Year;1979;?
703;Customer_Name;AVIACO;Hainan Airlines Holding
479;Model_Series;777-300ER;?
879;Delivery_Year_;1968;?
657;Order_Month;Dec;?
619;Customer_Name;Belavia Belarusian Airlines;EL AL Israel Airlines
617;Order_Total;2;?
125;Country;Brazil;Fiji
891;Order_Month;Nov;?
548;Region;North America;?
181;Country;USA;Argentina
729;Customer_Name;Bonanza Airlines;World Airways Inc.
599;Delivery_Year_;1991;?
857;Order_Month;Dec;?
796;Order_Total;2;?
583;Engine;CF;?
486;Engine;PW;?
504;Region;Southeast Asia;?
255;Order_Year;1999;?
680;Delivery_Total;1;?
707;Order_Total;1;?
26;Delivery_Year_;1980;?
222;Region;North America;?
825;Engine;PW;?
892;Order_Month;Feb;?
125;Engine;GE;?
468;Engine;PW;?
4;Region;North America;?
641;Region;Middle East;?
421;Region;Middle East;?
854;Customer_Name;Altavair LLC;Boeing Capital Corporation
190;Customer_Name;Air Gabon;Dominicana Airlines
761;Delivery_Total;1;?
412;Engine;PW;?
480;Delivery_Total;2;?
105;Order_Year;1997;?
802;Engine;CF;?
493;Order_Month;Mar;?
331;Order_Year;2010;?
100;Order_Year;1984;?
507;Order_Total;4;?
85;Order_Year;2009;?
329;Customer_Name;SilkAir;Skyways Leasing
214;Country;USA;?
619;Engine;CF;?
8;Model_Series;757-200;?
610;Order_Month;Feb;?
701;Delivery_Year_;2006;?
159;Delivery_Total;1;?
180;Engine;PW;?
594;Engine;PW;?
8;Customer_Name;China Xinjiang Airlines;Jade Cargo International
382;Engine;GE;?
237;Order_Month;Dec;?
569;Country;United Kingdom;Slovenia
853;Customer_Name;DHL;Virgin Australia
572;Order_Total;2;?
71;Customer_Name;MarkAir;Deucalion Capital VII Limited
692;Country;USA;Philippines
847;Delivery_Year_;1987;?
296;Region;Caribbean;?
391;Engine;GE;?
666;Model_Series;737-300;?
711;Engine;PW;?
565;Engine;PW;?
848;Customer_Name;ANA Holdings Inc.;?
485;Delivery_Year_;2022;?
498;Order_Total;2;?
291;Model_Series;747-400;?
509;Order_Year;1996;?
636;Order_Total;2;?
451;Country;Canada;?
493;Region;North America;?
833;Order_Year;1993;?
213;Order_Year;1999;?
518;Engine;CF;?
41;Delivery_Total;1;?
719;Order_Year;1965;?
834;Region;North America;?
10;Delivery_Total;2;?
517;Order_Month;May;?
388;Customer_Name;KB Flygplanet;Finans AB Balans
613;Order_Year;1981;?
265;Model_Series;DC-9;?
304;Order_Month;Jan;?
662;Engine;PW;?
564;Country;Greece;?
160;Order_Month;Jan;?
663;Order_Total;5;?
21;Country;USA;South Africa
569;Order_Month;Dec;?
26;Region;North America;?
235;Order_Total;3;?
113;Delivery_Year_;1969;?
510;Delivery_Total;3;?
707;Country;India;?
4;Order_Year;2007;?
729;Order_Month;Jul;?
570;Country;United Arab Emirates;?
416;Order_Month;Feb;?
858;Customer_Name;Western Airlines;Aerolineas Argentinas
614;Region;East Asia;?
718;Region;Africa;?
56;Delivery_Year_;2012;?
763;Delivery_Total;1;?
593;Delivery_Total;1;?
60;Country;Singapore;Hong Kong
833;Country;United Kingdom;?
512;Model_Series;737-800;?
601;Country;Cte dIvoire;?
718;Customer_Name;Lignes Aeriennes de Congolaise;American Airlines
267;Order_Month;Nov;?
536;Engine;PW;?
755;Order_Year;1965;?
608;Order_Month;Aug;?
152;Engine;PW;?
155;Order_Year;1980;?
728;Order_Month;Jan;?
583;Model_Series;737-800;?
389;Order_Month;Aug;?
184;Delivery_Total;2;?
63;Delivery_Year_;1987;?
414;Region;Central America and Mexico;?
829;Delivery_Year_;1992;?
664;Customer_Name;Air Malta;Aero Lloyd
547;Order_Month;Mar;?
548;Order_Total;1;?
2;Engine;CF;?
522;Delivery_Year_;1968;?
822;Order_Month;Feb;?
200;Order_Year;1969;?
635;Region;Europe;?
588;Model_Series;767-200ER;?
155;Engine;PW;?
688;Delivery_Year_;2009;?
370;Order_Year;1967;?
266;Region;North America;?
675;Delivery_Total;2;?
364;Order_Year;1986;?
279;Delivery_Total;4;?
180;Delivery_Total;10;?
818;Model_Series;747-8F;?
335;Delivery_Year_;1969;?
833;Model_Series;757-200;?
321;Engine;PW;?
523;Engine;PW;?
272;Customer_Name;Lauda Air;Varig Airlines
694;Region;Europe;?
832;Order_Year;1986;?
298;Delivery_Total;3;?
247;Order_Year;2004;?
736;Delivery_Year_;1999;?
72;Delivery_Total;2;?
217;Model_Series;727;?
114;Order_Month;Jan;?
296;Engine;PW;?
779;Customer_Name;Shanghai Airlines;RwandAir
365;Order_Total;1;?
799;Delivery_Year_;1979;?
698;Engine;CF;?
701;Order_Year;2005;?
138;Order_Total;5;?
894;Order_Month;Sep;?
715;Country;Malaysia;?
179;Customer_Name;U-Land Airlines;McDonnell Douglas
277;Country;Serbia;?
780;Customer_Name;Zhongyuan Airlines;Everbright Financial Leasing
794;Order_Year;2007;?
598;Order_Year;1996;?
353;Delivery_Total;1;?
328;Country;Kazakhstan;?
82;Delivery_Year_;1964;?
267;Model_Series;707/720;?
525;Delivery_Total;1;?
249;Region;North America;?
293;Model_Series;737-800;?
161;Order_Total;2;?
817;Region;Middle East;?
679;Country;Indonesia;?
363;Model_Series;737-200;?
463;Order_Month;Feb;?
104;Engine;RR;?
269;Engine;GE;?
316;Order_Total;1;?
544;Country;Nigeria;Nigeria
827;Delivery_Year_;1980;?
526;Customer_Name;Aer Lingus;Eastwind Airlines
156;Order_Total;1;?
784;Delivery_Year_;1989;?
404;Engine;GE;?
770;Order_Month;Jan;?
400;Delivery_Total;3;?
738;Delivery_Total;1;?
605;Order_Month;Feb;?
593;Engine;PW;?
305;Customer_Name;Transair (Inactive);Japan Airlines Co. Ltd.
472;Order_Year;1967;?
570;Delivery_Year_;2021;?
459;Model_Series;727;?
500;Region;Africa;?
898;Region;Europe;?
461;Order_Year;2008;?
403;Order_Year;2013;?
104;Order_Total;2;?
767;Order_Total;1;?
45;Model_Series;737-300;?
827;Order_Total;1;?
75;Delivery_Total;2;?
116;Delivery_Year_;2020;?
171;Region;Middle East;Unidentified
607;Country;China;Vietnam
698;Order_Month;Feb;?
7;Model_Series;DC-9;737 MAX
831;Customer_Name;Dragon Aviation Leasing;Arkia Israeli Airlines
773;Delivery_Year_;2018;?
285;Order_Total;1;?
42;Model_Series;777-300ER;?
99;Country;China;?
888;Model_Series;757-200;?
513;Country;Iraq;?
65;Order_Year;2016;?
523;Order_Month;Jan;?
858;Region;North America;?
820;Country;India;?
114;Customer_Name;Shandong Airlines;Scoot PTE LTD
705;Customer_Name;Kingdom of Saudi Arabia;Transbrasil
544;Delivery_Year_;1990;?
235;Engine;PW;?
163;Region;South America;?
157;Order_Month;Dec;?
837;Engine;PW;?
479;Country;Australia;?
269;Order_Month;Nov;?
12;Country;Turkey;Panama
766;Order_Year;1978;?
321;Model_Series;MD-80;?
897;Order_Month;Jan;?
264;Country;Reunion;?
38;Order_Year;1990;?
632;Delivery_Year_;1965;?
749;Region;Oceania;?
483;Engine;PW;?
751;Country;Ireland;Morocco
506;Order_Total;5;?
396;Country;USA;?
295;Customer_Name;AirBridgeCargo Airlines;Euralair
870;Order_Month;May;?
310;Country;Taiwan;?
293;Order_Total;1;?
187;Order_Month;Apr;?
282;Country;United Kingdom;?
355;Country;Saudi Arabia;?
791;Order_Month;Jun;?
708;Delivery_Total;1;?
69;Country;United Arab Emirates;Tajikistan
849;Region;Europe;?
58;Order_Month;Jan;?
467;Customer_Name;BDS UK P-8;BDS UK P-8
300;Order_Month;Jan;?
149;Region;Southeast Asia;?
219;Engine;CF;?
240;Order_Year;1968;?
320;Customer_Name;Air China Southwest Branch;Everbright Financial Leasing
578;Order_Year;1978;?
120;Delivery_Total;3;?
499;Model_Series;727;?
110;Customer_Name;Japan Airlines Co. Ltd.;Vietnam Airlines
522;Order_Month;Jan;?
811;Order_Month;May;?
284;Region;Africa;?
315;Region;Europe;?
764;Region;North America;?
527;Customer_Name;BBAM Aircraft Management LP;Avia Capital Leasing
857;Model_Series;MD-80;?
169;Order_Year;2018;?
786;Country;USA;Colombia
523;Customer_Name;All Nippon Airways Co. Ltd.;Japan Airlines Co. Ltd.
407;Order_Year;1974;?
513;Order_Total;5;?
575;Delivery_Total;9;?
665;Engine;CF;?
843;Order_Year;2010;?
280;Delivery_Year_;2003;?
473;Region;East Asia;?
708;Order_Total;1;?
436;Customer_Name;Presidential Flight;Busy Bee
47;Delivery_Year_;2007;?
700;Order_Year;1978;?
351;Customer_Name;Tanzania;Jet2.com Ltd
702;Country;United Arab Emirates;?
767;Region;Europe;?
665;Customer_Name;Korean Air Force Peace Eye;CIT Aerospace LLC
263;Delivery_Year_;1964;?
193;Order_Total;1;?
681;Engine;PW;?
642;Model_Series;737-200;?
636;Delivery_Year_;1998;?
252;Region;Europe;?
63;Country;Germany;Czech Republic
531;Region;East Asia;?
543;Delivery_Year_;1973;?
121;Region;North America;?
66;Order_Total;8;?
175;Country;China;?
658;Delivery_Total;7;?
626;Order_Total;1;?
329;Country;Singapore;?
570;Region;Middle East;?
881;Delivery_Year_;2001;?
708;Region;South America;?
400;Country;USA;Colombia
720;Country;Ireland;?
635;Delivery_Total;2;?
146;Delivery_Year_;1974;?
741;Engine;CF;?
204;Delivery_Total;1;?
594;Delivery_Year_;1960;?
414;Delivery_Year_;2001;?
620;Country;France;?
528;Delivery_Year_;2013;?
680;Order_Month;May;?
306;Region;North America;?
307;Order_Total;1;?
540;Order_Year;1966;?
514;Model_Series;737-200;?
864;Customer_Name;Zambia Airways;Dominicana Airlines
707;Order_Year;2017;?
579;Delivery_Total;1;?
829;Delivery_Total;2;?
330;Region;North America;?
345;Order_Month;Jan;?
461;Country;Bangladesh;?
197;Country;USA;Cayman Islands
398;Country;Denmark;?
531;Order_Month;Dec;?
188;Country;USA;Madagascar
693;Order_Total;10;?
253;Order_Month;Mar;?
285;Delivery_Total;1;?
43;Model_Series;747-400ERF;?
617;Delivery_Year_;1967;?
867;Delivery_Total;1;?
214;Order_Total;1;?
439;Model_Series;737-200;?
711;Order_Total;1;?
252;Order_Year;2007;?
756;Order_Total;1;?
566;Model_Series;DC-9;?
366;Engine;CF;?
756;Customer_Name;Republic of Liberia;Pacific Western Airlines
91;Order_Month;Jun;?
369;Order_Year;1975;?
408;Order_Total;4;?
537;Customer_Name;UTA;Philippine Airlines
559;Delivery_Year_;1964;?
373;Region;Central Asia;?
373;Customer_Name;Ariana Afghan Airlines;Midwest Airlines Inc.
725;Region;Europe;?
294;Model_Series;737-800;?
79;Order_Year;2015;?
607;Region;East Asia;?
426;Order_Total;7;?
138;Order_Year;1986;?
686;Engine;CF;?
846;Region;Africa;?
320;Delivery_Year_;1993;?
307;Engine;PW;?
514;Delivery_Total;1;?
473;Order_Month;May;?
320;Model_Series;737-300;?
336;Engine;PW;?
855;Country;United Kingdom;?
302;Model_Series;737-800;?
834;Order_Total;4;?
212;Region;East Asia;?
15;Delivery_Total;1;?
706;Delivery_Total;2;?
497;Delivery_Total;1;?
315;Engine;CF;?
652;Model_Series;727;?
614;Customer_Name;Everbright Financial Leasing;Hebei Airlines Company LTD
676;Delivery_Year_;1985;?
162;Model_Series;737-200;?
549;Engine;GE;?
224;Region;Europe;?
840;Customer_Name;Avolon - Ireland;?
619;Region;Europe;?
880;Delivery_Total;1;?
438;Delivery_Year_;1977;?
348;Delivery_Total;1;?
437;Region;South America;?
152;Order_Month;Dec;?
19;Model_Series;767-200ER;?
702;Order_Total;12;?
404;Customer_Name;Voyager Aviation Aircraft Leas;Cyprus Turkish Airlines (KTHY)
734;Engine;PW;?
74;Delivery_Total;1;?
551;Order_Total;3;?
595;Order_Month;Apr;?
304;Order_Year;1977;?
534;Delivery_Year_;1976;?
732;Country;Canada;?
132;Delivery_Total;3;?
505;Order_Year;1966;?
293;Region;Europe;?
682;Region;Europe;?
897;Engine;PW;?
133;Country;Philippines;?
41;Model_Series;787-9;?
806;Order_Year;2014;?
304;Model_Series;737-200;?
134;Order_Total;1;?
449;Order_Total;2;?
174;Customer_Name;Northwest-Merged w Delta;Flightlease
887;Delivery_Year_;1971;?
